ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491824200862,-9.75255,0.0457016,-0.238742,0.08721,0.0771609,0.0134139,0.666582,-0.404839,0.091999
01324186,1491824200862,-8.58073,-0.111027,4.75718,0.0439737,-0.0204598,-0.0314844,0.310524,0.445942,0.0220273
01324185,1491824200862,-9.46639,0.455156,2.52782,0.0329312,0.0107815,0.00254168,0.164887,0.0231093,-0.344521
01324184,1491824200862,-9.61863,0.137577,-1.27429,0.0338201,0.0394233,0.00220829,0.347385,-0.301706,0.103158
01324180,1491824200862,-9.41292,-2.00855,2.15879,0.0106532,0.0111882,0.00612694,0.214716,-0.158188,-0.323839
01324187,1491824200870,-9.82206,0.138067,-0.219208,0.0836678,0.0736577,0.00988725,0.666852,-0.403543,0.0938989
01324186,1491824200870,-8.60037,-0.0867284,4.76151,0.0264252,-0.0277647,-0.0262765,0.312154,0.443365,0.0240948
01324185,1491824200870,-9.42547,0.39715,2.56549,0.0403926,0.00199295,0.0119366,0.164751,0.0233974,-0.344261
01324184,1491824200870,-9.61446,0.27212,-1.43757,0.0424072,0.0466698,0.0319987,0.347535,-0.300557,0.103177
01324180,1491824200870,-9.31793,-2.04078,2.11604,0.0315549,0.0200997,0.00277575,0.213876,-0.156444,-0.321217
01324187,1491824200886,-9.82439,-0.0242648,-0.21584,0.0521819,0.0757248,0.0132014,0.66793,-0.407823,0.0963605
01324186,1491824200886,-8.60574,-0.0788623,4.66872,0.0422737,-0.0362859,-0.0314985,0.314294,0.434023,0.0267094
01324185,1491824200886,-9.39907,0.353643,2.56238,0.0500652,-0.0106327,-0.00840903,0.167911,0.0181948,-0.335032
01324184,1491824200886,-9.63879,0.303754,-1.56496,0.0389801,0.0581264,0.031981,0.351323,-0.305027,0.107382
01324180,1491824200886,-9.2838,-2.04475,2.07284,0.0333099,0.0255513,-0.00597499,0.217405,-0.160745,-0.317696
01324187,1491824200903,-9.81827,-0.156569,-0.299616,0.0237561,0.051423,0.00587327,0.66738,-0.409519,0.0974682
01324186,1491824200903,-8.60044,-0.114386,4.71309,0.0334004,-0.0419189,-0.0227485,0.314029,0.436218,0.0270714
01324185,1491824200903,-9.39203,0.32465,2.50171,0.0784765,-0.00379272,-0.00253172,0.168178,0.0173051,-0.337125
01324184,1491824200903,-9.59391,0.203639,-1.68454,0.0462658,0.0712225,0.0301942,0.350051,-0.307739,0.107885
01324180,1491824200903,-9.27709,-2.0061,2.07795,0.0509266,0.0258251,-0.0164034,0.218105,-0.162494,-0.319097
01324187,1491824200920,-9.76977,-0.148444,-0.313605,-0.006111,0.0451399,0.0338131,0.6671,-0.41064,0.0995243
