ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491824245466,-9.65232,-0.856777,-0.394134,-0.0577353,-0.116702,-0.0588307,0.84046,-0.0097604,-0.00225843
01324186,1491824245466,-8.47165,-0.217718,4.99416,0.026655,-0.184475,0.0316013,0.553783,0.183463,-0.495891
01324185,1491824245466,-9.38148,0.825229,2.25825,0.171735,0.148193,0.122304,0.664614,-0.267758,-0.308385
01324184,1491824245466,-9.31809,-0.00107523,-2.3853,0.0123293,0.149975,-0.0330552,0.663514,-0.0865852,0.218215
01324180,1491824245466,-9.29118,-2.42664,1.64771,-0.000546179,0.177973,-0.00169678,0.721122,-0.0997793,-0.119266
01324187,1491824245470,-9.32487,-1.20145,-0.364563,-0.0554167,-0.0801129,-0.0552958,0.841705,-0.00439076,-0.00666782
01324186,1491824245470,-8.35467,-0.213033,4.96637,0.0511819,-0.190463,0.029898,0.549855,0.190169,-0.502827
01324185,1491824245470,-9.30887,0.892222,2.28842,0.183153,0.135964,0.142763,0.665423,-0.266965,-0.311284
01324184,1491824245470,-9.43566,-0.0602652,-1.85885,-0.0641964,0.143959,-0.0262817,0.662785,-0.0790342,0.215116
01324180,1491824245470,-9.31929,-2.54179,1.77732,0.0455959,0.193661,-0.0786819,0.716491,-0.0943093,-0.120443
01324187,1491824245486,-9.27418,-1.5945,-0.28736,-0.0126225,-0.0300754,-0.0672079,0.842386,-0.00440112,-0.00667752
01324186,1491824245486,-8.23236,-0.17904,5.06995,0.025928,-0.212507,0.0279868,0.546558,0.18946,-0.506785
01324185,1491824245486,-9.24384,0.939863,2.16868,0.228514,0.116499,0.17514,0.663527,-0.27202,-0.309128
01324184,1491824245486,-9.55562,-0.349578,-1.65921,-0.0665527,0.108551,-0.00882643,0.663311,-0.0803695,0.217112
01324180,1491824245486,-9.29743,-2.75721,1.85611,0.123025,0.203677,-0.129171,0.718358,-0.0943619,-0.11722
01324187,1491824245502,-9.47462,-1.33348,0.0823164,0.0234387,0.0290767,-0.0587444,0.843595,-0.00709067,-0.00163447
01324186,1491824245502,-8.21278,-0.0891984,5.19101,0.0408147,-0.226478,0.0280244,0.547895,0.183249,-0.505677
01324185,1491824245502,-9.32355,0.916258,2.14321,0.256616,0.106041,0.214315,0.664641,-0.276967,-0.301337
01324184,1491824245502,-9.68089,-0.607082,-1.37011,-0.0455184,0.0473247,-0.040221,0.664628,-0.0848992,0.219449
01324180,1491824245502,-9.34065,-2.78437,1.8652,0.195662,0.193,-0.195598,0.722271,-0.095743,-0.116763
01324187,1491824245518,-9.98223,-1.42822,-0.120886,0.0148928,0.0453209,-0.0453777,0.842374,-0.00680206,-0.00352812
01324186,1491824245518,-8.32376,-0.0866374,5.46255,0.0329089,-0.23356,0.0297713,0.547484,0.183272,-0.506218
01324185,1491824245518,-9.47832,0.796804,2.11225,0.280466,0.0915096,0.195709,0.664379,-0.282594,-0.299443
01324184,1491824245518,-9.8493,-0.610388,-1.18842,-0.0555605,0.0246243,-0.0384495,0.664492,-0.0848925,0.21918
01324180,1491824245518,-9.28836,-2.6789,1.76478,0.240059,0.19446,-0.258591,0.72317,-0.0937452,-0.113077
01324187,1491824245533,-10.2082,-1.88181,0.507,-0.0469803,0.00356291,-0.0599623,0.84333,-0.00424301,-0.0030088
01324186,1491824245533,-8.48468,-0.0218866,5.57181,0.0311534,-0.249401,0.0315505,0.545418,0.180916,-0.509843
01324185,1491824245533,-9.78276,0.654179,2.05395,0.333934,0.0730845,0.170325,0.663295,-0.283977,-0.297719
01324184,1491824245533,-9.94404,-0.542514,-1.55072,-0.114989,0.0436343,-0.0298932,0.664925,-0.083454,0.218527
01324180,1491824245533,-9.4775,-2.63991,1.74865,0.271647,0.20196,-0.275869,0.72339,-0.0902683,-0.11152
01324187,1491824245549,-9.92007,-1.51462,-0.39081,0.00881691,-0.00203142,-0.0649884,0.843072,-0.00027122,-0.00657132
01324186,1491824245549,-8.49522,0.0693455,5.52183,0.0295097,-0.265097,0.0280174,0.53966,0.183783,-0.514047
01324185,1491824245549,-9.94243,0.611665,1.87196,0.36836,0.0686541,0.112521,0.663293,-0.283423,-0.298381
01324184,1491824245549,-9.72583,-0.879182,-2.14205,-0.151416,0.101401,-0.0477311,0.662203,-0.0802114,0.218203
01324180,1491824245549,-9.70095,-2.59238,1.7999,0.270271,0.195443,-0.300478,0.723035,-0.0853508,-0.105996
01324187,1491824245565,-9.63264,-0.866347,-0.391578,0.0717427,-0.0112682,-0.0576192,0.841708,4.15975e-05,-0.00573488
01324186,1491824245565,-8.10032,0.0538544,5.41017,0.0281989,-0.260791,0.00329085,0.537184,0.18274,-0.517069
01324185,1491824245565,-9.89195,0.676188,1.68473,0.411836,0.0889007,0.0613051,0.662489,-0.28632,-0.29441
01324184,1491824245565,-9.45139,-1.25468,-2.68845,-0.084756,0.144925,-0.080988,0.66221,-0.0787895,0.219712
01324180,1491824245565,-9.73401,-2.69541,1.91986,0.268747,0.166961,-0.281364,0.723244,-0.081297,-0.103614
01324187,1491824245580,-9.6383,-0.773308,-0.322737,0.0279937,-0.0126096,-0.0543751,0.841021,-0.00164641,-0.00394339
01324186,1491824245580,-7.97805,0.00554671,5.40259,0.00709182,-0.218819,0.00498038,0.53553,0.182073,-0.51831
01324185,1491824245580,-9.6409,0.782922,1.62678,0.445969,0.141237,0.0379126,0.663457,-0.294473,-0.291315
01324184,1491824245580,-9.46503,-1.103,-2.55505,-0.00866771,0.138378,-0.0614477,0.662695,-0.0837308,0.22205
01324180,1491824245580,-9.6713,-2.90848,2.04981,0.293381,0.155486,-0.27608,0.723752,-0.081786,-0.0963133
01324187,1491824245596,-9.77437,-0.818096,-0.0912557,-0.0481328,-0.067566,-0.0356524,0.842661,0.000318087,-0.00506784
01324186,1491824245596,-8.01178,-0.0798058,5.38854,-0.0208219,-0.217072,0.00136537,0.533608,0.181451,-0.521047
01324185,1491824245596,-9.11034,0.921444,1.37213,0.522244,0.22181,0.0533522,0.664154,-0.297208,-0.286301
01324184,1491824245596,-9.52274,-0.706772,-2.06862,0.0725031,0.0951857,-0.0574839,0.663098,-0.0840443,0.223255
01324180,1491824245596,-9.58681,-3.76894,2.47371,0.384541,0.171065,-0.303759,0.725572,-0.0782067,-0.0923384
01324187,1491824245612,-9.53288,-0.626941,-0.281388,-0.08398,-0.11883,-0.0378998,0.842119,0.00117722,-0.00574636
01324186,1491824245612,-7.87943,-0.188947,5.37206,-0.0517113,-0.246077,-0.0278401,0.532237,0.182093,-0.522102
01324185,1491824245612,-9.42076,0.769842,1.98388,0.611903,0.250254,0.0905594,0.664172,-0.302203,-0.281
01324184,1491824245612,-9.73243,-0.458226,-1.7264,0.126839,0.0503052,-0.0387718,0.664508,-0.0814791,0.222748
01324180,1491824245612,-9.63189,-4.30674,3.29207,0.451853,0.121516,-0.458533,0.726732,-0.0747481,-0.0905243
01324187,1491824245628,-9.50881,-0.382494,-0.429623,-0.16752,-0.0908443,-0.0277661,0.842123,0.000444753,-0.00806175
01324186,1491824245628,-7.66249,-0.281352,5.20536,-0.055112,-0.210665,-0.0375468,0.528406,0.183189,-0.527485
01324185,1491824245628,-9.71522,0.629714,2.09014,0.769069,0.219343,0.0634367,0.66678,-0.302614,-0.272864
01324184,1491824245628,-9.87989,-0.0405441,-1.48688,0.146494,-0.0201493,-0.0445684,0.662068,-0.0768215,0.22393
01324180,1491824245628,-10.1833,-4.14602,4.84406,0.253973,0.0810973,-0.686725,0.723015,-0.0674097,-0.0907285
01324187,1491824245645,-9.33766,-0.221787,-0.63051,-0.305242,-0.058332,-0.0338685,0.842264,0.00028667,-0.00969988
01324186,1491824245645,-7.51174,-0.285381,5.59252,-0.124917,-0.17715,-0.0510108,0.525664,0.186461,-0.527059
01324185,1491824245645,-10.851,0.614019,3.51472,0.777849,0.0802866,-0.0579032,0.664207,-0.307214,-0.269134
01324184,1491824245645,-9.70389,0.506056,-1.49141,0.11678,-0.0782541,-0.0741429,0.66235,-0.0766743,0.223121
01324180,1491824245645,-10.8269,-6.22529,7.64691,-0.269767,-0.0851694,-1.1962,0.721543,-0.0566205,-0.0910319
01324187,1491824245662,-8.65524,-2.99828,-0.0406104,-0.167699,0.1252,-0.0318591,0.842938,-0.000419626,-0.00752353
01324186,1491824245662,-7.12934,0.255127,6.10298,-0.208268,-0.0862302,-0.0996785,0.524147,0.185364,-0.528727
01324185,1491824245662,-11.9761,1.04604,4.86631,0.480485,-0.211997,-0.296998,0.66681,-0.309371,-0.263476
01324184,1491824245662,-9.28773,0.775134,-1.18231,-0.0107273,-0.080308,-0.11558,0.663996,-0.0774373,0.223228
