ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491822873436,-9.88626,-0.283091,0.549747,0.0271629,0.00856478,-0.00546368,0.760598,0.210743,0.366005
01324186,1491822873436,-9.21166,-0.172449,3.47881,0.133252,-0.0590361,-0.0640821,0.595939,-0.0971774,-0.612478
01324185,1491822873436,-9.47919,-2.05409,1.24271,0.163546,0.0574512,0.0880977,0.82921,-0.234325,-0.0865232
01324184,1491822873436,-9.64447,-0.151045,-2.15704,0.0828871,0.0685316,0.0134626,0.668175,0.00321156,0.54773
01324180,1491822873436,-9.47661,-1.84328,1.43998,0.143142,0.140485,0.0139185,0.797916,0.0260774,0.270994
01324187,1491822873446,-9.84667,-0.287699,0.603608,-0.00943063,0.0177463,0.00488492,0.762783,0.210572,0.366659
01324186,1491822873446,-9.19685,-0.176676,3.50831,0.132014,-0.0651444,-0.0412358,0.596753,-0.098122,-0.610609
01324185,1491822873446,-9.51766,-2.02012,1.25857,0.169604,0.0448355,0.0660678,0.830851,-0.232304,-0.0848358
01324184,1491822873446,-9.56004,-0.0673646,-2.0802,0.0968599,0.0533173,0.0179225,0.668595,0.00363466,0.547733
01324180,1491822873446,-9.55941,-1.83059,1.519,0.160956,0.117673,0.0174095,0.797638,0.0263669,0.272089
01324187,1491822873462,-9.67948,-0.373888,0.609487,-0.0130523,0.0107322,0.00477421,0.762489,0.204314,0.371485
01324186,1491822873462,-9.17018,-0.167355,3.48417,0.132747,-0.0601648,-0.0333202,0.59781,-0.102658,-0.606151
01324185,1491822873462,-9.50333,-2.06357,1.24384,0.155024,0.0307665,0.0542654,0.830188,-0.23802,-0.0792445
01324184,1491822873462,-9.37182,-0.139761,-2.13124,0.0596708,0.0573788,0.0107612,0.669191,-0.00294024,0.552079
01324180,1491822873462,-9.58884,-1.80697,1.53577,0.150462,0.112236,0.0243507,0.799005,0.0237087,0.274322
01324187,1491822873479,-9.72653,-0.342473,0.584958,0.0219134,0.00862969,-0.000272094,0.762223,0.206882,0.369834
01324186,1491822873479,-9.17957,-0.225541,3.48961,0.136614,-0.0734653,-0.0535443,0.596965,-0.104426,-0.60512
01324185,1491822873479,-9.61421,-2.07245,1.30206,0.167136,0.0425082,0.00912723,0.827872,-0.236538,-0.076089
01324184,1491822873479,-9.52185,-0.25804,-2.16155,0.0437887,0.078499,0.0237732,0.668665,-0.000890103,0.551037
01324180,1491822873479,-9.6996,-1.83698,1.51035,0.166255,0.0997907,0.0366889,0.798479,0.0222558,0.275385
01324187,1491822873495,-9.80368,-0.237851,0.589936,0.0279623,0.00348089,0.00682474,0.760854,0.205759,0.369996
01324186,1491822873495,-9.1962,-0.293366,3.49995,0.129792,-0.0775377,-0.0632454,0.59559,-0.104791,-0.606899
01324185,1491822873495,-9.70801,-2.03327,1.38575,0.160799,0.042708,0.0253111,0.829374,-0.239123,-0.0775182
01324184,1491822873495,-9.72765,-0.180767,-1.87447,0.0684127,0.0536961,0.0221904,0.667822,-0.00132143,0.552525
01324180,1491822873495,-9.74279,-1.86655,1.51943,0.15708,0.0682057,0.036412,0.79725,0.0228484,0.277315
01324187,1491822873512,-9.73347,-0.330546,0.64333,0.0314347,0.0014607,-0.00551444,0.759773,0.208901,0.366847
01324186,1491822873512,-9.20125,-0.249312,3.51887,0.152863,-0.0616185,-0.0868797,0.593134,-0.101886,-0.609495
01324185,1491822873512,-9.691,-2.04293,1.4652,0.146284,0.026883,0.0152191,0.827456,-0.239158,-0.0793558
01324184,1491822873512,-9.57938,-0.150586,-1.84492,0.10359,0.0302307,0.0284517,0.666191,-0.000513634,0.549035
01324180,1491822873512,-9.73045,-1.90564,1.57735,0.157823,0.0823142,0.0312282,0.794656,0.0269865,0.274723
01324187,1491822873528,-9.74729,-0.379939,0.647596,0.0604019,0.00718802,-0.0141091,0.761554,0.211163,0.366537
01324186,1491822873528,-9.1528,-0.180993,3.52843,0.137073,-0.0600784,-0.0834308,0.593985,-0.101222,-0.613304
01324185,1491822873528,-9.64292,-2.12987,1.51014,0.155724,0.0161599,0.00931501,0.828555,-0.240261,-0.0776361
01324184,1491822873528,-9.54185,-0.199415,-2.13357,0.153404,0.0460607,0.0381748,0.666452,-0.000834855,0.551057
01324180,1491822873528,-9.69906,-1.92031,1.63074,0.165303,0.061602,0.0152951,0.796419,0.0254931,0.275752
01324187,1491822873545,-9.82344,-0.233122,0.57032,0.0847733,-0.000909879,-0.0192282,0.762088,0.20803,0.36983
01324186,1491822873545,-9.09863,-0.213632,3.58803,0.154348,-0.0498365,-0.0728195,0.594899,-0.105635,-0.607746
01324185,1491822873545,-9.6237,-2.18774,1.55116,0.171746,0.0140775,-0.00685127,0.83075,-0.24033,-0.0738223
01324184,1491822873545,-9.70188,-0.263941,-2.2356,0.159176,0.0717027,0.0276521,0.668548,0.00283113,0.554216
01324180,1491822873545,-9.68495,-1.92604,1.73236,0.167176,0.0653614,0.00126224,0.796817,0.0244443,0.279524
01324187,1491822873561,-9.83301,-0.233346,0.589662,0.0431283,0.0203638,-0.0211774,0.762907,0.208164,0.370228
01324186,1491822873561,-9.14246,-0.213353,3.6094,0.168451,-0.0530116,-0.0797928,0.594345,-0.106769,-0.608879
