ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523876945814,-9.74415,-0.179387,-1.44335,0.0137457,-0.00358492,0.00212315,0.964457,-0.470088,0.0580243
01324188,1523876945814,-9.67533,0.170292,-1.90173,-0.00114207,0.00646992,0.0013787,1.05406,-0.45976,0.0425498
01324185,1523876945814,-9.69576,0.297631,1.77012,0.00561589,-0.00351173,0.031416,0.774702,-0.284635,-0.608188
01324181,1523876945814,-9.23295,-0.149557,3.37173,0.0134996,-0.0151528,-0.00731009,0.853041,0.462479,-0.245609
01324180,1523876945814,-9.46108,-2.4134,1.17956,0.0197968,0.0243412,0.0482032,0.897738,-0.194628,-0.51146
01324189,1523876945818,-9.73923,-0.16231,-1.43122,-5.41592e-05,0.0155629,0.0127016,0.964208,-0.467375,0.0540463
01324188,1523876945818,-9.64164,0.131207,-1.84629,-0.0116044,0.0133873,0.00138857,1.05431,-0.45614,0.039297
01324185,1523876945818,-9.66207,0.258916,1.78848,-0.0140907,0.00187839,0.0228919,0.776031,-0.278859,-0.614763
01324181,1523876945818,-9.18042,-0.148907,3.33583,0.0117498,-0.013463,-0.0107512,0.854967,0.474285,-0.252498
01324180,1523876945818,-9.47053,-2.43787,1.20109,0.00867897,0.0202819,0.0296385,0.897426,-0.188378,-0.517383
01324189,1523876945834,-9.71973,-0.154864,-1.41932,-0.0210738,0.0192156,0.00195928,0.965293,-0.46769,0.0542983
01324188,1523876945834,-9.66586,0.117161,-1.8941,-0.00286995,0.00801173,0.00492694,1.05551,-0.454712,0.0392371
01324185,1523876945834,-9.6621,0.232455,1.81302,-0.0373167,0.0125823,0.0143449,0.77603,-0.278583,-0.615026
01324181,1523876945834,-9.18489,-0.134448,3.39107,0.00458655,0.0132595,-0.000153529,0.854824,0.474724,-0.252108
01324180,1523876945834,-9.4735,-2.40683,1.23023,0.0197918,0.034196,0.0368477,0.89797,-0.189401,-0.517008
01324189,1523876945851,-9.72177,-0.15466,-1.39252,-0.000145068,0.0138286,0.00559403,0.962438,-0.470759,0.056708
01324188,1523876945851,-9.64647,0.129297,-1.91602,0.0075278,0.00027218,-0.0127847,1.05405,-0.458311,0.0425062
01324185,1523876945851,-9.67184,0.198807,1.81136,-0.0269754,0.00890604,0.0092571,0.773884,-0.283837,-0.610538
01324181,1523876945851,-9.22307,-0.13977,3.41266,0.0169989,0.00630488,0.00492854,0.853248,0.46885,-0.247731
01324180,1523876945851,-9.45719,-2.37074,1.25959,0.0236896,0.00973156,0.0331896,0.89777,-0.194881,-0.517518
01324189,1523876945867,-9.68049,-0.205486,-1.40787,0.00853285,0.0240845,0.00559648,0.962702,-0.470476,0.0572408
01324188,1523876945867,-9.6222,0.155666,-1.90682,-0.0133131,0.00170649,0.00833197,1.05459,-0.459017,0.0419212
01324185,1523876945867,-9.667,0.198788,1.82328,-0.00655073,0.00366955,0.0339301,0.774289,-0.283275,-0.610545
01324181,1523876945867,-9.1734,-0.119726,3.35464,0.00099168,-0.0132198,0.00307087,0.853796,0.467707,-0.247448
01324180,1523876945867,-9.45666,-2.40933,1.25697,-0.00949928,0.0178529,0.0154441,0.898847,-0.195476,-0.517815
01324189,1523876945884,-9.70965,-0.200799,-1.41228,0.00484905,0.0137488,-0.0103832,0.962439,-0.47176,0.0572337
01324188,1523876945884,-9.60786,0.112045,-1.88247,0.000598296,-0.00529582,-0.00669215,1.05446,-0.458557,0.0414169
01324185,1523876945884,-9.66205,0.249308,1.81285,-0.00866228,-0.00166683,0.0263105,0.774559,-0.283847,-0.611061
01324181,1523876945884,-9.16075,-0.143866,3.38899,0.00273516,-0.00335997,0.0100463,0.854065,0.468119,-0.247989
01324180,1523876945884,-9.46626,-2.41922,1.2689,-0.00778389,0.0204846,0.015473,0.897234,-0.194582,-0.517639
01324189,1523876945900,-9.72451,-0.147557,-1.41193,0.00656415,0.00682672,-0.0121392,0.965015,-0.467965,0.0550997
01324188,1523876945900,-9.63437,0.133876,-1.88728,0.00762927,-0.00423323,0.0066385,1.0543,-0.455087,0.038427
01324185,1523876945900,-9.66691,0.227679,1.82298,-0.0264663,-0.00154926,0.0212281,0.774952,-0.280545,-0.614743
01324181,1523876945900,-9.15569,-0.153522,3.4037,0.00464499,0.00597206,-0.0114267,0.854349,0.46905,-0.250925
