ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523877217170,-9.65024,-0.808713,-1.63308,0.0128618,0.0232409,-0.00665345,0.870887,-0.100094,0.0894105
01324188,1523877217170,-9.6096,-0.629443,-1.86087,0.0171643,0.0271833,-0.00323846,0.863736,-0.0907516,0.0757545
01324185,1523877217170,-9.6451,0.256716,1.06819,-0.0546525,0.0423014,-0.00346012,0.896646,-0.0877352,-0.282201
01324181,1523877217170,-8.80864,1.77411,3.86412,-0.00532616,-0.00528399,0.0434608,0.862442,-0.0151041,-0.33757
01324180,1523877217170,-9.27422,-2.64714,0.429265,-0.0298976,0.0762157,-0.0298466,0.857293,0.174745,-0.200091
01324189,1523877217176,-9.68773,-0.783867,-1.53509,-0.00614745,0.0251968,0.000395074,0.87212,-0.0939581,0.0848928
01324188,1523877217176,-9.63385,-0.648779,-1.84125,0.0207107,0.0282832,0.00918503,0.86454,-0.0891171,0.0715548
01324185,1523877217176,-9.68401,0.189482,1.00261,-0.0509638,0.0370156,-1.82766e-05,0.895139,-0.0803127,-0.285146
01324181,1523877217176,-8.73086,1.74587,3.91829,0.00179283,0.00444573,0.043507,0.864967,-0.00922298,-0.341974
01324180,1523877217176,-9.28395,-2.64738,0.441252,-0.0229779,0.0742728,-0.0192646,0.856707,0.180866,-0.204683
01324189,1523877217192,-9.62925,-0.729934,-1.48717,0.00253026,0.035458,0.00128225,0.872938,-0.0941237,0.0848821
01324188,1523877217192,-9.57096,-0.637084,-1.8226,0.00149613,0.0167104,-0.00345509,0.866158,-0.0885651,0.071569
01324185,1523877217192,-9.67464,0.114753,0.969005,-0.0595851,0.0388965,0.00338055,0.896087,-0.0807564,-0.286192
01324181,1523877217192,-8.6684,1.70057,3.85435,0.00967858,0.0155144,0.0685623,0.865001,-0.0116621,-0.342189
01324180,1523877217192,-9.30292,-2.67908,0.45056,-0.0201713,0.0656205,-0.0245859,0.856584,0.180441,-0.205904
01324189,1523877217208,-9.63808,-0.753814,-1.43841,0.0313596,0.0394971,0.011147,0.871696,-0.0992502,0.0896757
01324188,1523877217208,-9.57099,-0.639995,-1.75037,0.00499065,0.0202896,-0.00516293,0.864685,-0.0909942,0.0743865
01324185,1523877217208,-9.64585,0.0736243,0.948785,-0.0785485,0.0409303,0.0118875,0.896645,-0.0850447,-0.281704
01324181,1523877217208,-8.75944,1.72599,3.90898,0.00339213,0.0200598,0.071288,0.864196,-0.017317,-0.339982
01324180,1523877217208,-9.284,-2.65744,0.479866,-0.010445,0.0514108,-0.0140732,0.858316,0.178048,-0.19842
01324189,1523877217223,-9.68115,-0.792605,-1.41838,0.016476,0.0318828,0.00134738,0.871705,-0.0998289,0.0891355
01324188,1523877217223,-9.60487,-0.649684,-1.72596,0.0154905,0.0284998,0.00472923,0.864677,-0.0899052,0.0759296
01324185,1523877217223,-9.71343,0.0571938,0.951847,-0.116616,0.0412271,0.0059897,0.896105,-0.0841704,-0.280271
01324181,1523877217223,-8.78885,1.76689,3.90318,0.00172942,0.0187948,0.0505988,0.862028,-0.0173972,-0.338495
01324180,1523877217223,-9.29909,-2.61417,0.479956,-0.0037227,0.0526985,0.0106085,0.860202,0.176852,-0.197797
01324189,1523877217239,-9.76196,-0.811552,-1.31984,0.00325019,0.0147651,-0.0164168,0.873321,-0.0990006,0.0905964
01324188,1523877217239,-9.63408,-0.702693,-1.71562,0.0250401,0.0358998,-0.00309239,0.864408,-0.0901776,0.0756478
01324185,1523877217239,-9.76184,-0.00991382,0.959462,-0.126969,0.0517246,-0.0102128,0.89597,-0.0855886,-0.280649
01324181,1523877217239,-8.78853,1.77413,3.94651,-0.00195246,-0.000343121,0.0676826,0.863388,-0.0180007,-0.339029
01324180,1523877217239,-9.31809,-2.64343,0.486861,-0.0283636,0.0325352,0.0498699,0.859143,0.175416,-0.196731
01324189,1523877217255,-9.75291,-0.799708,-1.3589,0.01284,0.00257523,-0.015476,0.871169,-0.097379,0.086751
01324188,1523877217255,-9.62917,-0.687793,-1.78077,0.0293947,0.0315146,-0.0022245,0.86467,-0.0886845,0.0746647
01324185,1523877217255,-9.79586,-0.113214,0.981392,-0.129583,0.0532957,-0.0306214,0.897593,-0.0816441,-0.280955
01324181,1523877217255,-8.79856,1.78859,3.92202,-0.0196777,0.0189469,0.0601496,0.865544,-0.0169183,-0.340537
