ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523877503445,-9.75427,0.125662,0.974451,-0.0122409,-0.00429176,0.00277812,0.723553,-0.507388,-0.0184455
01324188,1523877503445,-9.47142,0.333107,-2.39471,0.00634294,0.0162705,0.00851016,0.63706,-0.580336,0.264176
01324185,1523877503445,-9.57653,-0.497452,2.12904,-0.0371261,-0.0052405,0.0118875,0.723311,-0.298338,-0.470836
01324181,1523877503445,-9.33734,0.030553,2.84475,-0.0161951,0.0188807,-0.0114798,0.733204,0.393604,-0.28985
01324180,1523877503445,-9.36903,-1.24476,2.53148,-0.0383487,0.00597972,0.013422,0.772178,-0.345901,-0.228824
01324189,1523877503449,-9.74317,0.131345,1.0741,0.0121086,-0.00108102,0.00285296,0.725263,-0.504297,-0.0273156
01324188,1523877503449,-9.49776,0.405409,-2.3759,0.00111161,0.0145812,0.00756428,0.635008,-0.578102,0.263937
01324185,1523877503449,-9.55712,-0.483091,2.16689,-0.0177451,0.00338748,0.0126565,0.72111,-0.291897,-0.475366
01324181,1523877503449,-9.35141,0.0279327,2.87852,0.00159611,0.0277543,-0.0114554,0.7334,0.402575,-0.294051
01324180,1523877503449,-9.38584,-1.27454,2.58916,-0.0278398,0.0077855,0.0117392,0.770257,-0.340596,-0.234113
01324189,1523877503465,-9.74812,0.136132,1.06932,0.00501644,-0.00792707,-0.00781861,0.726059,-0.502864,-0.0256997
01324188,1523877503465,-9.48577,0.381085,-2.35171,0.00632598,0.0284907,0.00775484,0.635958,-0.577966,0.263799
01324185,1523877503465,-9.5569,-0.434896,2.21006,-0.0298869,0.00178158,0.0169313,0.721383,-0.290466,-0.474723
01324181,1523877503465,-9.34184,0.0280497,2.87375,-0.000282298,0.0209779,0.00486581,0.733172,0.400385,-0.295607
01324180,1523877503465,-9.37843,-1.28405,2.58435,-0.0225472,0.00608673,0.00999852,0.769967,-0.338402,-0.23515
01324189,1523877503482,-9.73818,0.175212,1.10334,-0.00360999,0.00684802,-0.000769393,0.723167,-0.505084,-0.0223223
01324188,1523877503482,-9.50989,0.397919,-2.33242,0.00724623,0.0177954,0.0129495,0.636641,-0.578837,0.266567
01324185,1523877503482,-9.569,-0.43965,2.19607,-0.0444025,-0.00170354,0.00676702,0.721945,-0.294205,-0.46995
01324181,1523877503482,-9.35912,0.0424266,2.84438,-0.0154072,0.0298507,0.00757898,0.731836,0.395332,-0.290674
01324180,1523877503482,-9.37852,-1.27928,2.58921,-0.0153959,0.000992968,0.0029761,0.769819,-0.342845,-0.221812
01324189,1523877503498,-9.75718,0.182634,1.13285,-0.0087051,0.000877502,0.00633623,0.723166,-0.507102,-0.0209937
01324188,1523877503498,-9.48819,0.380994,-2.33725,0.00809262,0.0189379,0.00766149,0.635151,-0.579489,0.265466
01324185,1523877503498,-9.55461,-0.471037,2.20063,-0.0564091,-0.0138512,0.0136591,0.721667,-0.293955,-0.471663
01324181,1523877503498,-9.36613,0.0374793,2.85892,-0.0127725,0.0281839,0.0127302,0.732656,0.393207,-0.288633
01324180,1523877503498,-9.36923,-1.2502,2.58946,-0.0119485,0.000900537,0.0082772,0.769155,-0.343561,-0.221817
01324189,1523877503515,-9.75714,0.153481,1.12304,-0.00353393,0.0111778,0.00455767,0.723991,-0.507414,-0.0212746
01324188,1523877503515,-9.52677,0.41007,-2.33721,0.0290371,0.0281823,0.0149798,0.636107,-0.580232,0.265408
01324185,1523877503515,-9.54982,-0.487912,2.2103,-0.0605905,-0.0157266,-0.00163319,0.720303,-0.294527,-0.471916
01324181,1523877503515,-9.36624,0.027793,2.83496,-0.00917772,0.0192136,0.00574644,0.7321,0.394924,-0.289465
01324180,1523877503515,-9.34995,-1.24515,2.58967,-0.0437832,0.0145633,0.0204765,0.769175,-0.345013,-0.222389
01324189,1523877503531,-9.78391,0.175178,1.1235,0.00427744,0.00246916,0.00282807,0.722646,-0.505948,-0.0244748
01324188,1523877503531,-9.50735,0.433996,-2.32074,0.0202844,0.0302699,0.00786446,0.635821,-0.577856,0.264617
01324185,1523877503531,-9.54272,-0.540924,2.21539,-0.0620318,0.00196888,0.00505809,0.721106,-0.289359,-0.47618
01324181,1523877503531,-9.3784,0.034932,2.82991,-0.0038148,0.0262338,0.00234465,0.733977,0.399693,-0.293863
01324180,1523877503531,-9.35924,-1.27176,2.5846,-0.0471796,0.00575247,0.0221471,0.769879,-0.342773,-0.234016
01324189,1523877503547,-9.75302,0.201727,1.09389,0.0192443,-0.0201244,0.0135751,0.724137,-0.503674,-0.0244738
01324188,1523877503547,-9.49531,0.419535,-2.32792,0.0150361,0.0253201,0.0024664,0.635552,-0.578471,0.26539
01324185,1523877503547,-9.54517,-0.555353,2.21807,-0.0240763,-0.00561382,-0.0119435,0.720836,-0.288619,-0.474607
01324181,1523877503547,-9.38539,0.0178657,2.83019,-0.00737501,0.0226923,0.0023291,0.733699,0.399712,-0.293192
01324180,1523877503547,-9.37586,-1.29861,2.59396,-0.0488267,-0.00666767,0.0290799,0.769364,-0.344359,-0.234854
01324189,1523877503564,-9.71697,0.189568,1.06897,0.0188743,-0.00376549,-0.00956347,0.725757,-0.507022,-0.0202161
01324188,1523877503564,-9.49541,0.390699,-2.3421,0.0185165,0.0321836,0.00433672,0.636238,-0.57957,0.266796
01324185,1523877503564,-9.55961,-0.540822,2.21126,-0.0361691,-0.00192375,-0.0068481,0.721256,-0.293253,-0.472063
01324181,1523877503564,-9.38546,0.0324123,2.84199,-0.0145571,0.00692454,0.0108329,0.735074,0.395595,-0.289778
01324180,1523877503564,-9.3683,-1.32518,2.60356,-0.036769,0.0110034,0.0239969,0.771059,-0.343866,-0.225105
01324189,1523877503580,-9.74692,0.180563,1.17164,0.024251,-0.00810321,-0.000645553,0.72386,-0.507269,-0.0219443
01324188,1523877503580,-9.47598,0.414775,-2.34728,0.0377061,0.0304818,0.0044515,0.634061,-0.579072,0.266315
01324185,1523877503580,-9.55471,-0.51196,2.21076,-0.0233479,-0.0107344,0.00509889,0.722075,-0.294114,-0.472584
01324181,1523877503580,-9.37856,0.0373681,2.81537,-0.0109891,0.0193234,0.0117883,0.733041,0.395486,-0.289487
01324180,1523877503580,-9.38777,-1.31575,2.60342,-0.0102096,-0.000924067,0.01178,0.768638,-0.343822,-0.22534
01324189,1523877503596,-9.75251,0.199577,1.12795,-0.00534766,-0.0103939,-0.00340561,0.723438,-0.505811,-0.0216589
01324188,1523877503596,-9.49775,0.410232,-2.37595,0.0430026,0.0415435,0.0258473,0.634328,-0.578558,0.267692
01324185,1523877503596,-9.55956,-0.51194,2.19883,-0.0135239,-0.000224638,0.00842366,0.721258,-0.293101,-0.471538
01324181,1523877503596,-9.33278,0.042746,2.83488,-0.00564181,0.0166234,0.00915018,0.733592,0.396018,-0.291108
