ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523876840324,-9.76134,0.0383697,-0.728327,-0.0209734,-0.00207842,-0.00288241,0.933312,-0.437183,-0.0632311
01324188,1523876840324,-9.70185,0.280529,-1.50329,0.00128865,0.00593468,-0.00233617,1.0178,-0.406032,-0.05397
01324185,1523876840324,-9.68144,-0.0472459,1.89524,-0.00214017,0.0182287,0.001689,0.800778,-0.192455,-0.628302
01324181,1523876840324,-9.05983,-0.0152284,3.66092,-0.00940946,-0.00486251,0.00942908,0.874291,0.428911,-0.22877
01324180,1523876840324,-9.39153,-2.6635,1.33124,-0.0177254,0.0263887,-0.00715309,0.886208,-0.0623457,-0.517747
01324189,1523876840327,-9.77093,0.0456757,-0.718429,-0.0174989,0.00997563,-0.00111446,0.933068,-0.431768,-0.0693073
01324188,1523876840327,-9.70189,0.270751,-1.48395,-0.00830182,0.0110342,-0.000575695,1.01711,-0.402023,-0.059181
01324185,1523876840327,-9.6959,-0.0471508,1.90071,0.00592438,0.0199438,0.00507409,0.799679,-0.185273,-0.633954
01324181,1523876840327,-9.06912,-0.015366,3.69467,-0.0093597,0.00205831,0.000872578,0.875571,0.436352,-0.232638
01324180,1523876840327,-9.3917,-2.66388,1.36749,-0.0212716,0.0262588,-0.00190166,0.885347,-0.0553913,-0.521756
01324189,1523876840343,-9.79987,0.0261733,-0.718038,0.00844238,0.0148797,-0.00991535,0.933078,-0.431202,-0.0706338
01324188,1523876840343,-9.69948,0.268431,-1.49839,0.010924,0.00548747,0.00657582,1.0175,-0.401322,-0.0588758
01324185,1523876840343,-9.69094,0.00578013,1.8951,0.0122103,0.0155171,0.00849523,0.800085,-0.186394,-0.633945
01324181,1523876840343,-9.06904,-0.0274894,3.68766,0.00128617,0.00216713,0.00601237,0.874765,0.437337,-0.233707
01324180,1523876840343,-9.38654,-2.68796,1.36741,-0.0324911,0.0085124,0.0066874,0.88615,-0.0559855,-0.521109
01324189,1523876840359,-9.79036,0.0212512,-0.732797,0.00513399,0.00715657,0.000747382,0.933339,-0.436769,-0.066289
01324188,1523876840359,-9.68247,0.29027,-1.52759,0.00388055,0.0112401,-0.00402732,1.01766,-0.404791,-0.0557585
01324185,1523876840359,-9.67642,0.0249453,1.88943,0.00729787,0.0130104,0.0170177,0.800367,-0.190952,-0.630394
01324181,1523876840359,-9.05931,-0.0273843,3.69979,-0.0111803,0.00573615,0.00866657,0.873834,0.432773,-0.228185
01324180,1523876840359,-9.38644,-2.6952,1.36737,-0.0298545,0.0103445,0.00319853,0.887493,-0.0593566,-0.515425
