ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878794232,-9.73892,0.356471,-1.00838,-0.00623125,-0.0252406,-0.00939201,0.806062,-0.539857,-0.157358
01324188,1523878794232,-9.57573,-0.259263,-1.82051,0.00614955,0.0170235,-0.00207043,0.817614,-0.56167,-0.10181
01324185,1523878794232,-9.58438,1.00932,1.91056,-0.0756983,0.0802145,0.0194688,0.721519,-0.21365,-0.607455
01324181,1523878794232,-6.67113,0.00843344,7.06146,0.0344068,-0.0283822,-0.0240735,0.741822,0.350597,-0.473476
01324180,1523878794232,-9.35804,-2.19472,2.77369,-0.0473495,0.0849689,0.122571,0.652926,-0.012401,-0.658605
01324189,1523878794236,-9.68803,0.2243,-0.897495,0.00777883,-0.0115646,-0.00404641,0.804293,-0.534624,-0.161601
01324188,1523878794236,-9.61924,-0.254449,-1.79615,0.000874048,0.0201483,-0.0118146,0.818406,-0.557362,-0.106809
01324185,1523878794236,-9.54565,1.01396,1.9768,-0.0594985,0.0827822,0.02793,0.721495,-0.203848,-0.613463
01324181,1523878794236,-6.68261,0.0203694,7.13361,0.0272943,-0.00892405,-0.0238796,0.741716,0.360922,-0.476373
01324180,1523878794236,-9.28583,-2.17726,2.80107,-0.0399876,0.0892613,0.0839531,0.650415,-0.00274097,-0.662977
01324189,1523878794252,-9.77333,0.0426227,-0.845522,-0.00608775,-0.0148473,-0.00584428,0.805792,-0.533218,-0.161876
01324188,1523878794252,-9.64839,-0.29537,-1.79073,4.92119e-05,0.0289656,0.0024339,0.819481,-0.555324,-0.1071
01324185,1523878794252,-9.55529,0.985164,2.02118,-0.0328808,0.087853,0.0329734,0.722585,-0.204986,-0.613719
01324181,1523878794252,-6.74959,0.00500814,7.14796,0.033508,-0.0195164,-0.0239725,0.742821,0.360306,-0.477444
01324180,1523878794252,-9.23227,-2.19575,2.78216,-0.0236552,0.0832408,0.037403,0.651629,-0.00305055,-0.663408
01324189,1523878794268,-9.86331,-0.0260388,-0.900312,-0.024326,-0.00773592,-0.00412441,0.804436,-0.538668,-0.159751
01324188,1523878794268,-9.6535,-0.365748,-1.72267,-0.000806265,0.0273203,0.000640393,0.818012,-0.559817,-0.104126
01324185,1523878794268,-9.60359,0.956582,2.03325,-0.022095,0.0719363,0.0381773,0.723148,-0.209562,-0.608552
01324181,1523878794268,-6.75702,-0.00475497,7.11188,0.0397929,-0.0285472,-0.0344113,0.741277,0.35117,-0.474019
01324180,1523878794268,-9.2495,-2.17176,2.77729,0.00118623,0.082179,0.0076716,0.655845,-0.0102865,-0.65644
01324189,1523878794284,-9.85474,0.0949569,-0.924496,0.0149184,-0.0314428,0.00404387,0.809082,-0.538067,-0.159396
01324188,1523878794284,-9.61961,-0.360514,-1.79999,0.0192346,0.0426164,0.00803168,0.819916,-0.560083,-0.102279
01324185,1523878794284,-9.63759,0.896574,2.0062,-0.0200445,0.0610042,0.00423578,0.725061,-0.210373,-0.606448
01324181,1523878794284,-6.68981,0.0154358,7.12883,0.0264074,-0.030215,-0.0275067,0.741815,0.352154,-0.474849
01324180,1523878794284,-9.30043,-2.17265,2.80579,0.0119988,0.0899987,-0.0308764,0.657055,-0.0100125,-0.657264
01324189,1523878794300,-9.71162,0.308315,-0.984569,0.0451188,-0.0533985,-0.0100601,0.807165,-0.538736,-0.158841
01324188,1523878794300,-9.60907,-0.123706,-1.87924,0.0113782,0.0304394,0.00783951,0.820468,-0.561591,-0.101436
01324185,1523878794300,-9.58231,0.864873,1.94593,0.00843889,0.0608205,0.0118483,0.725746,-0.210489,-0.605136
01324181,1523878794300,-6.64168,0.0475064,7.17682,0.0397357,-0.0363912,-0.0276181,0.741829,0.352683,-0.477005
