ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878321165,-9.6827,0.343563,-1.39329,0.0299518,-0.026451,0.00171422,0.893815,-0.422197,0.0333016
01324188,1523878321165,-9.60059,-0.30652,-2.15297,-0.00191496,0.0100993,-0.0126408,0.96629,-0.310966,0.0977435
01324185,1523878321165,-9.51891,1.80117,1.33424,-0.0264754,-0.050573,-0.00204709,0.797447,-0.524616,-0.413644
01324181,1523878321165,-6.53454,-0.302196,7.26983,-0.0107288,0.0204025,0.0156045,0.625991,0.459469,-0.629749
01324180,1523878321165,-9.36687,-1.59068,2.22845,0.00452841,-0.0482484,0.0142733,0.848421,-0.175298,-0.503633
01324189,1523878321169,-9.79384,0.39187,-1.35256,0.0593059,-0.0198362,-0.0106167,0.89408,-0.416485,0.0304113
01324188,1523878321169,-9.58661,-0.446906,-2.08201,0.00336699,0.00557064,-0.00910868,0.964917,-0.306532,0.0932211
01324185,1523878321169,-9.51389,1.79642,1.44084,-0.0118763,-0.0206618,0.00964996,0.794989,-0.520967,-0.421496
01324181,1523878321169,-6.56699,-0.353576,7.32856,0.00184991,0.0137908,-0.00861159,0.624894,0.466476,-0.637057
01324180,1523878321169,-9.32813,-1.59013,2.21917,-0.0343832,-0.0275452,0.0238343,0.848675,-0.171227,-0.511065
01324189,1523878321185,-9.72645,0.547521,-1.31426,0.0108263,-0.0400424,0.00168245,0.895022,-0.416221,0.0309358
01324188,1523878321185,-9.52878,-0.500212,-2.07476,0.0199603,0.00878017,-0.0036395,0.965464,-0.30794,0.0952668
01324185,1523878321185,-9.47522,1.80825,1.46818,0.0137847,-0.0118615,0.033369,0.795125,-0.520394,-0.420981
01324181,1523878321185,-6.55451,-0.38255,7.33886,-0.00175657,0.00329904,-0.00179524,0.625959,0.467044,-0.636549
01324180,1523878321185,-9.30817,-1.62334,2.18534,-0.052285,-0.00313166,0.0273961,0.846933,-0.170336,-0.51062
01324189,1523878321202,-9.68019,0.425187,-1.18381,0.000431455,-0.0399297,-0.000134996,0.894637,-0.420509,0.0313062
01324188,1523878321202,-9.52355,-0.389415,-2.06137,0.0138003,0.0213091,-0.0106273,0.966824,-0.31024,0.0975145
01324185,1523878321202,-9.50414,1.80122,1.48647,0.00477407,0.00666428,0.028164,0.796629,-0.522965,-0.415613
01324181,1523878321202,-6.47008,-0.398543,7.34936,-0.012391,-0.0110396,-0.0105239,0.624778,0.461576,-0.632304
01324180,1523878321202,-9.26882,-1.6786,2.20476,-0.043667,0.00833144,0.024871,0.847303,-0.171108,-0.502863
01324189,1523878321218,-9.69961,0.33269,-1.22755,0.015901,-0.0349299,-0.0125265,0.894773,-0.421084,0.0316999
01324188,1523878321218,-9.60573,-0.386506,-2.08963,-0.00189255,0.0211153,-0.00720863,0.966017,-0.31034,0.0968496
01324185,1523878321218,-9.49933,1.80118,1.47899,-0.0249752,0.0272445,0.0314658,0.795546,-0.525235,-0.416631
01324181,1523878321218,-6.42208,-0.364042,7.38765,-0.0124085,-0.00568849,-0.00790731,0.625197,0.461394,-0.633766
01324180,1523878321218,-9.24884,-1.73911,2.24329,-0.0263475,0.0197147,0.0276782,0.84797,-0.171118,-0.503141
01324189,1523878321235,-9.78597,0.286588,-1.18985,0.0175343,-0.019393,-0.0187515,0.893818,-0.420199,0.0317178
01324188,1523878321235,-9.64918,-0.369536,-2.07982,-0.0114412,0.00615237,-0.00390525,0.96656,-0.311108,0.0975976
01324185,1523878321235,-9.49706,1.76264,1.46715,-0.0279608,0.0221074,0.0434086,0.796359,-0.525228,-0.416243
01324181,1523878321235,-6.41262,-0.339682,7.40415,-0.00526098,-0.0164356,-0.0157856,0.625043,0.463524,-0.634606
01324180,1523878321235,-9.20488,-1.77742,2.26284,0.0128074,0.032004,0.0332674,0.848926,-0.172858,-0.503994
01324189,1523878321251,-9.78949,0.349182,-1.23833,0.00567868,-0.0399626,0.0016807,0.896141,-0.418268,0.0286409
01324188,1523878321251,-9.57254,-0.567651,-2.06178,0.017376,0.00676872,0.00162633,0.964922,-0.307492,0.0951677
