ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523877557948,-9.78413,0.0404439,-0.93886,0.0110688,0.00679248,-0.00704188,0.793837,-0.378883,0.00463038
01324188,1523877557948,-9.70105,-0.0637279,-1.49906,0.00420558,0.009531,-0.00502247,0.77288,-0.350997,0.0400708
01324185,1523877557948,-9.67333,-1.2778,1.66135,0.00629962,0.015038,0.0266086,0.81318,-0.153066,-0.522349
01324181,1523877557948,-9.21845,0.370079,3.24109,0.0159552,-0.0168037,-0.00639994,0.819416,0.413414,-0.276211
01324180,1523877557948,-9.44892,-1.71903,2.21688,-0.043736,0.0239457,0.0228179,0.817132,-0.245294,-0.336542
01324189,1523877557951,-9.75969,0.0260841,-0.929527,-0.00627544,0.00351796,-0.00532138,0.794426,-0.375035,-0.00205709
01324188,1523877557951,-9.69394,-0.104813,-1.48912,0.00066376,0.015293,-0.0156016,0.771501,-0.347192,0.0370958
01324185,1523877557951,-9.70189,-1.17645,1.71006,0.0514799,0.028571,0.0145698,0.813301,-0.148904,-0.526856
01324181,1523877557951,-9.22785,0.382067,3.27944,0.024871,-0.000914273,-0.00887493,0.820331,0.421561,-0.283997
01324180,1523877557951,-9.43409,-1.75794,2.26031,-0.00379494,0.0468554,0.023218,0.814261,-0.238819,-0.342055
01324189,1523877557967,-9.76463,-0.0420702,-0.966126,-0.00443245,0.0173181,0.00354482,0.796861,-0.37408,-0.000332504
01324188,1523877557967,-9.71802,-0.0758231,-1.48438,-0.00191587,0.00806579,-0.010393,0.773934,-0.345857,0.038764
01324185,1523877557967,-9.71129,-1.0849,1.70709,0.0445639,0.0357211,0.0179338,0.816435,-0.148328,-0.526347
01324181,1523877557967,-9.24385,0.345453,3.31868,0.0178848,-0.00667165,-0.0330273,0.823328,0.420212,-0.284668
01324180,1523877557967,-9.45361,-1.75357,2.2819,0.0224551,0.0523248,0.0172738,0.816803,-0.23814,-0.341672
01324189,1523877557983,-9.78861,-0.0566303,-0.956062,0.0059233,0.0189366,-0.00174925,0.796017,-0.378218,0.00474487
01324188,1523877557983,-9.70833,-0.0710355,-1.4845,-0.00452542,0.016466,-0.00500713,0.774491,-0.348429,0.040615
01324185,1523877557983,-9.71115,-1.02713,1.69436,0.0149389,0.0228666,0.0248514,0.817542,-0.152618,-0.521055
01324181,1523877557983,-9.21278,0.343412,3.29718,0.00178937,-0.00641255,-0.017467,0.822392,0.416018,-0.280033
01324180,1523877557983,-9.46646,-1.69822,2.28449,0.0460475,0.0559353,0.0165857,0.819838,-0.242813,-0.346548
01324189,1523877557999,-9.76403,-0.0417398,-0.924754,0.0120267,0.0119664,-0.00172026,0.794941,-0.379349,0.00380863
01324188,1523877557999,-9.68431,-0.114576,-1.47707,0.0129414,0.0145693,-0.00136348,0.773813,-0.348393,0.0400874
01324185,1523877557999,-9.7015,-1.00314,1.65973,0.00173821,0.0221199,0.0248683,0.815497,-0.15377,-0.522087
01324181,1523877557999,-9.16941,0.35361,3.32141,0.0107098,0.00414368,-0.0208633,0.819398,0.41708,-0.279357
01324180,1523877557999,-9.4601,-1.64298,2.31869,0.040157,0.0455304,0.00945453,0.820232,-0.24342,-0.343318
01324189,1523877558015,-9.74474,-0.0173913,-0.920119,0.0112186,0.0162939,0.00359572,0.793846,-0.379031,0.00382373
01324188,1523877558015,-9.71809,-0.0952968,-1.45773,0.00250179,0.0108974,0.00205899,0.771789,-0.350089,0.0397375
01324185,1523877558015,-9.66294,-1.01782,1.66551,-0.0220779,0.0196938,0.0232009,0.812365,-0.155759,-0.522451
01324181,1523877558015,-9.17495,0.380266,3.27981,0.00897982,-0.00309677,-0.0295421,0.818303,0.417685,-0.278691
01324180,1523877558015,-9.44129,-1.60419,2.32393,0.0190012,0.052361,0.0146488,0.816112,-0.24683,-0.343867
01324189,1523877558031,-9.77833,-0.0222219,-0.900151,-0.00797201,0.0156333,-0.00179127,0.792503,-0.37872,0.00129132
01324188,1523877558031,-9.69392,-0.095401,-1.45551,0.00769064,0.00634077,-0.0103424,0.770697,-0.348808,0.0376778
01324185,1523877558031,-9.62923,-1.02768,1.64718,-0.0220786,0.00472694,0.0232897,0.812898,-0.151711,-0.525514
01324181,1523877558031,-9.19911,0.384839,3.27232,0.0125203,0.0111583,-0.0242529,0.81926,0.419321,-0.282071
01324180,1523877558031,-9.3932,-1.58437,2.32934,-0.0132275,0.0417256,0.0143645,0.816052,-0.243955,-0.338665
01324189,1523877558047,-9.80013,-0.022312,-0.899822,-0.00282369,0.0224852,-0.0053364,0.794809,-0.376758,0.00168314
01324188,1523877558047,-9.7133,-0.105043,-1.44565,-0.00446079,0.00904949,0.00376201,0.771228,-0.347163,0.0396583
01324185,1523877558047,-9.61003,-1.06151,1.64671,-0.0289548,0.00570903,0.0266892,0.814535,-0.150128,-0.524221
01324181,1523877558047,-9.22329,0.386989,3.26005,0.0168987,-0.00102333,-0.0140239,0.82047,0.420713,-0.283314
01324180,1523877558047,-9.39264,-1.6204,2.31223,-0.0365984,0.0349519,-0.00166429,0.81684,-0.242516,-0.338648
01324189,1523877558063,-9.79276,-0.027089,-0.895076,0.00238738,0.00861602,-0.0079597,0.796285,-0.376496,0.0042186
01324188,1523877558063,-9.70356,-0.0857876,-1.4459,0.0128812,0.0136809,-0.0173085,0.774342,-0.346255,0.0408874
01324185,1523877558063,-9.61013,-1.09522,1.64221,-0.0501236,0.0102989,0.0249829,0.816859,-0.152205,-0.521713
01324181,1523877558063,-9.23491,0.369852,3.27963,0.010717,0.00768872,-0.0208187,0.82117,0.41772,-0.281791
01324180,1523877558063,-9.41157,-1.66196,2.34082,-0.0298386,0.0416949,0.012486,0.820217,-0.244764,-0.337118
01324189,1523877558079,-9.77823,-0.0051446,-0.885507,0.00584,0.0120292,-0.00884587,0.797384,-0.378255,0.00459464
01324188,1523877558079,-9.69396,-0.10523,-1.42895,-0.000972903,0.00402442,0.000193231,0.772859,-0.347594,0.038938
01324185,1523877558079,-9.6247,-1.12884,1.64317,-0.0466688,0.00672194,0.023305,0.818219,-0.152221,-0.522506
01324181,1523877558079,-9.23439,0.345579,3.30183,-0.00177436,-0.00551251,-0.0165807,0.821153,0.418456,-0.281005
01324180,1523877558079,-9.40138,-1.70046,2.3407,-0.00867195,0.0249728,0.019524,0.820468,-0.244054,-0.335213
01324189,1523877558095,-9.74923,-0.0293706,-0.900607,-0.00790339,0.00872546,0.00177014,0.795626,-0.379368,0.00353215
01324188,1523877558095,-9.7037,-0.124435,-1.43592,0.00599973,0.0159729,0.00479649,0.771779,-0.348277,0.0383704
01324185,1523877558095,-9.63443,-1.16248,1.64879,-0.0100917,0.0115661,0.0147318,0.814954,-0.154182,-0.521425
01324181,1523877558095,-9.20832,0.36046,3.28239,0.0017627,-0.00454972,-0.0122826,0.819528,0.418904,-0.281264
01324180,1523877558095,-9.42137,-1.66733,2.38178,-0.00323751,0.0262113,0.00199683,0.819834,-0.246502,-0.336877
01324189,1523877558112,-9.79772,-0.0417634,-0.909641,-0.0201646,0.00540059,-0.00536301,0.791966,-0.37871,0.000357971
01324188,1523877558112,-9.72054,-0.102539,-1.45524,0.00251265,0.00568459,0.00200167,0.772342,-0.351689,0.0394959
01324185,1523877558112,-9.64889,-1.17441,1.6738,0.0040594,0.0167257,0.0163874,0.812901,-0.155112,-0.525612
01324181,1523877558112,-9.21788,0.384577,3.32051,-0.00715266,0.00435316,-0.00872927,0.817081,0.419527,-0.280585
01324180,1523877558112,-9.4317,-1.62415,2.39642,0.00912047,0.0219423,-0.00145854,0.817562,-0.246447,-0.339279
01324189,1523877558128,-9.78316,-0.0465492,-0.909872,-0.0121856,0.00964627,0.00620291,0.793012,-0.375549,0.00318991
01324188,1523877558128,-9.70359,-0.0952993,-1.46507,0.000719424,0.00961745,-0.0068153,0.77208,-0.353061,0.0377983
01324185,1523877558128,-9.6585,-1.16231,1.67894,0.0338092,0.0252118,0.0129002,0.813041,-0.156083,-0.524552
01324181,1523877558128,-9.21287,0.365231,3.31608,-0.0106913,-0.00457754,-0.013104,0.817356,0.419512,-0.281121
01324180,1523877558128,-9.45107,-1.612,2.36729,-0.0134682,0.000593873,0.0105644,0.81728,-0.246163,-0.337374
01324189,1523877558145,-9.78793,-0.0367997,-0.90004,-0.0115696,0.00357399,-0.0124402,0.794807,-0.378483,0.0030117
01324188,1523877558145,-9.70364,-0.1097,-1.47456,0.00771722,0.0059692,-0.00326677,0.773136,-0.348678,0.0402126
01324185,1523877558145,-9.68481,-1.08509,1.67927,0.03605,0.0180589,0.00444338,0.814819,-0.155459,-0.521543
