ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878435796,-9.66916,0.435655,-1.70739,-0.00425485,-0.0128024,-0.0198615,0.88947,-0.416455,0.0469612
01324188,1523878435796,-9.50856,-0.450319,-2.176,0.00237951,0.0198309,0.0108499,0.946805,-0.301299,0.0853446
01324185,1523878435796,-9.67865,2.00992,1.1485,-0.133585,0.086511,-0.0843633,0.787827,-0.549197,-0.392079
01324181,1523878435796,-6.33154,-0.598543,7.30387,0.0313424,0.011795,0.0164592,0.60807,0.497273,-0.613376
01324180,1523878435796,-9.42014,-2.16333,2.14218,0.0970451,0.197868,-0.0379771,0.844355,-0.148509,-0.500431
01324189,1523878435800,-9.71641,0.42152,-1.63125,-0.0135148,-0.00229665,0.00142101,0.889737,-0.412152,0.0448496
01324188,1523878435800,-9.5715,-0.474204,-2.17529,-0.00116438,0.0204971,-0.00156624,0.949497,-0.298837,0.0845248
01324185,1523878435800,-9.65931,1.98097,1.21106,-0.117126,0.0845246,-0.0903259,0.78917,-0.545183,-0.39618
01324181,1523878435800,-6.37968,-0.565178,7.34157,0.0171825,0.0257167,0.00456683,0.607771,0.505289,-0.621279
01324180,1523878435800,-9.41337,-2.15441,2.21964,0.128545,0.205106,-0.0447598,0.847666,-0.143619,-0.506038
01324189,1523878435816,-9.72649,0.455304,-1.64319,-0.0239261,0.00126838,0.00404615,0.889755,-0.412018,0.0429755
01324188,1523878435816,-9.5907,-0.435554,-2.17549,-0.00292491,0.0240707,-0.00331323,0.950034,-0.298304,0.0853569
01324185,1523878435816,-9.63513,1.99047,1.22934,-0.0800437,0.0947722,-0.0870363,0.791612,-0.542636,-0.39582
01324181,1523878435816,-6.35763,-0.608576,7.32805,0.00298839,0.0397789,0.00128591,0.608987,0.505831,-0.62197
01324180,1523878435816,-9.40133,-2.17927,2.30179,0.128479,0.222922,-0.0604689,0.8487,-0.142506,-0.501721
01324189,1523878435833,-9.62167,0.508271,-1.74201,0.00198586,-0.00941226,-0.00653066,0.890012,-0.413022,0.0451074
01324188,1523878435833,-9.55192,-0.411248,-2.22415,-0.00298239,0.018628,-0.0157581,0.948826,-0.299921,0.0862109
01324185,1523878435833,-9.63028,2.00007,1.22903,-0.0343958,0.0626084,-0.0885828,0.792303,-0.541832,-0.390725
01324181,1523878435833,-6.36637,-0.657225,7.35549,0.00300621,0.0397183,-0.00215395,0.608768,0.497491,-0.616056
01324180,1523878435833,-9.34303,-2.19292,2.28778,0.167106,0.234101,-0.086537,0.852195,-0.144452,-0.501003
01324189,1523878435849,-9.56388,0.515624,-1.76234,0.0157529,0.0154518,-0.0118731,0.889468,-0.414444,0.0459058
01324188,1523878435849,-9.51829,-0.471585,-2.23349,0.00657057,0.0361056,-0.0172639,0.948825,-0.299776,0.0862199
01324185,1523878435849,-9.63508,2.00973,1.22914,-0.00764387,0.0641969,-0.0801171,0.793666,-0.542498,-0.388629
01324181,1523878435849,-6.41637,-0.682092,7.37255,-0.000494593,0.0342091,-0.0133797,0.609975,0.498332,-0.61622
01324180,1523878435849,-9.3553,-2.18849,2.31185,0.228174,0.248333,-0.0860473,0.853515,-0.144202,-0.498323
01324189,1523878435866,-9.59718,0.464758,-1.74248,0.0107476,0.0146703,0.00144567,0.889475,-0.414735,0.0453678
01324188,1523878435866,-9.51847,-0.522221,-2.23303,0.0284477,0.00728996,-0.0138888,0.948288,-0.300505,0.0864497
01324185,1523878435866,-9.65425,2.01471,1.28329,0.0265169,0.0561007,-0.06309,0.794748,-0.541531,-0.38969
01324181,1523878435866,-6.44518,-0.706671,7.34386,-0.00404662,0.0288833,-0.0142667,0.609681,0.499227,-0.614902
01324180,1523878435866,-9.43566,-2.16579,2.35953,0.270455,0.243569,-0.103373,0.856196,-0.14688,-0.493567
01324189,1523878435882,-9.67857,0.357966,-1.72203,-0.00140214,0.014818,0.000533469,0.888672,-0.414147,0.0435067
01324188,1523878435882,-9.53791,-0.548808,-2.21338,0.0215102,0.0238654,0.00128887,0.947473,-0.299842,0.0850244
01324185,1523878435882,-9.67847,2.01481,1.23094,0.0578021,0.0372219,-0.0715025,0.795013,-0.5386,-0.39142
01324181,1523878435882,-6.42546,-0.745257,7.34472,-0.00397039,0.0215479,-0.0281215,0.608696,0.504348,-0.6178
01324180,1523878435882,-9.48963,-2.13334,2.42685,0.335153,0.249023,-0.102026,0.858455,-0.14899,-0.485831
01324189,1523878435899,-9.7363,0.353074,-1.69683,0.0167836,-0.00867085,-0.00823476,0.88893,-0.413859,0.0448453
01324188,1523878435899,-9.59573,-0.493073,-2.22306,0.0109845,0.0279005,-0.00936954,0.948279,-0.29903,0.0860048
01324185,1523878435899,-9.63994,2.04821,1.1513,0.0722277,0.0195694,-0.0629096,0.794877,-0.537743,-0.390905
01324181,1523878435899,-6.37682,-0.785931,7.35064,-0.00398285,0.0269097,-0.0246345,0.608011,0.505216,-0.617945
01324180,1523878435899,-9.51318,-2.00832,2.44906,0.387795,0.249441,-0.113083,0.860172,-0.149192,-0.48128
01324189,1523878435915,-9.70942,0.463831,-1.79921,0.0123007,-0.0043371,-0.0135966,0.890283,-0.412741,0.0451065
01324188,1523878435915,-9.59551,-0.430447,-2.21401,-0.0029239,0.0137376,-0.00519704,0.948822,-0.299568,0.0879783
