ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878869273,-9.61716,0.685494,-1.87946,-0.00389102,0.00897448,0.0239087,0.816916,-0.390122,0.234539
01324188,1523878869273,-9.53911,0.261667,-2.45613,-0.00201163,-0.00850538,0.0479815,0.811814,-0.290633,0.281511
01324185,1523878869273,-9.37249,1.03165,1.6103,0.280713,0.0548419,0.0428366,0.808655,-0.462305,-0.335352
01324181,1523878869273,-6.50211,-0.355442,7.20894,0.133732,0.0207758,0.0585461,0.478047,0.374298,-0.736984
01324180,1523878869273,-9.20202,-2.09701,2.19741,0.461145,0.305943,-0.414658,0.8728,-0.150354,-0.33239
01324189,1523878869277,-9.63761,0.6667,-1.794,-0.00987629,0.00388071,0.0283458,0.816116,-0.386221,0.230008
01324188,1523878869277,-9.53648,0.324102,-2.42062,-0.00727135,0.00548259,0.0463269,0.811794,-0.287149,0.278764
01324185,1523878869277,-9.40647,0.993282,1.55634,0.226254,0.076997,0.00364251,0.810007,-0.459242,-0.338013
01324181,1523878869277,-6.53548,-0.309813,7.29963,0.137217,0.028064,0.0689453,0.477684,0.377142,-0.745477
01324180,1523878869277,-9.17882,-2.06416,2.31383,0.380264,0.259712,-0.398787,0.874178,-0.141513,-0.333856
01324189,1523878869293,-9.52618,0.662314,-1.7957,-0.0196031,0.016025,0.0184962,0.818972,-0.386432,0.231856
01324188,1523878869293,-9.48814,0.32371,-2.3897,-0.0142421,-0.00131232,0.0426713,0.812875,-0.28606,0.276932
01324185,1523878869293,-9.33924,0.951842,1.45926,0.156037,0.111671,-0.0339356,0.813421,-0.458025,-0.333572
01324181,1523878869293,-6.52491,-0.195654,7.29751,0.132708,0.0158204,0.0765944,0.480475,0.374408,-0.750002
01324180,1523878869293,-9.14604,-2.0339,2.45691,0.290558,0.207882,-0.368068,0.877834,-0.134929,-0.328907
01324189,1523878869310,-9.54588,0.691232,-1.80507,-0.00399304,0.0158637,0.0167752,0.820339,-0.387764,0.23277
01324188,1523878869310,-9.48829,0.284729,-2.33159,-0.00983061,-0.00848709,0.0470483,0.812893,-0.289266,0.279965
01324185,1523878869310,-9.40705,0.89202,1.40454,0.0749808,0.133145,-0.0781908,0.816158,-0.458774,-0.328321
01324181,1523878869310,-6.534,-0.0307967,7.31844,0.153146,0.0265159,0.0791905,0.48273,0.36411,-0.744988
01324180,1523878869310,-9.09701,-1.93036,2.53772,0.189493,0.138084,-0.316433,0.880629,-0.133535,-0.327432
01324189,1523878869326,-9.67282,0.696345,-1.70334,-0.013337,0.0298379,0.0327357,0.818833,-0.389598,0.233983
01324188,1523878869326,-9.54862,0.318573,-2.31217,-0.00377057,-0.00107958,0.0391953,0.812905,-0.290973,0.27905
01324185,1523878869326,-9.50369,0.854074,1.37995,0.00116363,0.147344,-0.13771,0.817113,-0.457051,-0.327028
01324181,1523878869326,-6.53157,0.153629,7.31251,0.142375,0.023239,0.0938262,0.48328,0.363525,-0.744982
01324180,1523878869326,-9.10556,-1.82395,2.50922,0.0459857,0.0926119,-0.259608,0.882192,-0.130087,-0.325898
01324189,1523878869343,-9.73004,0.759821,-1.61226,0.0170312,0.0209095,0.0275349,0.816529,-0.390989,0.232654
01324188,1523878869343,-9.53862,0.410134,-2.30827,0.0049628,-0.00801074,0.0391775,0.81319,-0.293222,0.280253
01324185,1523878869343,-9.52768,0.873522,1.4196,-0.0477555,0.147281,-0.190379,0.816434,-0.455895,-0.325855
01324181,1523878869343,-6.49854,0.236474,7.35702,0.136791,0.00980109,0.132496,0.482199,0.361992,-0.743331
01324180,1523878869343,-9.13728,-1.80007,2.49937,-0.146469,0.0452756,-0.206637,0.8827,-0.127774,-0.325723
01324189,1523878869359,-9.68122,0.833177,-1.5544,0.0368518,0.00946001,0.0142865,0.81328,-0.394666,0.231452
