ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878559530,-9.67315,0.402321,-1.10938,0.0192814,-0.0122183,-0.0120946,0.736177,0.314862,0.0801801
01324188,1523878559530,-9.56363,-0.0776455,-2.0631,0.0211092,0.02906,-0.00993519,0.699569,0.366944,0.128005
01324185,1523878559530,-9.45761,1.78785,1.3297,-0.0487098,0.00107579,-0.00418743,0.826545,0.0611629,0.0930915
01324181,1523878559530,-7.20193,-0.278012,6.80158,0.0166396,-0.00486856,0.0250653,0.529172,-0.287052,-0.511341
01324180,1523878559530,-9.38383,-1.3909,1.72949,-0.0151672,0.0202984,-0.0078538,0.690587,0.405041,0.0859457
01324189,1523878559533,-9.75074,0.299828,-1.15957,-0.00144102,-0.0102522,-0.00326777,0.734834,0.321508,0.0736683
01324188,1523878559533,-9.54746,-0.285378,-2.01802,0.00107927,0.015287,-0.0137551,0.69956,0.368896,0.123684
01324185,1523878559533,-9.55168,1.74035,1.39973,-0.0813575,0.0402901,0.0126278,0.825164,0.067708,0.0875204
01324181,1523878559533,-7.09314,-0.286474,6.85557,0.0220184,-0.0369544,0.0118157,0.528781,-0.283445,-0.517837
01324180,1523878559533,-9.59591,-1.45135,1.73192,-0.122412,0.0352351,0.0153422,0.689804,0.415659,0.0831973
01324189,1523878559549,-9.72709,0.416328,-1.14748,0.029026,-0.0312859,-0.00135536,0.734839,0.320929,0.0735294
01324188,1523878559549,-9.5477,-0.357333,-2.07272,0.0508276,0.0114469,-0.00460367,0.699013,0.369467,0.12413
01324185,1523878559549,-9.59693,1.85632,1.5315,-0.0726684,0.0648329,0.0107672,0.823804,0.0682872,0.0881756
01324181,1523878559549,-6.94396,-0.291995,6.86388,0.0309571,-0.0246815,0.00668549,0.527686,-0.282848,-0.51757
01324180,1523878559549,-9.65344,-1.51303,1.79386,-0.190625,0.00803113,0.0472462,0.690516,0.411725,0.0841889
01324189,1523878559566,-9.80339,0.662243,-0.955878,0.0402751,-0.0520823,-0.00659526,0.73649,0.314402,0.0764128
01324188,1523878559566,-9.61228,-0.159521,-2.05235,0.0612958,0.0216486,0.000873827,0.699302,0.366222,0.127963
01324185,1523878559566,-9.64991,1.89516,1.51881,-0.0459275,0.045279,0.0193785,0.825048,0.0611584,0.0928342
01324181,1523878559566,-6.82617,-0.324743,7.07538,0.0238365,0.00538114,0.0069462,0.529292,-0.285899,-0.511233
01324180,1523878559566,-9.50149,-1.67586,1.83795,-0.248529,0.00210664,0.0678636,0.690567,0.405753,0.0882574
01324189,1523878559582,-9.77041,0.698339,-1.00497,0.00343879,-0.037932,-0.0262985,0.735384,0.316453,0.0764418
01324188,1523878559582,-9.68927,-0.0579331,-2.05748,0.0281505,0.0215609,0.0015165,0.699306,0.365729,0.126047
