ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523878219954,-9.75518,0.393598,-1.23685,-0.00717866,0.00319099,-0.00922747,0.904847,-0.439516,0.0284098
01324188,1523878219954,-9.57922,-0.309686,-2.20197,-0.00428128,0.00958399,0.000966117,0.977102,-0.330932,0.112979
01324185,1523878219954,-9.09343,2.72712,2.25728,-0.0125104,-0.0231864,-0.0227193,0.693289,-0.53049,-0.582696
01324181,1523878219954,-6.49105,-0.399142,7.22621,0.00103392,0.0105292,0.00683075,0.667999,0.464239,-0.592507
01324180,1523878219954,-9.03089,-1.83554,2.96291,0.0108884,-0.00674226,-0.0170592,0.791727,-0.158242,-0.618153
01324189,1523878219957,-9.75286,0.581849,-1.32892,-0.015813,-0.00190099,-0.00125498,0.905136,-0.437546,0.025112
01324188,1523878219957,-9.57472,-0.401459,-2.18192,0.000923688,0.0168215,-0.00422575,0.977613,-0.326245,0.107945
01324185,1523878219957,-9.05005,2.72203,2.2482,-0.0284863,-0.00368215,-0.0262379,0.69152,-0.524317,-0.58897
01324181,1523878219957,-6.5265,-0.409307,7.27689,0.00996007,0.0228383,0.00174828,0.667172,0.471621,-0.599907
01324180,1523878219957,-9.10362,-1.84675,3.0298,0.0254299,0.00882218,-0.00453666,0.790381,-0.153025,-0.625621
01324189,1523878219973,-9.70887,0.494735,-1.33953,-0.0190987,0.00677177,0.0120371,0.906095,-0.437721,0.023511
01324188,1523878219973,-9.51167,-0.348275,-2.23583,0.00968199,0.0136526,0.00642834,0.977884,-0.32683,0.108038
01324185,1523878219973,-9.03069,2.71232,2.29357,-0.0267986,-0.00371925,-0.0279448,0.691522,-0.524866,-0.588446
01324181,1523878219973,-6.57043,-0.400074,7.21848,0.01177,0.0263161,-0.0016659,0.66728,0.47306,-0.599014
01324180,1523878219973,-9.08,-1.80298,3.02544,0.022819,0.00523914,-0.0010562,0.790107,-0.152451,-0.625073
01324189,1523878219989,-9.67817,0.369342,-1.28188,0.000795113,0.00223563,0.0014473,0.905524,-0.439251,0.0278746
01324188,1523878219989,-9.5261,-0.328867,-2.24552,0.00619006,0.0093993,0.00458506,0.977363,-0.329589,0.111862
01324185,1523878219989,-9.04982,2.74137,2.34019,-0.00954857,0.0224545,-0.0357821,0.693953,-0.527032,-0.584675
01324181,1523878219989,-6.59483,-0.37852,7.20825,0.0108926,0.0174103,-0.00518459,0.668102,0.467482,-0.59363
01324180,1523878219989,-9.05138,-1.76377,3.00177,0.0210534,0.0106226,-0.00718039,0.790608,-0.156122,-0.610504
01324189,1523878220005,-9.71249,0.412732,-1.29099,0.0295172,0.0010861,0.00510542,0.905,-0.439813,0.0266845
01324188,1523878220005,-9.56483,-0.345388,-2.27635,0.0140084,0.017341,0.0029508,0.976824,-0.328982,0.111375
01324185,1523878220005,-9.08347,2.75606,2.37544,-0.01073,0.0100583,-0.042498,0.694895,-0.525615,-0.583655
01324181,1523878220005,-6.55697,-0.346518,7.18856,0.00383641,0.00834095,-0.0164592,0.668917,0.466337,-0.593483
