ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483380059,-9.6283,0.713962,-1.68975,0.0129203,0.0169147,-0.0108544,0.682286,-0.27361,-0.0279418
01324188,1524483380059,-9.61705,1.32362,-1.71143,0.00905109,0.0153088,-0.011596,0.653866,-0.267576,-0.080804
01324185,1524483380059,-9.46749,-2.18955,1.05007,-0.151709,-0.107214,0.112867,0.66732,0.335068,-0.270658
01324181,1524483380059,-9.56412,1.26263,1.78226,-0.0128039,-0.0232162,-0.0132692,0.760885,0.140333,-0.104799
01324180,1524483380059,9.162,2.99541,0.949232,0.00368774,-0.0622455,0.0342448,-0.679297,-0.138779,-0.307754
01324189,1524483380063,-9.67774,0.87368,-1.68862,0.0416321,0.0192248,-0.00542425,0.678715,-0.267449,-0.0306786
01324188,1524483380063,-9.69222,1.26567,-1.65978,-0.0100818,0.0165162,-0.00198848,0.649612,-0.262961,-0.0839779
01324185,1524483380063,-9.40294,-2.32969,0.961397,-0.187144,-0.128946,0.106231,0.664037,0.337132,-0.273954
01324181,1524483380063,-9.55878,1.25295,1.82595,-0.0235899,-0.0299825,0.00394529,0.757473,0.146723,-0.111326
01324180,1524483380063,9.17971,3.12125,0.940428,0.00584178,-0.0848742,0.0270938,-0.686768,-0.132793,-0.311056
01324189,1524483380079,-9.65864,0.805527,-1.73775,0.0243903,0.0159528,0.00340504,0.678307,-0.266863,-0.0313423
01324188,1524483380079,-9.58871,1.14427,-1.59451,0.00562629,0.0183896,-0.00449714,0.650154,-0.262387,-0.0839486
01324185,1524483380079,-9.40123,-2.43824,0.756189,-0.211016,-0.121004,0.0823961,0.665947,0.338284,-0.273052
01324181,1524483380079,-9.51978,1.15157,1.74844,-0.00941736,-0.0297254,0.0176943,0.758812,0.148703,-0.112185
01324180,1524483380079,9.22203,3.22595,0.902745,0.00953048,-0.0844757,0.00867425,-0.687454,-0.13176,-0.311025
01324189,1524483380095,-9.57577,0.604349,-1.7906,-0.0174449,0.0232523,-0.00653588,0.683397,-0.27206,-0.0305001
01324188,1524483380095,-9.55006,1.13903,-1.55385,0.0196435,0.0144189,0.00529588,0.65073,-0.267441,-0.0825147
01324185,1524483380095,-9.49548,-2.39686,0.602076,-0.192052,-0.115096,0.0738536,0.666088,0.335466,-0.272104
01324181,1524483380095,-9.49953,1.09841,1.78582,0.0154512,-0.0349043,0.0227433,0.760299,0.145616,-0.107448
01324180,1524483380095,9.24577,3.26749,0.881452,0.0371945,-0.0706119,0.0221384,-0.682154,-0.136836,-0.307129
01324189,1524483380111,-9.60082,0.515151,-1.71984,0.0105814,0.0134979,0.00424456,0.683252,-0.273206,-0.0288921
01324188,1524483380111,-9.54983,1.19733,-1.61695,0.0387439,0.0118722,-0.011418,0.651959,-0.267779,-0.0820103
01324185,1524483380111,-9.46185,-2.40195,0.5376,-0.18816,-0.087731,0.0821716,0.665543,0.336466,-0.271717
01324181,1524483380111,-9.41754,1.14298,1.87243,0.00655978,-0.0367528,0.0192833,0.762762,0.145395,-0.109345
01324180,1524483380111,9.14352,3.33196,0.834885,0.0611196,-0.0607917,0.062838,-0.682719,-0.134785,-0.307079
01324189,1524483380126,-9.647,0.607269,-1.68972,0.0582388,0.00868845,-0.00535154,0.682287,-0.273755,-0.027943
01324188,1524483380126,-9.59815,1.20276,-1.6792,0.0318066,0.00947999,0.00089227,0.651951,-0.266675,-0.0805879
01324185,1524483380126,-9.33424,-2.48942,0.542743,-0.1628,-0.0508081,0.0980391,0.666089,0.335324,-0.272103
01324181,1524483380126,-9.44846,1.1135,1.86797,-0.0325296,0.00562125,0.0180628,0.761439,0.143238,-0.109955
01324180,1524483380126,9.05121,3.36232,0.829317,0.0816497,-0.0400075,0.0798454,-0.683026,-0.133346,-0.302969
01324189,1524483380142,-9.70642,0.723022,-1.72749,0.0487294,0.00276122,-3.22366e-05,0.680185,-0.268769,-0.0261289
01324188,1524483380142,-9.57388,1.22458,-1.70847,0.0301242,-0.00325697,0.0113647,0.650859,-0.266295,-0.0820384
