ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524482742971,-9.72243,0.849035,-0.971261,-0.00162883,-0.00506252,-0.00861838,0.856109,-0.34374,0.389535
01324188,1524482742971,-9.59003,1.20981,-1.93959,-0.00276938,0.0182883,0.00935991,0.836376,-0.437817,0.388387
01324185,1524482742971,-9.62882,-1.69788,1.31516,0.0122042,-0.0192683,0.028755,0.935973,-0.232724,-0.36915
01324181,1524482742971,-9.49205,1.06574,2.12791,0.0178497,-0.00549896,-0.0301736,0.799927,0.025994,-0.610986
01324180,1524482742971,8.76778,4.01105,1.13927,-0.0154941,-0.00979514,0.0527743,-0.967406,-0.000453346,-0.0238678
01324189,1524482742974,-9.72221,0.824844,-0.966453,0.00451979,0.00869342,-0.00240395,0.855814,-0.340123,0.389567
01324188,1524482742974,-9.56598,1.17811,-1.90098,-0.00978587,0.00867841,-0.00672011,0.835277,-0.435799,0.386234
01324185,1524482742974,-9.75152,-1.6585,1.42192,-0.0040075,-0.0491733,0.0204858,0.936499,-0.232144,-0.37571
01324181,1524482742974,-9.49551,1.00015,2.18228,0.00895733,-0.00198401,-0.0309672,0.798818,0.0324922,-0.616989
01324180,1524482742974,8.89682,4.1085,1.19907,-0.0435574,-0.0136706,0.0648726,-0.97551,0.00551313,-0.0270088
01324189,1524482742990,-9.70266,0.829886,-0.952132,0.00188568,0.0156219,-0.00331777,0.856917,-0.341165,0.389143
01324188,1524482742990,-9.55659,1.10068,-1.86666,-0.00625906,0.00328022,-0.00321175,0.835134,-0.434797,0.386703
01324185,1524482742990,-9.74621,-1.53086,1.48346,-0.00768158,-0.0685426,0.0180586,0.935952,-0.232744,-0.377537
01324181,1524482742990,-9.52486,1.02166,2.15753,0.0160415,0.0167612,-0.0222037,0.801541,0.0318578,-0.61794
01324180,1524482742990,8.99092,4.09415,1.29175,-0.0888525,-0.0351154,0.0749609,-0.977142,0.00742879,-0.0270816
01324189,1524482743007,-9.73114,0.849539,-0.902972,-0.00240141,0.00359838,-0.00152689,0.857604,-0.34392,0.390456
01324188,1524482743007,-9.57113,1.0934,-1.85204,0.00329106,0.0123687,-0.0101291,0.835147,-0.4371,0.389122
01324185,1524482743007,-9.70263,-1.50461,1.52986,-0.0410384,-0.0875809,0.0199079,0.936102,-0.235767,-0.373053
01324181,1524482743007,-9.58037,1.02102,2.13304,0.0213144,0.00900707,-0.0119311,0.800315,0.0285435,-0.612513
01324180,1524482743007,8.98007,3.98243,1.3442,-0.10314,-0.0213427,0.0837333,-0.969897,0.00538576,-0.0223621
01324189,1524482743023,-9.79271,0.806287,-0.824254,0.0227875,0.0119915,-0.00322154,0.856245,-0.343599,0.389534
01324188,1524482743023,-9.59052,1.08121,-1.8229,0.00763372,0.010152,-0.017207,0.836375,-0.43769,0.3888
01324185,1524482743023,-9.64004,-1.57719,1.57403,-0.0577867,-0.0854722,0.0386102,0.935554,-0.234944,-0.374369
01324181,1524482743023,-9.55434,1.00683,2.07068,0.00976213,-0.0273772,-0.0173869,0.799763,0.0291322,-0.612253
01324180,1524482743023,8.96217,3.87606,1.33861,-0.0819163,-0.0226374,0.064495,-0.970309,0.00582342,-0.0215361
01324189,1524482743040,-9.7874,0.799271,-0.795141,0.0314756,0.0170829,-0.00320244,0.85514,-0.341837,0.389695
01324188,1524482743040,-9.605,1.09074,-1.79881,0.00242878,0.0107358,-0.0119288,0.835956,-0.435912,0.388377
01324185,1524482743040,-9.66903,-1.60588,1.59497,-0.0526488,-0.0943715,0.0352665,0.934463,-0.236114,-0.376451
01324181,1524482743040,-9.51631,1.03882,2.0679,0.0178697,-0.0241548,-0.0346365,0.799489,0.0297023,-0.612662
01324180,1524482743040,8.97711,3.85234,1.31446,-0.0577023,-0.00868282,0.0726491,-0.969923,0.00712072,-0.0212453
01324189,1524482743056,-9.76357,0.772408,-0.834511,0.00708234,0.0190465,-0.00684645,0.855967,-0.339559,0.387555
01324188,1524482743056,-9.5833,1.0761,-1.78441,0.0146713,0.00873686,-0.00655328,0.835133,-0.434658,0.386847
01324185,1524482743056,-9.64996,-1.64699,1.53635,-0.0291021,-0.0909138,0.0505234,0.932409,-0.231958,-0.380809
01324181,1524482743056,-9.46344,1.08307,2.12535,0.0161028,-0.0206854,-0.0380662,0.800056,0.0307526,-0.616832
01324180,1524482743056,8.95431,3.93928,1.28571,-0.0154866,-0.0153169,0.0623464,-0.972904,0.0106714,-0.0238342
01324189,1524482743072,-9.74955,0.786773,-0.863898,0.0157871,0.00341085,-0.00767985,0.855955,-0.338833,0.388367
01324188,1524482743072,-9.55191,1.06178,-1.82303,0.0285543,0.0171346,-0.0169808,0.835408,-0.434928,0.386287
01324185,1524482743072,-9.66476,-1.68312,1.41846,-0.00607731,-0.0893278,0.0538942,0.932952,-0.2341,-0.381969
01324181,1524482743072,-9.46591,1.0685,2.09905,-0.00348664,-0.00466587,-0.0309675,0.798697,0.0310653,-0.616557
01324180,1524482743072,8.95546,4.03092,1.29589,-0.0261201,-0.010216,0.0684913,-0.975059,0.0112882,-0.0235198
01324189,1524482743088,-9.74465,0.772235,-0.86644,0.0122207,0.00516392,-0.013915,0.857308,-0.340878,0.390887
01324188,1524482743088,-9.57611,1.05239,-1.84682,0.00506978,0.0119989,-0.00304026,0.835685,-0.436002,0.387295
01324185,1524482743088,-9.62867,-1.69541,1.38792,0.015069,-0.0842297,0.0546811,0.931735,-0.236618,-0.38063
01324181,1524482743088,-9.5923,0.986945,2.09739,-0.00516641,-0.00673692,-0.048177,0.799485,0.0315267,-0.614705
01324180,1524482743088,8.93556,4.0593,1.32969,-0.0474491,0.00526606,0.079026,-0.971537,0.00802778,-0.0225554
01324189,1524482743104,-9.74024,0.79633,-0.885923,0.00169446,-0.00164581,-0.0210466,0.857318,-0.341171,0.390078
01324188,1524482743104,-9.6147,1.07694,-1.89006,0.00412102,0.0127566,-0.0172049,0.835285,-0.437159,0.387228
01324185,1524482743104,-9.56837,-1.67414,1.35843,0.0179088,-0.0738271,0.0392896,0.931186,-0.23751,-0.382978
01324181,1524482743104,-9.59134,0.982026,2.19168,-0.0283747,0.00941805,-0.0341705,0.799197,0.0326867,-0.614459
01324180,1524482743104,8.86742,4.07993,1.35814,-0.0549639,0.0312491,0.0932471,-0.972088,0.00905064,-0.0221212
01324189,1524482743120,-9.73115,0.800905,-0.924995,0.0156566,0.00856818,-0.0148021,0.857859,-0.34147,0.390876
01324188,1524482743120,-9.57594,1.09623,-1.90979,-0.00630816,0.0105163,-0.00844499,0.836097,-0.436553,0.386446
01324185,1524482743120,-9.53419,-1.55394,1.39455,0.0114408,-0.0599298,0.0128336,0.930915,-0.236938,-0.38259
01324181,1524482743120,-9.5503,1.04551,2.29457,-0.0462431,-0.0125831,-0.0274254,0.799191,0.0329802,-0.614198
01324180,1524482743120,8.84849,4.05082,1.35054,-0.054952,0.0222756,0.103731,-0.971311,0.0116532,-0.0228915
01324189,1524482743137,-9.7123,0.800693,-0.961792,-0.00157932,0.00184621,-0.00507851,0.857436,-0.338573,0.390366
01324188,1524482743137,-9.5758,1.13481,-1.91014,-0.00806891,0.00219868,-0.0156298,0.835808,-0.433808,0.387161
01324185,1524482743137,-9.55327,-1.4912,1.41171,0.0150143,-0.0511414,0.0144772,0.931179,-0.235285,-0.384834
01324181,1524482743137,-9.44069,0.935054,2.2903,-0.0249909,-0.00253141,-0.0135702,0.799416,0.0332384,-0.616457
01324180,1524482743137,8.85491,3.95749,1.28001,-0.0308701,0.0450227,0.111052,-0.97446,0.0172251,-0.0232742
01324189,1524482743154,-9.72243,0.858765,-0.966369,-0.0172763,0.0175472,-0.00515924,0.857859,-0.338879,0.389285
01324188,1524482743154,-9.56635,1.07437,-1.89282,-0.00982083,0.00575842,-0.0173697,0.836619,-0.433101,0.387331
01324185,1524482743154,-9.54376,-1.57308,1.4631,-0.0261183,-0.0544389,-0.00161568,0.931176,-0.236163,-0.386398
01324181,1524482743154,-9.40681,0.797293,2.13134,-0.0329311,-0.00975487,-0.019635,0.798874,0.0340851,-0.617538
01324180,1524482743154,8.87418,3.97245,1.25611,0.00945538,0.0453126,0.104275,-0.974616,0.0195572,-0.0245771
01324189,1524482743170,-9.722,0.858999,-0.937166,-0.0189963,0.0123901,-0.00515506,0.857443,-0.339009,0.38996
01324188,1524482743170,-9.57603,1.07211,-1.90957,-0.00810028,0.00768928,-0.020878,0.835402,-0.434257,0.387543
01324185,1524482743170,-9.45663,-1.53981,1.56822,-0.0400895,-0.0454718,0.000873203,0.929143,-0.237406,-0.384938
01324181,1524482743170,-9.53274,0.84678,2.09819,-0.0408582,0.0130576,-0.0297297,0.799277,0.0335279,-0.616461
01324180,1524482743170,8.82482,4.04178,1.26567,0.0112105,0.0507244,0.0973189,-0.972338,0.0199547,-0.0250081
01324189,1524482743187,-9.75059,0.839689,-0.912439,-0.0155816,0.0106312,-0.0104649,0.856886,-0.338125,0.39051
01324188,1524482743187,-9.57106,1.11054,-1.8907,-0.0185198,0.00546283,-0.0121241,0.836498,-0.43544,0.387455
01324185,1524482743187,-9.44189,-1.47245,1.60572,-0.0473669,-0.0207904,-0.00438435,0.929955,-0.236861,-0.385994
01324181,1524482743187,-9.56166,0.953081,2.23121,-0.0409752,0.00449032,-0.0160167,0.798304,0.0348565,-0.615544
01324180,1524482743187,8.72342,4.02858,1.25978,0.00774107,0.0615918,0.0798098,-0.973977,0.0214207,-0.0226564
01324189,1524482743204,-9.74271,0.781704,-0.895657,-0.0224171,0.0227994,-0.00162661,0.856616,-0.338695,0.390509
01324188,1524482743204,-9.60981,1.09583,-1.83492,-0.0324955,0.00417619,-0.0210903,0.835131,-0.434436,0.388345
01324185,1524482743204,-9.57021,-1.61134,1.56168,-0.0310385,-0.0138174,0.00578968,0.930224,-0.237169,-0.387303
01324181,1524482743204,-9.48009,0.98314,2.25531,-0.0428206,-0.0166055,-0.00846017,0.797664,0.0329668,-0.616834
01324180,1524482743204,8.78211,4.00085,1.20703,0.0133851,0.0461981,0.0621348,-0.973965,0.02114,-0.0242845
01324189,1524482743220,-9.72039,0.748048,-0.874166,-0.0363651,0.0246632,-0.00523419,0.856507,-0.340434,0.388751
01324188,1524482743220,-9.55685,1.0328,-1.8131,-0.0272376,0.00398061,-0.0175067,0.836498,-0.435199,0.385447
01324185,1524482743220,-9.54406,-1.75355,1.57416,0.0204221,-0.0283167,0.0151777,0.92995,-0.237184,-0.388088
01324181,1524482743220,-9.38083,0.92851,2.25699,-0.0304392,-0.00216878,0.00712168,0.798537,0.0380104,-0.61588
01324180,1524482743220,8.8585,4.08404,1.18648,0.00678932,0.0361563,0.0374101,-0.975052,0.0229099,-0.0258553
01324189,1524482743237,-9.74808,0.709782,-0.795947,-0.0311993,0.0246196,-0.0105406,0.856634,-0.340433,0.389689
01324188,1524482743237,-9.55675,1.06173,-1.81336,-0.0254785,0.00379902,-0.0139575,0.835686,-0.435964,0.386488
01324185,1524482743237,-9.5293,-1.62607,1.53339,0.0341154,-0.0214654,0.00745906,0.929407,-0.237181,-0.387955
01324181,1524482743237,-9.38262,0.872694,2.24839,-0.0410624,0.00476305,0.000327388,0.798808,0.0377279,-0.615476
01324180,1524482743237,8.83317,4.16572,1.19635,-0.0228164,0.0300275,0.0319309,-0.973452,0.0237521,-0.0258619
01324189,1524482743253,-9.76285,0.724182,-0.805427,-0.0277182,0.00904654,-0.0122742,0.856482,-0.336966,0.389181
01324188,1524482743253,-9.5713,1.05194,-1.78428,-0.0167649,0.0125126,-0.0138045,0.837039,-0.434949,0.38613
01324185,1524482743253,-9.58196,-1.42838,1.45111,0.0322934,-0.0055809,0.00736755,0.927779,-0.237302,-0.3869
01324181,1524482743253,-9.4625,0.823329,2.12324,-0.0401336,0.0135762,-0.00129877,0.799207,0.0381565,-0.615355
01324180,1524482743253,8.843,4.14629,1.21809,-0.0437851,0.0291031,0.0300265,-0.972615,0.0212734,-0.0263295
01324189,1524482743270,-9.79699,0.77254,-0.799928,-0.0163701,0.0158501,-0.00691218,0.857852,-0.338587,0.389824
01324188,1524482743270,-9.59063,1.05213,-1.80098,-0.00283175,0.00935327,-0.0190568,0.837314,-0.435403,0.386368
01324185,1524482743270,-9.63015,-1.3992,1.43832,-0.024295,-0.00158425,0.000610935,0.92941,-0.239003,-0.387151
01324181,1524482743270,-9.48431,0.876404,2.17522,-0.0223015,0.00811142,-0.0117463,0.797856,0.0376125,-0.614795
01324180,1524482743270,8.88642,3.98288,1.19586,-0.0449982,0.00493818,0.0104583,-0.972769,0.0228712,-0.02616
01324189,1524482743287,-9.77364,0.811058,-0.844003,-0.0171861,0.00635722,-0.003349,0.856487,-0.33884,0.389838
