ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524482899364,-9.75785,1.03998,-0.754037,0.00345279,0.00782494,0.00806519,0.824305,-0.365142,0.350766
01324188,1524482899364,-9.6163,1.47705,-1.55161,-0.0150956,0.00922748,0.00230646,0.790833,-0.457419,0.320098
01324185,1524482899364,-9.43709,-2.76757,1.30737,0.0484759,0.0889961,0.0550382,0.907948,-0.0884889,-0.439415
01324181,1524482899364,-9.6249,1.09668,1.72256,0.0562709,0.00619405,0.0351854,0.809056,0.00195393,-0.576287
01324180,1524482899364,9.23645,3.21412,1.2633,-0.0544994,-0.101886,0.00597007,-0.965329,0.0916418,0.029458
01324189,1524482899368,-9.76155,1.10868,-0.644279,0.0128281,0.024991,-0.00259537,0.821957,-0.358574,0.348556
01324188,1524482899368,-9.60659,1.49113,-1.50128,-0.0307631,0.0157705,0.00935168,0.792182,-0.454611,0.31593
01324185,1524482899368,-9.5141,-2.84876,1.52017,0.0767278,0.0966254,0.0566765,0.907117,-0.0841631,-0.442871
01324181,1524482899368,-9.52754,0.976541,1.69167,0.0829831,-0.00270217,0.0315649,0.808542,0.00483355,-0.58331
01324180,1524482899368,9.26041,3.42729,1.2212,-0.0873917,-0.127392,0.00563061,-0.974566,0.100264,0.0265131
01324189,1524482899384,-9.69391,1.14777,-0.640339,-0.00179548,0.0268695,0.00888854,0.822101,-0.359015,0.348147
01324188,1524482899384,-9.55619,1.32669,-1.42801,-0.0288818,0.0145865,-0.00304626,0.792275,-0.454622,0.315279
01324185,1524482899384,-9.65425,-3.05479,1.69329,0.122174,0.0780371,0.00830375,0.908755,-0.0852869,-0.44234
01324181,1524482899384,-9.43547,0.895165,1.66001,0.113318,0.0431792,0.0249568,0.808986,0.00236499,-0.583799
01324180,1524482899384,9.38136,3.82321,1.12546,-0.231679,-0.193479,-0.000949147,-0.973498,0.0999393,0.0289317
01324189,1524482899400,-9.67436,1.08715,-0.655383,0.0129834,0.019802,0.00717114,0.825498,-0.363277,0.35373
01324188,1524482899400,-9.57796,1.32642,-1.37729,-0.00964097,0.022673,0.00956056,0.790784,-0.45638,0.318974
01324185,1524482899400,-9.57777,-3.27201,1.64858,0.149326,0.0423888,-0.096116,0.909317,-0.0892963,-0.437178
01324181,1524482899400,-9.36524,1.0755,1.70048,0.127374,0.042821,0.0524515,0.81088,-0.00254628,-0.57648
01324180,1524482899400,9.5143,4.02303,1.09644,-0.522549,-0.290794,-0.00872584,-0.96784,0.0958594,0.0373093
01324189,1524482899416,-9.70801,1.00205,-0.674551,0.00872168,0.012952,0.0107307,0.824829,-0.362979,0.351855
01324188,1524482899416,-9.55835,1.39893,-1.4118,0.00260239,0.0196214,0.0184623,0.791605,-0.456831,0.318935
01324185,1524482899416,-9.84072,-3.89191,1.29496,0.252627,0.105997,-0.152695,0.90973,-0.087546,-0.434569
01324181,1524482899416,-9.204,1.17454,1.59818,0.122773,0.0885564,0.0890096,0.810501,-0.00526465,-0.575749
01324180,1524482899416,9.38633,4.13047,1.75802,-0.812234,-0.418674,0.0114585,-0.968539,0.0955441,0.0434154
01324189,1524482899432,-9.53502,1.18194,-0.693775,0.00839695,0.0111565,-0.00884867,0.82454,-0.361375,0.35241
01324188,1524482899432,-9.47594,1.44337,-1.60538,-0.0027001,0.0273969,0.0185252,0.791606,-0.456977,0.318926
01324185,1524482899432,-9.40998,-6.07107,1.47606,0.369286,0.161705,-0.277401,0.91164,-0.0860999,-0.433013
01324181,1524482899432,-9.64852,1.13514,1.81828,0.129093,0.127227,0.0704817,0.8116,-0.00768903,-0.573833
01324180,1524482899432,8.73736,4.78422,3.60906,-1.10548,-0.751637,0.0146094,-0.966301,0.0948525,0.0550305
01324189,1524482899447,-9.46095,1.30946,-0.541236,0.00311259,0.0198403,-0.01245,0.823464,-0.358903,0.348805
01324188,1524482899447,-9.5772,1.50753,-1.76401,-0.0585356,0.030316,0.0270108,0.790902,-0.453204,0.316738
01324185,1524482899447,-8.22503,-7.89345,1.98275,0.93146,0.0610586,-0.466407,0.911087,-0.0815971,-0.434631
01324181,1524482899447,-10.1206,1.43459,2.62583,-0.116049,-0.0165084,-0.0419379,0.810233,-0.00456988,-0.5771
01324180,1524482899447,8.99592,5.29054,5.80169,-1.40356,-0.910023,-0.000628963,-0.974042,0.0952,0.0685763
01324189,1524482899463,-9.7727,1.18563,-0.712085,0.0276113,0.023108,0.00012325,0.823195,-0.359765,0.348802
01324188,1524482899463,-9.81523,1.21324,-1.6199,-0.0620386,0.0260076,0.0109804,0.791592,-0.454541,0.316916
