ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524485484505,-9.63226,-0.213812,-2.22469,-0.00646056,0.0097704,-0.00993037,0.447107,0.320469,-0.247382
01324188,1524485484505,-9.89954,0.260568,-0.245941,0.00155599,-0.00410834,-0.00302119,0.369147,0.0272068,-0.511725
01324185,1524485484505,-9.86232,-0.539779,0.64609,0.072097,0.0231014,0.0259339,0.51868,0.131859,0.177008
01324181,1524485484505,-9.57214,0.291456,2.35169,0.0357616,-0.0163927,0.00421711,0.427294,-0.253746,0.135287
01324180,1524485484505,-9.60186,-0.940166,2.0215,0.0253577,0.0490391,-0.00497885,0.298043,0.332991,-0.262085
01324189,1524485484511,-9.53172,-0.166509,-2.11899,0.000699888,0.0131588,0.00428411,0.443789,0.327943,-0.249442
01324188,1524485484511,-9.71848,0.189498,-0.176915,0.0059304,0.00955455,0.000727278,0.363667,0.032436,-0.524318
01324185,1524485484511,-9.82826,-0.458098,0.67291,0.0885695,0.0371928,0.0411243,0.515379,0.137171,0.172085
01324181,1524485484511,-9.48694,0.47193,2.45022,0.0258805,-0.0188353,0.0162527,0.424112,-0.248263,0.131694
01324180,1524485484511,-9.60597,-0.998252,2.03081,0.0376845,0.0438172,-0.00495089,0.293953,0.338346,-0.266677
01324189,1524485484527,-9.58774,-0.159625,-2.1376,0.00749863,0.0113578,-0.00634073,0.443517,0.32925,-0.250507
01324188,1524485484527,-9.84414,0.204689,-0.21458,0.0146527,0.0128577,0.00522955,0.364484,0.0329495,-0.526191
01324185,1524485484527,-9.82063,-0.347345,0.715122,0.0899179,0.0230027,0.0327052,0.514559,0.136897,0.172618
01324181,1524485484527,-9.4343,0.477421,2.43113,0.0285825,-0.00829349,0.0128737,0.424096,-0.247099,0.131805
