ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483564987,-9.56141,3.35234,-2.55247,0.677367,0.126348,-0.172,0.769248,-0.387293,-0.251919
01324188,1524483564987,-8.77382,1.26882,-4.84845,-0.0311137,-0.102318,-0.0907753,0.739789,-0.415549,-0.0888048
01324185,1524483564987,-9.16757,-2.68229,1.10009,-0.35497,0.285098,0.168687,0.589689,0.488337,-0.51826
01324181,1524483564987,-9.78296,1.18858,2.39392,0.126096,0.156308,0.101926,0.81913,0.330488,-0.121847
01324180,1524483564987,9.01102,4.2039,0.985234,0.193409,-0.237389,0.99924,-0.726412,-0.0547675,-0.537651
01324189,1524483564991,-10.7169,3.07246,-1.1701,-0.114912,0.0712426,-0.121001,0.767589,-0.3793,-0.255339
01324188,1524483564991,-9.76139,1.73508,-3.4082,-0.219281,-0.14305,-0.144026,0.739891,-0.409407,-0.0947855
01324185,1524483564991,-9.3468,-3.249,1.56007,-0.231549,0.410649,0.169496,0.589684,0.497167,-0.516897
01324181,1524483564991,-9.909,1.21384,2.31776,0.0667753,0.153612,0.0555758,0.820962,0.337342,-0.123887
01324180,1524483564991,9.42122,4.2114,1.18989,0.242418,-0.228415,0.992489,-0.740515,-0.0374022,-0.541448
01324189,1524483565007,-10.6228,2.03378,-0.813731,-0.485005,0.014751,-0.0830439,0.767347,-0.377432,-0.259766
01324188,1524483565007,-10.1525,2.00598,-1.92991,-0.232528,-0.151639,-0.0770368,0.7392,-0.407596,-0.0987262
01324185,1524483565007,-9.58819,-3.59383,1.98161,0.065144,0.523791,0.152343,0.596519,0.497653,-0.513633
01324181,1524483565007,-10.3304,1.14571,2.39848,0.0543373,0.162424,0.0506353,0.822298,0.337094,-0.121215
01324180,1524483565007,9.82638,4.36269,1.03032,0.255206,-0.21632,1.00491,-0.742948,-0.0271515,-0.538482
01324189,1524483565024,-10.4128,1.06079,-0.790005,-0.445847,-0.00635319,-0.0402556,0.771322,-0.380282,-0.258084
01324188,1524483565024,-9.70877,1.74859,-1.21145,-0.105011,-0.106875,-0.0649886,0.742357,-0.410311,-0.0982595
01324185,1524483565024,-10.0016,-3.38376,2.4412,0.414957,0.550023,0.128061,0.604061,0.487445,-0.505395
01324181,1524483565024,-10.0871,1.52724,2.20193,0.072328,0.0846483,0.00669831,0.823534,0.332984,-0.11712
01324180,1524483565024,10.0999,4.13046,1.15015,0.137991,-0.217751,0.919641,-0.738183,-0.0220216,-0.531233
01324189,1524483565041,-9.95842,0.661212,-0.700447,-0.160695,0.0182125,-0.0394267,0.771337,-0.380578,-0.259433
01324188,1524483565041,-9.25057,1.39493,-1.568,0.0814884,-0.0684718,-0.0623213,0.742494,-0.410262,-0.0993417
01324185,1524483565041,-10.5534,-2.65273,2.91592,0.679412,0.513892,0.127256,0.608984,0.480063,-0.505209
01324181,1524483565041,-9.77993,1.69571,2.37214,0.0670797,0.129461,-0.00678182,0.821899,0.33176,-0.114798
01324180,1524483565041,10.7769,3.98166,1.13419,0.0359541,-0.15814,0.722297,-0.739222,-0.0147061,-0.530117
01324189,1524483565057,-9.84369,0.389857,-0.758811,0.0775137,-0.115522,-0.0597212,0.770506,-0.37853,-0.259812
01324188,1524483565057,-9.28022,1.15019,-2.42232,0.0602201,-0.0520246,-0.0790861,0.741806,-0.409399,-0.098737
01324185,1524483565057,-10.6754,-1.8376,3.48541,0.714252,0.474728,0.125776,0.616362,0.472939,-0.50635
01324181,1524483565057,-9.97339,1.78562,2.36918,0.0597663,0.144277,0.0278843,0.82246,0.330731,-0.115319
01324180,1524483565057,11.0732,3.27784,1.358,-0.0905457,-0.0689647,0.484512,-0.740158,-0.00565456,-0.526516
01324189,1524483565074,-9.87428,0.213821,-0.941332,0.012784,-0.232322,-0.107691,0.769437,-0.375339,-0.264624
01324188,1524483565074,-9.46581,0.574999,-3.17857,0.0304415,-0.0648075,-0.0688082,0.742329,-0.405495,-0.100936
