ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483779888,-9.60353,0.169321,0.550835,-0.127376,0.0377754,0.0199632,0.829058,-0.487404,-0.0397252
01324188,1524483779888,-9.5259,0.773024,-0.0251042,-0.121763,-0.0108974,0.00656551,0.849616,-0.407631,-0.0367991
01324185,1524483779888,-8.95811,-7.94401,-0.348724,1.11278,0.506875,-5.77951,-0.174684,0.816616,-0.353706
01324181,1524483779888,-10.0077,-0.423294,0.0228951,0.909391,0.210753,-0.581689,0.865667,0.317697,-0.154336
01324180,1524483779888,12.8652,5.45253,0.627717,-2.61144,5.70881,-2.23048,0.0632474,-0.0803933,-0.893343
01324189,1524483779891,-9.66702,0.163904,0.512835,0.0239765,0.0431331,0.0302451,0.830194,-0.482421,-0.0473495
01324188,1524483779891,-9.71447,0.771629,-0.0717535,-0.00136841,0.0211372,0.0324939,0.850138,-0.403191,-0.0443615
01324185,1524483779891,-8.07598,-6.90876,0.270142,1.30328,0.305321,-5.6766,-0.260427,0.802501,-0.374562
01324181,1524483779891,-9.91072,-0.2962,0.284324,0.875891,0.106721,-0.658369,0.864097,0.330327,-0.162866
01324180,1524483779891,11.4991,4.7486,-0.075902,-2.47217,5.51585,-1.92136,0.144877,-0.0353556,-0.899882
01324189,1524483779907,-9.83187,0.200698,0.352325,0.194733,0.0250183,0.0593104,0.83072,-0.483144,-0.044811
01324188,1524483779907,-9.79951,1.29579,-0.509039,0.108408,0.0347552,0.0439915,0.851771,-0.403345,-0.0416902
01324185,1524483779907,-7.1495,-5.44054,0.727363,1.37163,0.214463,-5.54876,-0.334846,0.771086,-0.395945
01324181,1524483779907,-10.0132,0.28963,0.395611,0.913532,0.0489622,-0.726262,0.863391,0.335428,-0.166706
01324180,1524483779907,10.539,3.47765,-0.123677,-2.32684,5.35632,-1.71945,0.228145,0.000963302,-0.890064
01324189,1524483779924,-9.73838,0.338919,0.0104657,0.3791,0.00233544,0.071496,0.829832,-0.484093,-0.0371574
01324188,1524483779924,-9.53681,1.70989,-0.904718,0.072509,0.0704801,0.0556757,0.852337,-0.407423,-0.0360098
01324185,1524483779924,-5.90219,-4.50445,0.732276,1.58713,0.00648142,-5.19587,-0.397243,0.725773,-0.410534
01324181,1524483779924,-9.90718,0.97513,0.315531,0.888292,-0.0458655,-0.687465,0.857823,0.337226,-0.166952
01324180,1524483779924,8.99766,2.77938,-0.64287,-2.19875,5.19586,-1.54904,0.306816,0.033944,-0.868441
01324189,1524483779940,-9.41621,0.579447,-0.38572,0.538053,0.0325003,0.079898,0.825872,-0.490032,-0.0335351
01324188,1524483779940,-9.32503,1.43238,-0.985678,0.0471962,0.0891259,0.0619443,0.848815,-0.41024,-0.0369528
01324185,1524483779940,-4.44328,-4.0028,1.03833,1.68811,-0.0979347,-4.81124,-0.456658,0.677492,-0.431936
01324181,1524483779940,-9.87844,1.337,0.277384,0.830957,-0.0233876,-0.6156,0.851276,0.346926,-0.174567
01324180,1524483779940,7.44242,1.51615,-0.710916,-1.97238,5.00709,-1.35724,0.37944,0.0739757,-0.839122
01324189,1524483779957,-9.20121,1.01857,-0.736001,0.683068,0.0637053,0.0891585,0.82379,-0.491686,-0.0289606
01324188,1524483779957,-9.19507,1.28338,-0.778369,0.104782,0.130495,0.0707787,0.847182,-0.410574,-0.0354673
01324185,1524483779957,-3.07638,-3.41177,1.02712,1.65999,-0.273774,-4.56207,-0.513889,0.628099,-0.452284
01324181,1524483779957,-9.60172,1.14532,1.32373,0.956631,-0.0810638,-0.54327,0.846633,0.353928,-0.179473
01324180,1524483779957,5.51438,0.609982,-0.715382,-1.65966,4.68797,-1.20432,0.444849,0.107852,-0.806022
01324189,1524483779973,-9.36978,1.29534,-0.88128,0.752427,0.104438,0.0911188,0.82549,-0.489679,-0.0225213
01324188,1524483779973,-9.63536,1.20328,-0.815121,0.142356,0.111044,0.0813795,0.845542,-0.409768,-0.0333699
01324185,1524483779973,-1.93523,-2.75156,1.4228,1.39606,-0.521513,-4.23388,-0.565927,0.575963,-0.467761
