ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524484762539,-9.55037,-0.424676,-2.31942,-0.00614173,-0.00112761,-0.0110541,0.809733,0.389938,0.401539
01324188,1524484762539,-9.83078,0.0540432,-0.0634665,0.00246694,-0.00300217,0.00982054,0.888662,0.384687,0.133021
01324185,1524484762539,-9.78229,0.477097,1.05317,-0.0582097,0.007816,0.00496792,0.940742,-0.0654407,0.296209
01324181,1524484762539,-9.40397,0.273636,2.28594,-0.0560236,-0.0116567,0.0201998,0.834058,-0.43422,-0.212463
01324180,1524484762539,-9.64466,-0.743244,1.70359,-0.0959943,0.00267822,0.0131199,0.812563,0.336804,-0.0275231
01324189,1524484762558,-9.49821,-0.252432,-2.32223,-0.0323148,0.0112119,-0.012954,0.810576,0.39165,0.398834
01324188,1524484762558,-9.81607,0.107209,-0.0881308,-0.0202318,0.00389649,0.00974191,0.88917,0.391637,0.128965
01324185,1524484762558,-9.73402,0.472001,1.07542,-0.0666313,0.0150316,0.0134248,0.941009,-0.064781,0.29342
01324181,1524484762558,-9.46268,0.331199,2.25548,-0.0569348,0.032764,0.0309383,0.832825,-0.428416,-0.220139
01324180,1524484762558,-9.58264,-0.699727,1.76728,-0.0733302,0.0169338,0.00456841,0.811682,0.344182,-0.03201
01324189,1524484762574,-9.52245,-0.220934,-2.30961,-0.0819379,0.0220871,-0.0166899,0.810299,0.392238,0.398571
01324188,1524484762574,-9.81604,0.116671,-0.0617429,-0.0534325,0.00119071,-0.00644614,0.889175,0.39052,0.130799
01324185,1524484762574,-9.70518,0.457342,1.04036,-0.0834256,0.00793452,-0.00862886,0.941282,-0.0639297,0.293146
01324181,1524484762574,-9.62455,0.280674,2.35685,-0.0479353,0.0262064,0.00849088,0.833354,-0.427395,-0.219626
01324180,1524484762574,-9.57178,-0.617823,1.79684,-0.0843356,-0.0148376,0.0130854,0.811972,0.342413,-0.0313664
01324189,1524484762589,-9.57412,-0.37102,-2.26294,-0.0790508,0.0100127,-0.00243009,0.810029,0.388177,0.400573
01324188,1524484762589,-9.82592,0.0678605,0.0278258,-0.0480438,-0.0139097,0.0164346,0.888792,0.385846,0.133364
01324185,1524484762589,-9.77056,0.404726,0.98789,-0.0865504,0.0186146,-0.000173558,0.939642,-0.0667457,0.295166
01324181,1524484762589,-9.59416,0.159715,2.35936,-0.0568987,-0.00460839,0.0168784,0.832825,-0.432366,-0.214786
01324180,1524484762589,-9.63873,-0.671562,1.78139,-0.0942698,0.00616915,0.0131715,0.811747,0.339497,-0.0337471
01324189,1524484762604,-9.61114,-0.533141,-2.21408,-0.0583335,0.00634131,-0.0165592,0.809188,0.388497,0.401805
01324188,1524484762604,-9.82113,0.0577469,0.0928618,-0.025414,-0.00968425,0.00336032,0.888518,0.385678,0.133901
01324185,1524484762604,-9.8118,0.320712,0.995373,-0.0724502,0.012303,-0.00013798,0.938546,-0.0664391,0.296227
01324181,1524484762604,-9.52758,0.213886,2.35392,-0.0596003,-0.00806456,0.0220053,0.83311,-0.433102,-0.215044
01324180,1524484762604,-9.64357,-0.842744,1.75381,-0.096167,0.0113129,0.0184293,0.812824,0.339765,-0.0326636
01324189,1524484762618,-9.5968,-0.491849,-2.20933,-0.0166392,-0.0199963,-0.0217042,0.809472,0.388195,0.401122
01324188,1524484762618,-9.82106,0.0771884,0.0710243,-0.0158545,0.0110503,0.00630811,0.889344,0.385224,0.133862
01324185,1524484762618,-9.76356,0.318004,0.995762,-0.0492901,0.00422708,0.0066812,0.9391,-0.0685602,0.297305
01324181,1524484762618,-9.49956,0.274881,2.3481,-0.0623171,-0.0159042,0.0288269,0.833415,-0.434305,-0.216643
01324180,1524484762618,-9.66331,-0.806559,1.73448,-0.0697211,-0.000818204,0.0167667,0.812814,0.340348,-0.0321046
01324189,1524484762633,-9.55942,-0.346553,-2.24119,-0.0218287,-0.00613613,-0.0146493,0.810005,0.391965,0.400604
01324188,1524484762633,-9.81121,0.12116,-0.0160936,-0.00975162,-0.00110571,0.00621777,0.889195,0.38746,0.130197
01324185,1524484762633,-9.73929,0.370824,0.991753,-0.0315305,0.0305284,0.010739,0.940193,-0.0655832,0.296213
01324181,1524484762633,-9.52846,0.264849,2.32879,-0.048098,-0.0167194,0.0313684,0.831754,-0.430713,-0.219538
01324180,1524484762633,-9.56249,-0.74244,1.7189,-0.0769738,0.00678041,0.0299544,0.810583,0.34359,-0.027903
01324189,1524484762647,-9.47349,-0.230174,-2.27873,-0.0566238,0.00110644,-0.013021,0.808899,0.39127,0.401424
01324188,1524484762647,-9.83534,0.131126,-0.0496899,-0.0342114,-0.00251566,-0.0010487,0.889056,0.387756,0.130217
01324185,1524484762647,-9.71989,0.380372,1.03208,-0.0255263,0.0321959,0.0073152,0.939366,-0.0657462,0.295157
01324181,1524484762647,-9.56652,0.25467,2.35772,-0.0481185,-0.016662,0.0339658,0.832591,-0.431185,-0.220618
01324180,1524484762647,-9.55412,-0.670678,1.79189,-0.101215,-0.00817098,0.0270746,0.811413,0.342404,-0.0282129
01324189,1524484762662,-9.52651,-0.322648,-2.30006,-0.077401,0.00651873,-0.00775901,0.809449,0.390385,0.402088
01324188,1524484762662,-9.81855,0.0970716,-0.0158178,-0.0376814,-0.00262263,0.000699567,0.889337,0.386251,0.133927
01324185,1524484762662,-9.78749,0.375957,1.01075,-0.0544319,0.0324931,0.0099117,0.939094,-0.0678824,0.295444
01324181,1524484762662,-9.52782,0.242988,2.36785,-0.0659729,-0.0342201,0.0424816,0.83178,-0.43331,-0.218673
01324180,1524484762662,-9.62117,-0.737097,1.83438,-0.110008,0.00970176,0.00780173,0.811284,0.33899,-0.0213057
01324189,1524484762676,-9.53967,-0.467844,-2.26856,-0.0497185,-0.00586453,-0.0218535,0.809745,0.388334,0.401255
01324188,1524484762676,-9.81621,0.0775045,0.0228491,-0.0289006,-0.00316414,0.0113745,0.888796,0.385265,0.133191
01324185,1524484762676,-9.82856,0.361754,0.998095,-0.0566325,0.0183154,-0.000191056,0.939098,-0.0675634,0.297163
01324181,1524484762676,-9.50337,0.194768,2.3472,-0.0570534,-0.0254035,0.0408051,0.832455,-0.431607,-0.220067
01324180,1524484762676,-9.62549,-0.775774,1.83412,-0.0960652,0.000632098,0.0254007,0.811421,0.339287,-0.022259
01324189,1524484762691,-9.55679,-0.4753,-2.28292,-0.0392977,-0.00251797,-0.0218217,0.810279,0.38949,0.402342
01324188,1524484762691,-9.81642,0.0195468,0.0354102,-0.0228313,0.00243376,0.0043988,0.890163,0.385823,0.133345
01324185,1524484762691,-9.82867,0.318419,1.00583,-0.0255409,0.0145577,0.00660315,0.937175,-0.0678533,0.296907
01324181,1524484762691,-9.5231,0.243052,2.35822,-0.0570189,-0.0255257,0.0339079,0.831526,-0.432789,-0.221518
01324180,1524484762691,-9.64439,-0.797367,1.79998,-0.0804928,0.0165797,0.020335,0.811952,0.339858,-0.021298
01324189,1524484762707,-9.55012,-0.368613,-2.2779,-0.0479904,-0.00242664,-0.0200766,0.810571,0.389474,0.400713
01324188,1524484762707,-9.83056,0.116557,-0.0375614,-0.0255079,0.00116375,-0.00448792,0.888511,0.387075,0.132357
01324185,1524484762707,-9.79233,0.361551,1.02324,-0.00671715,0.0127042,0.0150898,0.938819,-0.0652997,0.296082
01324181,1524484762707,-9.48915,0.25298,2.39222,-0.0694981,-0.0343917,0.0304723,0.830388,-0.432739,-0.222877
01324180,1524484762707,-9.69836,-0.740004,1.79493,-0.0629419,0.00953485,0.0256977,0.810287,0.344309,-0.0246018
01324189,1524484762724,-9.55073,-0.249801,-2.26787,-0.0602036,0.0158296,-0.0183759,0.810006,0.390948,0.401138
01324188,1524484762724,-9.80873,0.135853,-0.0499404,-0.0403087,-0.00263109,0.00068225,0.889614,0.386228,0.131202
01324185,1524484762724,-9.77756,0.443361,1.05816,0.00373631,0.0266802,0.0132828,0.938,-0.0669868,0.297426
01324181,1524484762724,-9.52262,0.245297,2.40181,-0.0498889,-0.0309496,0.0235537,0.830527,-0.432466,-0.22356
01324180,1524484762724,-9.65096,-0.667028,1.7958,-0.0838321,0.00967314,0.0150242,0.812719,0.344402,-0.0228583
01324189,1524484762740,-9.52173,-0.261875,-2.27808,-0.063628,0.00463851,-0.0165952,0.809326,0.387476,0.402337
01324188,1524484762740,-9.84023,0.116509,-0.0254519,-0.0289324,0.00553309,0.0114656,0.889897,0.384456,0.13435
01324185,1524484762740,-9.77982,0.501156,1.04796,-0.0173916,0.0127946,0.0133945,0.938689,-0.0674025,0.29809
01324181,1524484762740,-9.51802,0.247794,2.38247,-0.0695123,-0.0290173,0.0339743,0.831746,-0.431467,-0.223594
