ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524484859987,-9.51757,-0.188849,-1.97645,0.018806,0.00726664,0.0208726,0.764181,0.319146,0.40476
01324188,1524484859987,-9.79785,0.410408,0.02447,0.0025853,-0.0219376,-0.011654,0.828118,0.319479,0.176781
01324185,1524484859987,-8.97865,1.76217,0.544632,0.0213692,-0.230795,0.34798,0.895147,-0.077997,0.301174
01324181,1524484859987,-9.19521,0.190605,2.62248,0.00228812,0.0930078,-0.0686391,0.793988,-0.422599,-0.24381
01324180,1524484859987,-9.24265,0.836293,1.20814,0.278345,-0.0909632,-0.322748,0.798469,0.474612,-0.0281292
01324189,1524484859990,-9.65225,-0.193751,-1.91114,0.0395064,0.0277959,0.0120461,0.763487,0.325555,0.401298
01324188,1524484859990,-9.79054,0.431501,0.108457,0.0131044,-0.0214177,-0.00449687,0.827779,0.33026,0.172844
01324185,1524484859990,-8.75876,1.35585,0.0880449,-0.155019,-0.229566,0.293699,0.895537,-0.0765765,0.293479
01324181,1524484859990,-9.29146,0.274513,2.47051,-0.0119428,0.101916,-0.0641949,0.795171,-0.417566,-0.245552
01324180,1524484859990,-9.2033,-0.214473,1.99556,-0.0921243,-0.134951,-0.311602,0.791697,0.487971,-0.0348656
01324189,1524484860006,-9.58337,-0.151539,-1.81958,0.0690951,0.0378472,0.0156678,0.763628,0.324679,0.40156
01324188,1524484860006,-9.73996,0.385049,0.173465,0.0366313,-0.0191789,-0.0131536,0.825445,0.330911,0.17237
01324185,1524484860006,-9.25212,0.877456,0.162545,-0.302033,-0.14565,0.266283,0.895751,-0.0807795,0.291242
01324181,1524484860006,-9.53026,0.62583,2.59751,0.00219437,0.102141,-0.0564614,0.797893,-0.418132,-0.243136
01324180,1524484860006,-9.11983,-0.824115,2.43777,-0.247554,-0.199895,-0.170788,0.79086,0.490635,-0.0365761
01324189,1524484860023,-9.58941,-0.106024,-1.88267,0.0692091,0.0102256,0.0210501,0.765963,0.319685,0.405421
01324188,1524484860023,-9.7498,0.341311,0.226887,0.0758975,-0.0318439,-0.0183352,0.827552,0.322728,0.173594
01324185,1524484860023,-9.89524,0.512845,-0.0561118,-0.377085,-0.0660365,0.23539,0.897141,-0.0933121,0.292817
01324181,1524484860023,-9.68242,0.711138,2.88956,-0.00348862,0.0587701,-0.0136916,0.797883,-0.419661,-0.239994
01324180,1524484860023,-9.36573,-1.13254,2.10495,-0.388987,-0.175655,-0.000979194,0.79251,0.485277,-0.0282344
01324189,1524484860039,-9.70791,-0.062646,-1.84913,0.0724781,0.0102044,0.00686861,0.763488,0.319457,0.404906
01324188,1524484860039,-9.82459,0.389411,0.284795,0.0933213,-0.0101468,-0.0162214,0.828499,0.324612,0.173837
01324185,1524484860039,-10.2867,0.382722,-0.190893,-0.444549,-0.0104978,0.179068,0.898652,-0.0986298,0.29101
01324181,1524484860039,-9.59708,0.314349,2.74314,-0.03909,0.0198972,-0.00699557,0.797887,-0.419951,-0.239988
01324180,1524484860039,-9.4544,-1.2531,1.76019,-0.565179,-0.0888145,0.144443,0.793359,0.481734,-0.0268153
01324189,1524484860056,-9.76804,-0.0334883,-1.80677,0.0776438,0.0101658,0.00334398,0.763367,0.319742,0.403013
01324188,1524484860056,-9.79525,0.472095,0.168293,0.128209,-0.00199946,-0.00438443,0.827543,0.324227,0.173009
01324185,1524484860056,-9.96696,0.511198,0.284276,-0.558881,0.0349154,0.119296,0.895905,-0.102661,0.289205
01324181,1524484860056,-9.53987,0.058155,2.3523,-0.0521855,0.0530002,-0.0299274,0.796507,-0.419626,-0.239305
01324180,1524484860056,-9.0696,-1.39687,1.6278,-0.764001,0.0520038,0.210866,0.795265,0.479327,-0.0225183
01324189,1524484860072,-9.65893,0.0580989,-1.92748,0.0341923,0.0079894,0.0067324,0.765167,0.322449,0.400576
01324188,1524484860072,-9.84326,0.562177,0.069175,0.0932306,-0.00135807,-0.0179007,0.82724,0.329078,0.170056
01324185,1524484860072,-9.64319,0.345919,0.801119,-0.602823,0.0595611,0.0782942,0.894393,-0.104679,0.28817
01324181,1524484860072,-9.52435,0.169733,2.61595,-0.0297087,0.0840494,-0.0754251,0.797584,-0.416777,-0.241269
01324180,1524484860072,-8.93727,-1.54069,1.67665,-0.888319,0.178646,0.209143,0.795527,0.478418,-0.0184398
01324189,1524484860088,-9.61534,-0.0584395,-1.97954,0.00475477,0.0108774,0.0137283,0.76517,0.322302,0.400304
01324188,1524484860088,-9.8295,0.354525,0.102239,0.0618663,0.0051382,-0.0109555,0.826412,0.330049,0.168497
01324185,1524484860088,-9.16493,0.27111,1.24247,-0.553638,0.0590732,0.0764355,0.893024,-0.107811,0.288603
01324181,1524484860088,-9.31257,0.405098,2.69974,-0.0172147,0.0412706,-0.0931544,0.798111,-0.415468,-0.240897
01324180,1524484860088,-8.66199,-2.29771,1.88305,-0.71684,0.203297,0.183777,0.797128,0.476869,-0.00947338
01324189,1524484860105,-9.5457,-0.297874,-1.95925,0.0230249,-0.00659662,0.00759287,0.765136,0.32232,0.403826
01324188,1524484860105,-9.76702,0.250522,0.114729,0.058426,0.00802029,-0.00031446,0.827246,0.328032,0.170398
01324185,1524484860105,-9.14031,0.150963,1.67944,-0.398722,0.0665492,0.0983231,0.895921,-0.11476,0.291045
01324181,1524484860105,-8.99182,0.559484,2.50561,-0.033299,0.0787713,-0.0687457,0.799737,-0.416863,-0.237235
01324180,1524484860105,-8.66686,-3.27486,1.58758,-0.139274,0.255955,0.111953,0.799261,0.476189,-0.000360484
01324189,1524484860121,-9.57651,-0.104435,-1.99484,0.0377779,0.000161973,0.0111865,0.765152,0.321586,0.402601
01324188,1524484860121,-9.74217,0.434087,0.057515,0.0338883,-0.00110758,-0.0262497,0.827932,0.328111,0.168491
01324185,1524484860121,-9.45156,0.1192,1.69067,-0.147249,0.0149446,0.117155,0.895233,-0.117355,0.289748
01324181,1524484860121,-8.95356,0.467853,2.3627,-0.0281809,0.136318,-0.0165486,0.800549,-0.416148,-0.237259
01324180,1524484860121,-8.9392,-3.49419,1.47737,0.628526,0.318864,0.0891238,0.799545,0.474414,0.00137628
01324189,1524484860137,-9.58829,-0.0399839,-2.11135,0.0099973,-0.00473565,0.0155446,0.765996,0.322135,0.400564
01324188,1524484860137,-9.84336,0.522167,-0.0724579,0.000795007,-0.00221953,-0.00614855,0.826845,0.326612,0.169498
