ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483724573,-9.77022,0.915877,-0.768377,-0.516269,-0.0440472,0.052783,0.723205,-0.669296,-0.132283
01324188,1524483724573,-9.69594,0.939086,-1.15621,-0.17365,0.00298438,0.0489638,0.718054,-0.609013,-0.238229
01324185,1524483724573,-9.36322,-2.18966,1.43841,-0.120425,-0.0319586,0.0666246,0.721641,0.352974,-0.577005
01324181,1524483724573,-9.46735,1.26365,2.11358,-0.120266,0.0214357,0.115807,0.887714,0.36326,-0.289309
01324180,1524483724573,9.05991,3.13157,0.712577,0.152137,-0.00225927,-0.0255923,-0.809466,0.025076,-0.498102
01324189,1524483724576,-9.75396,0.736966,-0.727667,-0.509578,-0.0389654,0.0314728,0.720686,-0.664512,-0.143514
01324188,1524483724576,-9.78819,0.828963,-1.22188,-0.172786,-0.0174704,0.0416555,0.71354,-0.605883,-0.24704
01324185,1524483724576,-9.32918,-2.03344,1.35042,-0.12568,-0.0107286,0.0681852,0.720801,0.362106,-0.581829
01324181,1524483724576,-9.55627,1.26017,2.11066,-0.120318,-0.00854031,0.11988,0.887004,0.368378,-0.29289
01324180,1524483724576,9.10907,3.0817,0.688613,0.169679,-0.000303839,-0.0325241,-0.814898,0.0310517,-0.505378
01324189,1524483724592,-9.81359,0.706717,-0.843679,-0.428047,-0.00615819,0.0263644,0.722253,-0.66444,-0.149853
01324188,1524483724592,-9.77341,0.901585,-1.27078,-0.13702,-0.0244409,0.0435943,0.714507,-0.607606,-0.248108
01324185,1524483724592,-9.4789,-2.07107,1.31596,-0.111215,0.0138616,0.0765502,0.720259,0.360849,-0.580762
01324181,1524483724592,-9.51498,1.19256,2.31992,-0.148613,-0.0145261,0.0845802,0.889826,0.369797,-0.292146
01324180,1524483724592,9.26422,3.08678,0.607978,0.20336,0.000805323,0.00634551,-0.815682,0.0290244,-0.505544
01324189,1524483724608,-9.77108,0.818141,-0.870831,-0.33949,-0.00105495,0.0230879,0.724457,-0.668831,-0.148702
01324188,1524483724608,-9.67557,1.21059,-1.37543,-0.13536,-0.0205171,0.0348048,0.715067,-0.610223,-0.245573
01324185,1524483724608,-9.64262,-1.98574,1.34636,-0.130432,0.0316737,0.0798936,0.723277,0.355963,-0.576513
01324181,1524483724608,-9.40071,1.21581,2.23326,-0.178797,-0.0182755,0.0768542,0.890269,0.363274,-0.28706
01324180,1524483724608,9.33563,3.17454,0.60674,0.214593,0.00596263,0.0134914,-0.811587,0.0238287,-0.502718
01324189,1524483724624,-9.63387,0.800134,-0.770711,-0.247172,-0.00460678,0.0340406,0.726124,-0.668455,-0.151409
01324188,1524483724624,-9.51097,1.27001,-1.33874,-0.144055,-0.0190833,0.0392085,0.716706,-0.610441,-0.247772
01324185,1524483724624,-9.67121,-1.90605,1.41471,-0.154634,0.0302374,0.0901393,0.726003,0.356501,-0.577975
01324181,1524483724624,-9.35828,1.24547,2.18466,-0.162777,-0.00585225,0.0786198,0.893545,0.36318,-0.289235
01324180,1524483724624,9.35561,3.11651,0.638038,0.238729,0.0269251,0.0208052,-0.812392,0.0235521,-0.502848
01324189,1524483724640,-9.57176,0.970121,-0.75664,-0.240118,-0.0435301,0.0376768,0.72342,-0.668112,-0.155006
01324188,1524483724640,-9.53624,0.981645,-1.11933,-0.130065,-0.00674516,0.0367867,0.715068,-0.610102,-0.248136
01324185,1524483724640,-9.56018,-1.91872,1.47317,-0.174057,0.026891,0.0884567,0.726696,0.354867,-0.574408
01324181,1524483724640,-9.42897,1.17665,2.24349,-0.185832,0.00629271,0.0667586,0.89273,0.362495,-0.28814
01324180,1524483724640,9.33172,3.0771,0.685928,0.226442,0.0339828,0.0154977,-0.812366,0.0212162,-0.502623
01324189,1524483724656,-9.7701,1.12019,-0.670527,-0.253966,-0.0726734,0.0386107,0.721543,-0.66491,-0.161012
01324188,1524483724656,-9.72981,0.94313,-1.02602,-0.0533422,-0.00585755,0.0249014,0.713156,-0.609105,-0.253055
01324185,1524483724656,-9.51198,-1.98637,1.54945,-0.187398,0.0324586,0.104585,0.726824,0.359091,-0.57616
01324181,1524483724656,-9.53379,1.1414,2.29663,-0.191119,0.0185309,0.0582937,0.894059,0.364637,-0.288199
01324180,1524483724656,9.34153,3.04271,0.75351,0.254499,0.0341268,0.0121488,-0.815576,0.0193835,-0.5037
01324189,1524483724672,-9.7456,1.3101,-0.56821,-0.231416,-0.0798091,0.0360286,0.718857,-0.664288,-0.166625
01324188,1524483724672,-9.77246,1.17581,-1.17701,-0.0516842,0.0149731,0.0260149,0.711782,-0.607444,-0.25361
01324185,1524483724672,-9.60115,-1.97616,1.575,-0.210222,0.0538107,0.105343,0.72546,0.361385,-0.574993
01324181,1524483724672,-9.58144,1.11172,2.30172,-0.217884,0.00634575,0.0703558,0.892126,0.365582,-0.285789
01324180,1524483724672,9.43368,3.00452,0.814625,0.287938,0.0237317,0.010499,-0.815277,0.0176377,-0.505371
01324189,1524483724688,-9.68524,1.46696,-0.68072,-0.153418,-0.0426787,0.0308749,0.718454,-0.66702,-0.165701
01324188,1524483724688,-9.67645,0.98242,-1.15675,-0.117932,0.00769689,0.0281573,0.711387,-0.609633,-0.253607
01324185,1524483724688,-9.69754,-1.95147,1.58858,-0.258373,0.0481458,0.110556,0.727113,0.357069,-0.570613
01324181,1524483724688,-9.49653,1.13225,2.15697,-0.2081,-0.0130965,0.0718542,0.892395,0.363345,-0.282531
01324180,1524483724688,9.47689,3.00429,0.885138,0.31962,0.0259215,-0.00687799,-0.80999,0.0152053,-0.504683
01324189,1524483724703,-9.59397,1.39641,-0.765028,-0.219567,-0.00232056,0.0305601,0.718751,-0.666895,-0.168124
01324188,1524483724703,-9.56051,0.957436,-1.09245,-0.0987319,0.0281806,0.035611,0.714382,-0.608782,-0.254133
01324185,1524483724703,-9.71448,-1.94658,1.55286,-0.308059,0.0267088,0.120957,0.728473,0.360748,-0.57118
01324181,1524483724703,-9.42813,1.0748,2.19715,-0.19477,-0.00241077,0.0753422,0.894313,0.362715,-0.283743
01324180,1524483724703,9.46213,2.99858,0.952638,0.372021,0.0402488,-0.0134775,-0.812355,0.0114778,-0.50853
01324189,1524483724719,-9.59571,1.26195,-0.609535,-0.261296,-0.0122328,0.0233354,0.720713,-0.667547,-0.172456
01324188,1524483724719,-9.58418,1.09733,-1.08632,-0.100475,0.0298363,0.0373792,0.714938,-0.610429,-0.253567
01324185,1524483724719,-9.6426,-2.08672,1.50997,-0.362098,0.00620126,0.131341,0.7323,0.361638,-0.569096
01324181,1524483724719,-9.45101,1.0308,2.26064,-0.192939,0.0107079,0.0668428,0.89837,0.363944,-0.284214
01324180,1524483724719,9.35391,3.1226,0.976433,0.403365,0.0526399,-0.0131376,-0.813946,0.0079874,-0.505586
01324189,1524483724736,-9.86353,1.05361,-0.459937,-0.307997,-0.0876213,0.0215987,0.721565,-0.667008,-0.175958
01324188,1524483724736,-9.74871,1.05511,-1.16888,-0.0821767,0.0145666,0.0320044,0.713849,-0.610403,-0.256799
01324185,1524483724736,-9.56591,-2.28461,1.54027,-0.399421,-0.0217289,0.121342,0.732029,0.363088,-0.56753
01324181,1524483724736,-9.41185,0.9585,2.23812,-0.182203,0.014089,0.0582173,0.897847,0.36195,-0.283497
01324180,1524483724736,9.3129,3.28602,1.0011,0.380962,0.0370035,-0.0238891,-0.814439,0.00509367,-0.508084
01324189,1524483724753,-9.7832,0.933931,-0.317818,-0.356489,-0.166532,0.0171292,0.718885,-0.664371,-0.183439
01324188,1524483724753,-9.72395,1.21237,-1.25955,-0.0604311,0.0217475,0.0286919,0.711388,-0.609512,-0.25617
01324185,1524483724753,-9.56657,-2.51576,1.54267,-0.393844,-0.023504,0.126455,0.732309,0.364284,-0.564383
01324181,1524483724753,-9.38538,0.920033,2.19073,-0.160839,0.0202975,0.0582002,0.896477,0.361441,-0.281329
01324180,1524483724753,9.24342,3.39565,1.05903,0.337259,0.0279042,-0.0153952,-0.81415,0.00303997,-0.507042
01324189,1524483724769,-9.51427,1.03346,-0.438482,-0.292343,-0.152615,0.0110445,0.714141,-0.664124,-0.188224
01324188,1524483724769,-9.5407,1.08766,-1.10582,-0.0586238,0.0147377,0.0286565,0.711785,-0.607596,-0.256596
01324185,1524483724769,-9.57187,-2.6987,1.5642,-0.348497,-0.0222926,0.116196,0.731087,0.367335,-0.560723
01324181,1524483724769,-9.37773,0.939474,2.26286,-0.14472,0.0341245,0.0393033,0.894031,0.359807,-0.278591
01324180,1524483724769,9.27633,3.44363,1.12487,0.277785,0.0132986,0.00171357,-0.808735,0.00104036,-0.505939
01324189,1524483724786,-9.824,1.35038,-0.94666,-0.103333,-0.0794908,0.00448224,0.715251,-0.664882,-0.189319
01324188,1524483724786,-9.65172,1.13448,-1.19202,-0.0185848,0.0273995,0.0219721,0.710429,-0.608728,-0.256921
01324185,1524483724786,-9.53841,-2.80966,1.56876,-0.292961,-0.0423838,0.0983986,0.731496,0.367903,-0.56073
01324181,1524483724786,-9.32408,0.915806,2.31196,-0.139297,0.035608,0.0237744,0.894679,0.361544,-0.277831
01324180,1524483724786,9.24731,3.41841,1.19455,0.218289,-0.00134303,0.0205761,-0.809777,-0.000966833,-0.508683
01324189,1524483724802,-9.70884,1.35512,-1.02141,-0.0687476,-0.0194703,0.00268609,0.715828,-0.665056,-0.192286
01324188,1524483724802,-9.71387,1.32567,-1.26065,-0.0168731,0.0427912,0.0274486,0.711802,-0.610261,-0.255952
01324185,1524483724802,-9.48057,-2.81967,1.55668,-0.19538,-0.0362764,0.0973888,0.733135,0.369909,-0.559702
01324181,1524483724802,-9.36319,0.954177,2.29406,-0.143657,0.0566107,0.0119086,0.897363,0.362691,-0.276411
01324180,1524483724802,9.22221,3.47077,1.23809,0.151683,-0.00719666,0.0377152,-0.812594,-0.00237707,-0.508398
01324189,1524483724819,-9.70644,1.22295,-0.578745,-0.0615712,-0.00393503,0.0115731,0.718737,-0.666881,-0.194755
01324188,1524483724819,-9.66084,1.2732,-1.3713,-0.0326039,0.0240832,0.0182966,0.712912,-0.613135,-0.2575
01324185,1524483724819,-9.47073,-2.7475,1.55066,-0.13921,-0.051125,0.0753066,0.736407,0.368879,-0.561546
01324181,1524483724819,-9.37472,0.915221,2.29474,-0.14086,0.0650762,-0.00870535,0.898725,0.363359,-0.277912
01324180,1524483724819,9.22177,3.50957,1.22138,0.10074,-0.0131196,0.0619773,-0.816547,0.00060534,-0.507464
