ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524484674393,-9.55059,-0.369591,-2.31378,-0.0248831,0.00826026,-0.00293906,0.813138,0.385799,0.40327
01324188,1524484674393,-9.80858,0.114765,-0.0783701,-0.0216926,0.00640015,0.00904618,0.891888,0.380352,0.140802
01324185,1524484674393,-9.80397,-0.0234048,0.78679,0.0113433,-0.00511578,0.0310005,0.93878,-0.00670361,0.315455
01324181,1524484674393,-9.41216,0.292378,2.43091,0.0268484,-0.00336826,-0.0263596,0.829216,-0.446372,-0.208148
01324180,1524484674393,-9.57446,-0.914175,1.82143,0.0519381,0.0395965,0.011157,0.791856,0.36576,-0.0824202
01324189,1524484674396,-9.5425,-0.371537,-2.25792,-0.0206981,0.00647869,-0.0153607,0.812439,0.392369,0.400073
01324188,1524484674396,-9.82308,0.119608,-0.0734875,-0.0199624,0.00828714,0.00642123,0.89308,0.387686,0.137981
01324185,1524484674396,-9.77731,-0.0475574,0.887817,0.0411796,0.00249608,0.029212,0.938484,0.000350502,0.310343
01324181,1524484674396,-9.44096,0.321119,2.47365,0.0196966,0.00115062,-0.0211217,0.830625,-0.445353,-0.213728
01324180,1524484674396,-9.56736,-0.914447,1.85534,0.0833277,0.0484596,0.0114159,0.789082,0.371712,-0.0859581
01324189,1524484674412,-9.54301,-0.330479,-2.27485,-0.0267249,0.019496,-0.00829827,0.81451,0.391733,0.400587
01324188,1524484674412,-9.80851,0.134191,-0.097801,-0.0112413,0.00907641,0.00826168,0.892958,0.385376,0.137019
01324185,1524484674412,-9.76029,0.0101132,0.871935,0.0584497,-0.00301575,0.0224198,0.939858,0.00177002,0.309793
01324181,1524484674412,-9.45847,0.374292,2.47252,0.0231978,0.0146337,-0.0098131,0.830331,-0.443611,-0.214032
01324180,1524484674412,-9.575,-0.875605,1.82648,0.093834,0.0557322,0.000994931,0.788266,0.37113,-0.0845873
01324189,1524484674428,-9.54801,-0.315999,-2.27961,-0.0177201,0.00821102,0.012188,0.813007,0.386089,0.402324
01324188,1524484674428,-9.83018,0.158451,-0.107479,-0.0200162,0.0206882,0.00213001,0.892308,0.379208,0.139907
01324185,1524484674428,-9.74567,0.089448,0.831667,0.082823,-0.00152877,0.0172761,0.939463,-0.00587405,0.313984
01324181,1524484674428,-9.45161,0.398641,2.46726,0.0161302,0.00737192,-0.0193393,0.830049,-0.44655,-0.2091
01324180,1524484674428,-9.59945,-0.851595,1.81187,0.0904057,0.043265,0.0105679,0.791755,0.363717,-0.0845159
01324189,1524484674444,-9.5476,-0.330363,-2.25774,-0.0144158,0.0150685,0.000636857,0.814405,0.386044,0.400678
01324188,1524484674444,-9.8037,0.126839,-0.0833312,-0.0112108,-0.000576329,0.00992675,0.890927,0.380459,0.138914
01324185,1524484674444,-9.81744,0.22244,0.947425,0.0842463,0.00541661,0.0104391,0.939735,-0.00517702,0.313047
01324181,1524484674444,-9.38339,0.363012,2.51669,0.0330514,0.00198408,-0.0246237,0.830455,-0.446262,-0.208975
01324180,1524484674444,-9.68471,-0.972842,1.76686,0.086822,0.0629528,-0.00954783,0.791876,0.364891,-0.0844939
01324189,1524484674459,-9.53763,-0.359343,-2.25066,-0.0334706,0.00663739,0.00325261,0.814113,0.385187,0.402847
01324188,1524484674459,-9.80374,0.117093,-0.068802,-0.00428409,9.2461e-05,-0.00240892,0.890655,0.379772,0.141054
01324185,1524484674459,-9.98009,0.5752,1.14732,0.082226,-0.0298628,0.00729368,0.940975,-0.00546104,0.313179
