ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524485512319,-9.51346,-0.141631,-2.35289,-0.0414093,0.00834676,-0.0198433,0.242017,0.441326,-0.0739795
01324188,1524485512319,-9.79558,0.246941,-0.422314,-0.00983406,-0.0100713,-0.00668604,0.234188,0.274883,-0.343841
01324185,1524485512319,-9.71519,-0.622532,0.732926,-0.262431,-0.00594913,-0.0229242,0.273446,0.0385877,0.37419
01324181,1524485512319,-9.63778,0.310484,2.05609,-0.124451,0.0220522,0.0429379,0.184594,-0.563837,0.0659557
01324180,1524485512319,-9.45782,-0.885868,2.08581,-0.344608,-0.0476925,0.0217319,0.0945707,0.393754,-0.0686695
01324189,1524485512322,-9.5758,-0.107502,-2.29344,-0.0465316,0.00843163,-0.0136291,0.236812,0.453025,-0.0820528
01324188,1524485512322,-9.88739,0.26392,-0.388059,-0.0238009,-0.00389256,-0.00849864,0.228414,0.282495,-0.347891
01324185,1524485512322,-9.76619,-0.790698,0.804782,-0.243171,-0.000907877,-0.0263654,0.268502,0.048328,0.370286
01324181,1524485512322,-9.64267,0.0119052,2.15839,-0.129752,0.0290296,0.0378822,0.179033,-0.563999,0.0616993
01324180,1524485512322,-9.42831,-0.93665,2.12691,-0.30969,-0.0513766,0.0359741,0.088305,0.400901,-0.0740081
01324189,1524485512338,-9.60923,-0.148718,-2.27843,-0.0203613,0.000408208,-0.00907705,0.235447,0.451756,-0.0820472
01324188,1524485512338,-9.8342,0.26835,-0.359634,0.00242613,-0.0112706,0.00045751,0.225409,0.283193,-0.349162
01324185,1524485512338,-9.81208,-0.852959,0.868051,-0.175866,-0.0138028,-0.0161406,0.265898,0.0478667,0.368453
01324181,1524485512338,-9.65033,-0.17013,2.12319,-0.13319,0.00917729,0.0170583,0.176842,-0.563962,0.0619916
01324180,1524485512338,-9.50541,-0.979169,2.18152,-0.266311,-0.0231742,0.0355736,0.0864201,0.399312,-0.0710206
01324189,1524485512355,-9.58427,-0.121459,-2.21545,-0.00482931,0.00282762,-0.0170298,0.236816,0.445216,-0.0776647
01324188,1524485512355,-9.76655,0.258193,-0.321563,-0.00199016,-0.000315078,-0.0100629,0.227889,0.279063,-0.346341
01324185,1524485512355,-9.87698,-0.789928,0.89202,-0.0945269,0.00488385,-0.0061316,0.269473,0.0411261,0.372992
01324181,1524485512355,-9.61511,0.0802047,2.11378,-0.129576,0.00807235,0.00493143,0.178315,-0.563911,0.0652141
01324180,1524485512355,-9.57338,-0.980518,2.23402,-0.224638,0.00600703,0.0299024,0.0913124,0.39438,-0.0661609
01324189,1524485512371,-9.47778,-0.164827,-2.24151,-0.032478,-0.010712,-0.00823297,0.239816,0.444857,-0.0755443
01324188,1524485512371,-9.75714,0.185783,-0.316166,-0.00454082,-0.0044564,0.00226829,0.228981,0.278702,-0.345294
01324185,1524485512371,-9.84286,-0.693788,0.933248,-0.0620823,0.00740375,0.0125168,0.269886,0.0411438,0.373914
01324181,1524485512371,-9.53489,0.217009,2.13583,-0.120741,0.00735093,0.0134799,0.180551,-0.565182,0.0617082
01324180,1524485512371,-9.54516,-0.917323,2.22497,-0.152897,0.00531755,0.0338771,0.0938969,0.39199,-0.0646155
01324189,1524485512388,-9.50776,-0.126548,-2.28721,-0.0413788,-0.000277423,-0.0198275,0.240091,0.446006,-0.0763475
01324188,1524485512388,-9.77621,0.258528,-0.36481,-0.0221172,0.00793,-0.0189612,0.231433,0.279264,-0.345696
01324185,1524485512388,-9.76515,-0.549747,0.99153,-0.0690948,0.00309349,0.0142328,0.272896,0.0389967,0.373265
01324181,1524485512388,-9.45248,0.157332,2.12784,-0.126042,0.0169924,0.0101192,0.181394,-0.56468,0.0587194
01324180,1524485512388,-9.46419,-0.814789,2.20699,-0.0987231,0.00894926,0.0377689,0.0949608,0.39284,-0.0635262
01324189,1524485512404,-9.61481,-0.0543166,-2.28786,-0.046457,-0.00191072,-0.00916042,0.238713,0.449226,-0.0776545
01324188,1524485512404,-9.86775,0.346103,-0.427464,-0.0291273,0.0055278,-0.0225913,0.229374,0.281883,-0.350783
01324185,1524485512404,-9.70708,-0.434604,0.912637,-0.0839399,-0.00199072,0.0176689,0.271255,0.0395738,0.37366
01324181,1524485512404,-9.50995,0.161482,2.15637,-0.0940086,0.0391582,0.0102234,0.178668,-0.563253,0.0558839
01324180,1524485512404,-9.45162,-0.6698,2.20791,-0.0940392,0.00774986,0.0114488,0.0906384,0.394097,-0.0656127
01324189,1524485512420,-9.52192,-0.111817,-2.25532,-0.0603658,0.00339373,-0.010122,0.235169,0.449597,-0.080308
01324188,1524485512420,-9.79597,0.142586,-0.325098,-0.0255382,-0.00374411,-0.0120324,0.225413,0.282895,-0.352158
01324185,1524485512420,-9.73646,-0.511575,0.800638,-0.119614,-0.0123278,0.00587669,0.269607,0.0395311,0.371424
01324181,1524485512420,-9.53373,0.12967,2.14234,-0.0674131,0.0359449,0.0256347,0.177295,-0.563641,0.0571214
