ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524485201961,-9.57937,-0.0784658,-2.25413,-0.0368122,-0.00283768,-0.0188644,0.772922,0.0457362,0.295322
01324188,1524485201961,-9.8526,0.22072,-0.21904,0.00262597,0.00386034,0.000907184,0.897362,0.0636705,0.12455
01324185,1524485201961,-9.99093,0.482334,0.324652,0.33503,-0.170239,-0.134822,0.66069,-0.0644335,-0.0354355
01324181,1524485201961,-9.27588,-0.0930701,3.05825,-0.0717356,-0.0104375,0.058673,0.820736,0.0291281,0.00143758
01324180,1524485201961,-9.9406,-0.882066,1.61591,0.497616,-0.0361447,0.0770229,0.676974,0.050407,-0.0114783
01324189,1524485201965,-9.50593,-0.102047,-2.21148,-0.0357513,-0.00197965,-0.00643732,0.773207,0.0515259,0.290764
01324188,1524485201965,-9.79699,0.220519,-0.219472,-0.0226907,0.00406663,-0.00456553,0.899116,0.0682265,0.120741
01324185,1524485201965,-10.0912,0.776819,0.427834,0.276591,-0.134129,-0.101805,0.659982,-0.061011,-0.0428775
01324181,1524485201965,-9.28582,-0.105278,3.0077,-0.0778734,-0.0107052,0.0449029,0.821495,0.0367506,-0.00225191
01324180,1524485201965,-9.96051,-1.23276,1.19322,0.523134,-0.0895742,0.0415627,0.674178,0.0598604,-0.0167052
01324189,1524485201981,-9.48595,-0.164851,-2.19732,-0.0281716,0.01259,-0.022434,0.772389,0.0495127,0.291163
01324188,1524485201981,-9.81878,0.215441,-0.171122,-0.0138987,-0.00337016,0.00514452,0.898024,0.0676656,0.120584
01324185,1524485201981,-10.2731,1.36539,0.327648,0.189966,-0.145745,-0.0267659,0.659842,-0.0600279,-0.0436806
01324181,1524485201981,-9.11888,0.0959717,2.62571,-0.050298,0.0391146,0.0624141,0.821758,0.0359253,6.39361e-05
01324180,1524485201981,-10.3612,-1.31967,0.74409,0.62557,-0.133872,0.00504526,0.676083,0.0595402,-0.017832
01324189,1524485201997,-9.54773,-0.191202,-2.12586,0.00517358,0.0278377,0.000762181,0.773489,0.045133,0.294093
01324188,1524485201997,-9.83308,0.273301,-0.161909,0.00694904,-0.00910093,-0.0169058,0.897639,0.0632715,0.12357
01324185,1524485201997,-10.1277,1.51388,0.44608,-0.00674597,-0.149328,0.0414748,0.661085,-0.0619766,-0.0411514
01324181,1524485201997,-9.14527,0.0714177,2.59944,-0.0272455,0.13873,0.0916567,0.820666,0.0325396,0.00420831
01324180,1524485201997,-10.2119,-1.00141,0.491088,0.672207,-0.161972,-0.0669012,0.675983,0.0558709,-0.0161303
01324189,1524485202013,-9.5854,-0.222377,-2.06451,0.0468629,0.0170572,-0.00440019,0.773478,0.0458642,0.294775
01324188,1524485202013,-9.83799,0.258283,-0.0799064,0.0175043,-0.00305652,0.000931974,0.895718,0.0640232,0.123914
01324185,1524485202013,-9.88458,1.31012,0.464461,-0.203217,-0.112759,0.0720237,0.658065,-0.0628491,-0.0420589
01324181,1524485202013,-9.44151,-0.174821,2.72062,0.0335243,0.157414,0.0426009,0.820666,0.0309844,0.00627175
01324180,1524485202013,-9.95339,-0.418609,0.45814,0.554059,-0.180532,-0.123079,0.676117,0.0570547,-0.0185653
01324189,1524485202029,-9.59788,-0.257773,-1.93782,0.0609448,0.034212,0.00805794,0.772939,0.0464526,0.293162
01324188,1524485202029,-9.78982,0.214152,-0.000460527,0.0489001,-0.00267707,-0.00503691,0.896802,0.0660241,0.121582
01324185,1524485202029,-9.57958,1.02864,0.18009,-0.337834,-0.136768,0.0892746,0.659437,-0.0625644,-0.0420664
01324181,1524485202029,-9.55848,-0.215263,3.00807,0.0336059,0.125113,0.0147772,0.821173,0.0320594,0.00908601
01324180,1524485202029,-9.48997,-0.0284266,0.604998,0.244886,-0.188673,-0.169935,0.676237,0.0600056,-0.0226023
01324189,1524485202045,-9.64086,-0.25518,-1.89335,0.0906167,0.040838,0.0170384,0.772777,0.049515,0.29373
01324188,1524485202045,-9.77046,0.223411,0.0450318,0.0593145,0.00489935,-0.016386,0.89801,0.0698237,0.121535
01324185,1524485202045,-9.30136,0.607742,-0.028901,-0.477446,-0.0928784,0.111207,0.657777,-0.0629517,-0.0473504
01324181,1524485202045,-9.49716,-0.0932499,3.04476,0.00786419,0.0379526,-0.0100595,0.822294,0.0319887,0.00663914
01324180,1524485202045,-9.2369,-0.221043,0.838449,-0.0658045,-0.158464,-0.208717,0.67569,0.062386,-0.0271869
01324189,1524485202061,-9.66477,-0.247816,-1.86863,0.104494,0.0441531,0.0153066,0.771821,0.0482311,0.293731
01324188,1524485202061,-9.81399,0.223268,0.0886933,0.0724144,-0.00191366,-0.0181485,0.897054,0.0696497,0.119364
01324185,1524485202061,-9.36961,0.174993,0.242973,-0.589917,-0.0652504,0.129886,0.657224,-0.0649946,-0.0497106
01324181,1524485202061,-9.39839,-0.0191812,2.91113,-0.00271281,-0.0137717,-0.0311956,0.821163,0.0334965,0.00824341
01324180,1524485202061,-9.15057,-0.616226,1.09333,-0.222981,-0.0971864,-0.23929,0.674455,0.0644694,-0.0290373
01324189,1524485202077,-9.63929,-0.153516,-1.90774,0.0906326,0.0322061,0.0188296,0.772502,0.0496672,0.293599
01324188,1524485202077,-9.7995,0.21387,0.0453449,0.0871791,0.0207963,-0.0195651,0.897073,0.0664074,0.122689
01324185,1524485202077,-9.46265,-0.332467,0.276442,-0.581633,-0.00719548,0.133788,0.656539,-0.0669989,-0.0500857
01324181,1524485202077,-9.38393,-0.0577929,2.86366,0.0124389,-0.0315609,-0.0374313,0.822324,0.0289537,0.00765087
01324180,1524485202077,-9.20046,-0.925173,1.26034,-0.300878,-0.0524506,-0.214918,0.675537,0.0642996,-0.0283743
01324189,1524485202092,-9.60503,-0.0718348,-2.01517,0.0591589,0.0376758,0.00982034,0.771121,0.0491262,0.294423
01324188,1524485202092,-9.77995,0.26514,-0.0563543,0.0697137,0.0325416,-0.0124726,0.897074,0.0662738,0.122409
01324185,1524485202092,-9.5841,-0.64712,0.306718,-0.473308,0.0304901,0.13431,0.656265,-0.0690009,-0.0503299
01324181,1524485202092,-9.38313,-0.0723953,2.92916,0.00171998,-0.0314565,-0.0313603,0.82107,0.0304299,0.00776818
01324180,1524485202092,-9.23506,-1.09342,1.37993,-0.345839,0.0152299,-0.191026,0.674442,0.0648998,-0.0275269
