ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483297567,-9.68815,1.0613,-1.51002,0.00929122,-0.00062063,0.00791578,0.841206,-0.630194,-0.0989076
01324188,1524483297567,-9.60992,1.09506,-1.6635,-0.0338931,0.0136628,-0.00468662,0.956874,-0.676647,-0.215538
01324185,1524483297567,-9.59716,-2.35271,0.493907,-0.0266652,0.0156263,-0.0416197,0.684596,0.374174,-0.560932
01324181,1524483297567,-9.49916,1.0726,2.21502,-0.00429044,0.0164844,0.00132418,0.786808,0.420231,-0.213949
01324180,1524483297567,9.29726,3.13841,0.725515,0.00276424,0.0492027,-0.0555444,-0.823471,0.0966233,-0.482625
01324189,1524483297572,-9.68665,0.935691,-1.46166,-0.00213964,0.0202078,-0.00104389,0.838885,-0.624356,-0.103689
01324188,1524483297572,-9.62898,1.17682,-1.62078,0.00453431,0.00392012,0.000773353,0.954379,-0.670396,-0.21972
01324185,1524483297572,-9.49574,-2.38214,0.596634,-0.0255168,0.0262429,-0.0357582,0.683611,0.380669,-0.57021
01324181,1524483297572,-9.46299,1.06574,2.2178,0.00287779,0.00656701,-0.00913589,0.787669,0.428975,-0.216289
01324180,1524483297572,9.19564,3.12968,0.753479,0.00655976,0.0317573,-0.0591385,-0.831738,0.102068,-0.489469
01324189,1524483297588,-9.68188,0.874882,-1.49352,0.00207843,0.0132386,-0.0116788,0.839423,-0.623786,-0.102882
01324188,1524483297588,-9.61889,1.28834,-1.71332,0.00450905,0.00981409,0.00437734,0.954102,-0.669584,-0.221292
01324185,1524483297588,-9.47648,-2.39911,0.600837,-0.0211163,0.0156323,-0.035699,0.68402,0.380521,-0.570473
01324181,1524483297588,-9.47421,1.03888,2.26654,0.00193749,0.0253372,0.00137955,0.788076,0.42939,-0.216839
01324180,1524483297588,9.15223,3.11951,0.752999,0.00335564,0.021514,-0.0732896,-0.832412,0.102379,-0.490542
01324189,1524483297604,-9.67485,0.950162,-1.4764,0.0108602,0.0114315,-0.00454041,0.841898,-0.628914,-0.100254
01324188,1524483297604,-9.58024,1.27417,-1.77607,-0.0164902,0.0137416,-0.00545136,0.95576,-0.672725,-0.220562
01324185,1524483297604,-9.51538,-2.47837,0.557214,-0.041302,0.0230735,-0.0153032,0.684999,0.375266,-0.563182
01324181,1524483297604,-9.46381,0.966229,2.25351,0.00111924,0.00738682,-0.0125582,0.787175,0.423822,-0.214565
01324180,1524483297604,9.16653,3.13162,0.76529,-0.00193305,0.017809,-0.0645578,-0.825326,0.0952184,-0.4863
01324189,1524483297619,-9.64857,1.00843,-1.47666,0.00205195,0.0115063,-0.0116834,0.842714,-0.62951,-0.0991892
01324188,1524483297619,-9.56153,1.10465,-1.68081,-0.0103595,0.0155284,-0.00626805,0.958508,-0.675014,-0.222773
01324185,1524483297619,-9.53978,-2.54567,0.512847,-0.00431,-0.00545991,-0.0143039,0.68595,0.377948,-0.564002
01324181,1524483297619,-9.47856,0.990319,2.25054,0.0206712,0.0127857,-0.00912538,0.787015,0.42472,-0.213241
01324180,1524483297619,9.15632,3.17011,0.767819,-0.0123281,-3.52146e-05,-0.0506705,-0.825329,0.0964003,-0.48859
01324189,1524483297635,-9.62926,0.984159,-1.49162,0.00212725,0.0132327,-0.00635933,0.841879,-0.628904,-0.0983655
01324188,1524483297635,-9.55666,1.11863,-1.61359,0.0115077,0.016755,0.00451467,0.957689,-0.675019,-0.222357
01324185,1524483297635,-9.44336,-2.53428,0.464925,-0.00522297,-0.005236,0.00523482,0.686221,0.378217,-0.564796
01324181,1524483297635,-9.4363,1.03695,2.20644,0.0100004,0.00922317,-0.00913898,0.787578,0.423828,-0.214033
01324180,1524483297635,9.14645,3.16953,0.811225,-0.0246906,-0.00212666,-0.036695,-0.82614,0.0958209,-0.486957
01324189,1524483297651,-9.65283,0.926061,-1.47193,-0.0134694,0.0116795,-0.00462628,0.841762,-0.626598,-0.101852
01324188,1524483297651,-9.61439,1.2009,-1.62351,0.0167188,0.0169763,0.00100146,0.956315,-0.674133,-0.218896
01324185,1524483297651,-9.37328,-2.48897,0.463885,0.0234219,0.00166494,0.017049,0.684437,0.379292,-0.56796
01324181,1524483297651,-9.46518,1.03419,2.19906,0.0241775,0.0147443,0.00121409,0.786354,0.425109,-0.215657
01324180,1524483297651,9.09367,3.14503,0.786405,-0.0267049,-0.00261575,-0.0120893,-0.831141,0.0967947,-0.48836
01324189,1524483297666,-9.68623,0.935924,-1.43245,-0.00124819,0.0132973,-0.00102769,0.839974,-0.625103,-0.102359
01324188,1524483297666,-9.59955,1.28831,-1.71828,0.00797098,0.015215,0.000923149,0.956853,-0.672782,-0.219766
01324185,1524483297666,-9.38527,-2.46481,0.466576,0.0404096,0.0101727,0.00337065,0.684439,0.378166,-0.567423
01324181,1524483297666,-9.55105,1.04281,2.28047,0.0276741,0.00959375,0.00807518,0.786787,0.423503,-0.216165
