ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524483199553,-9.71912,0.997972,-1.18808,0.0269647,0.0169784,-0.00706862,0.760003,0.261901,0.325418
01324188,1524483199553,-9.59262,0.999879,-1.72997,0.0155374,0.0263032,-0.000529853,0.808825,0.240916,0.480901
01324185,1524483199553,-9.4942,-2.14782,1.17615,-0.0441188,0.0203168,0.027505,0.8454,0.00141251,0.219683
01324181,1524483199553,-9.49756,0.858212,2.02699,0.0132423,-0.0219099,0.0065423,0.709652,-0.445638,-0.205451
01324180,1524483199553,9.23022,3.09942,0.8227,0.00748625,-0.0388483,0.00803463,-0.661788,-0.439695,0.247036
01324189,1524483199558,-9.67802,0.955664,-1.04518,0.0279417,-0.000282117,-0.00526158,0.76149,0.269839,0.323032
01324188,1524483199558,-9.56352,1.02166,-1.75687,0.0138384,0.0307561,0.013672,0.810157,0.246666,0.479889
01324185,1524483199558,-9.47994,-2.23697,1.20072,-0.0572044,0.0327855,0.0291389,0.845934,0.00618301,0.216471
01324181,1524483199558,-9.4828,0.843814,2.04427,-0.0081225,0.00649096,0.0137503,0.709236,-0.441403,-0.210375
01324180,1524483199558,9.22472,3.13517,0.861515,0.0144227,-0.0281755,0.00113013,-0.668868,-0.434582,0.244519
01324189,1524483199574,-9.65823,0.955977,-1.01626,0.00104255,0.0051802,-0.00181152,0.761504,0.268095,0.322748
01324188,1524483199574,-9.55881,0.98326,-1.78544,-0.00721514,0.0218664,-0.0166583,0.810979,0.246545,0.479057
01324185,1524483199574,-9.47055,-2.33815,1.21592,-0.0462852,0.0168971,0.0368825,0.845387,0.00560459,0.215951
01324181,1524483199574,-9.50212,0.872678,2.07257,0.00523554,0.00998917,0.0102921,0.709376,-0.442116,-0.209824
01324180,1524483199574,9.22908,3.16896,0.866577,0.0183103,-0.0418322,-0.0165165,-0.668356,-0.432847,0.246182
01324189,1524483199590,-9.67849,0.901909,-1.10129,-0.0287588,0.0123656,-0.0179135,0.76247,0.264012,0.324865
01324188,1524483199590,-9.59764,0.94259,-1.81124,-0.00545015,0.0198626,-0.0113622,0.808551,0.240927,0.480769
01324185,1524483199590,-9.43684,-2.35282,1.20492,-0.0183247,0.0253988,0.0325378,0.844852,0.000544762,0.218903
01324181,1524483199590,-9.50283,0.928474,2.0715,-0.0116708,0.00643061,0.0103087,0.710039,-0.443068,-0.206719
01324180,1524483199590,9.19957,3.18743,0.914731,0.0278864,-0.0491386,-0.000671391,-0.661142,-0.437963,0.248833
01324189,1524483199607,-9.75705,0.874254,-1.18536,-0.0174128,0.00880773,-0.0143008,0.761891,0.264331,0.327577
01324188,1524483199607,-9.61179,1.03927,-1.83608,-0.0141384,0.0210298,-0.000793267,0.808002,0.241229,0.480795
