ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1461147959009,-9.63838,-0.976609,-1.73329,0.0173713,-0.00443641,-0.0100046,0.871711,-0.295459,-0.0449308
01324188,1461147959009,-9.73475,-0.384797,-1.34763,-0.0101176,0.0084178,-0.00756842,0.779106,-0.28357,-0.39328
01324185,1461147959009,-9.69546,-0.976445,1.30037,0.0131196,-0.00220611,-0.00769443,0.810165,-0.288138,-0.261442
01324181,1461147959009,-9.76623,0.569041,-0.819387,-0.00225478,-0.00765452,0.00201822,0.856961,0.100042,-0.309498
01324180,1461147959009,-9.09003,-2.7707,2.27301,0.0109411,-0.00254367,0.00285195,0.875957,-0.16476,-0.202106
01324189,1461147959044,-9.63194,-0.973273,-1.62142,0.0260845,0.00757338,-0.00822056,0.871175,-0.290883,-0.048348
01324188,1461147959044,-9.71551,-0.406884,-1.30186,0.00648742,0.00227221,-0.00574933,0.773395,-0.273737,-0.397406
01324185,1461147959044,-9.71465,-0.945019,1.30815,0.0275534,0.00214138,0.000769915,0.807719,-0.283708,-0.264995
01324181,1461147959044,-9.75606,0.554573,-0.780405,0.0163936,-0.0022256,0.00717698,0.854752,0.107977,-0.314155
01324180,1461147959044,-9.11919,-2.77632,2.31619,0.00751145,0.0011495,-0.00768848,0.871691,-0.160604,-0.210409
01324189,1461147959060,-9.62241,-0.95387,-1.62395,0.0296986,0.000640547,0.000686867,0.873056,-0.291068,-0.0467742
01324188,1461147959060,-9.71063,-0.394862,-1.2996,0.00819351,0.0103752,-0.0109586,0.776641,-0.276235,-0.397735
01324185,1461147959060,-9.74366,-0.91361,1.23143,0.0130246,-0.00573983,-0.0093628,0.811503,-0.285125,-0.265515
01324181,1461147959060,-9.72286,0.564698,-0.814196,0.00133283,0.0028924,-0.00135971,0.857475,0.106474,-0.315745
01324180,1461147959060,-9.21143,-2.75079,2.3106,0.0316813,0.016811,0.00315084,0.874212,-0.160658,-0.208838
01324189,1461147959076,-9.65027,-0.871994,-1.67201,-0.00348893,0.000972234,-0.00830582,0.876833,-0.294441,-0.0433845
01324188,1461147959076,-9.72492,-0.330025,-1.25436,0.0134336,0.0121341,-0.0109083,0.781655,-0.282327,-0.392967
01324185,1461147959076,-9.77763,-0.956774,1.18965,0.0238147,-0.0146017,-0.00420666,0.813809,-0.287884,-0.26276
01324181,1461147959076,-9.73785,0.598498,-0.82943,0.0102492,0.00461072,-0.00482144,0.85842,0.10215,-0.310221
01324180,1461147959076,-9.24015,-2.75791,2.26678,0.0213941,-0.00168444,0.00647753,0.880197,-0.164273,-0.19961
01324189,1461147959091,-9.64313,-0.886617,-1.68676,-0.0190764,0.0149494,-0.00216639,0.879547,-0.295656,-0.0432919
01324188,1461147959091,-9.72029,-0.390105,-1.28513,0.0151528,0.00980563,-0.0162293,0.785963,-0.282274,-0.395688
01324185,1461147959091,-9.77267,-0.947125,1.24272,0.0205183,-0.00924039,0.000863798,0.816242,-0.290853,-0.263652
01324181,1461147959091,-9.80664,0.585489,-0.749926,-0.000407287,-0.00435554,-0.0117406,0.862187,0.102931,-0.311339
01324180,1461147959091,-9.2139,-2.72109,2.23824,0.00743688,-0.00792958,0.0098653,0.882615,-0.165019,-0.202342
01324189,1461147959106,-9.62266,-0.949141,-1.63854,0.00518977,0.0129632,-0.00919141,0.877671,-0.294191,-0.0461861
01324188,1461147959106,-9.71547,-0.397156,-1.31398,-0.000537014,0.00871285,-0.0128071,0.782987,-0.2799,-0.395905
01324185,1461147959106,-9.72432,-0.94737,1.30374,0.0169247,-0.0127475,-0.000821675,0.813805,-0.288478,-0.264448
01324181,1461147959106,-9.79445,0.602582,-0.709121,0.00402906,-0.00256231,-0.0108819,0.859207,0.103851,-0.310397
01324180,1461147959106,-9.16741,-2.74172,2.18541,-0.00159961,0.0023384,0.0212935,0.878726,-0.162504,-0.202235
01324189,1461147959122,-9.6089,-0.991943,-1.54392,0.00336518,0.014707,-0.0171976,0.872395,-0.291772,-0.0479697
01324188,1461147959122,-9.74471,-0.46443,-1.3324,-0.000511898,-0.000110246,-0.0102506,0.778515,-0.274918,-0.395674
01324185,1461147959122,-9.73146,-0.923236,1.31835,0.0316577,-0.00921546,0.0144486,0.811507,-0.28651,-0.264459
01324181,1461147959122,-9.74743,0.634733,-0.777056,-0.0129151,0.00289951,-0.000453989,0.856778,0.106956,-0.313756
01324180,1461147959122,-9.14928,-2.82833,2.17786,0.00551389,0.00258721,0.00988592,0.87529,-0.162559,-0.207014
01324189,1461147959137,-9.66989,-0.904915,-1.53549,-0.0173565,0.00631984,-0.00746771,0.871574,-0.291318,-0.0472915
01324188,1461147959137,-9.71542,-0.378217,-1.26362,-0.000455086,0.0011109,-0.000500807,0.775958,-0.274826,-0.396704
01324185,1461147959137,-9.74831,-0.875032,1.26035,0.0332509,-0.0127802,0.011071,0.809748,-0.284828,-0.26473
01324181,1461147959137,-9.69938,0.594105,-0.833929,-0.0128767,0.00280442,-0.00477245,0.854626,0.106293,-0.31279
01324180,1461147959137,-9.19052,-2.82909,2.20404,0.0212586,0.0116135,-0.000491951,0.87183,-0.162498,-0.206962
01324189,1461147959152,-9.62883,-0.906134,-1.71136,-0.0226431,0.00979088,-0.00927917,0.870889,-0.293578,-0.0450397
01324188,1461147959152,-9.71534,-0.356566,-1.2566,-0.00232214,0.0195602,-0.0206676,0.776253,-0.279142,-0.394172
01324185,1461147959152,-9.69513,-0.812789,1.23317,0.0492807,-0.00758527,0.0161099,0.80949,-0.287709,-0.261053
01324181,1461147959152,-9.75903,0.559434,-0.833646,-0.00390293,0.0132151,-0.0167585,0.854918,0.103182,-0.311003
01324180,1461147959152,-9.16263,-2.76168,2.25302,0.0440111,0.0116446,0.00142075,0.875441,-0.163417,-0.208508
01324189,1461147959167,-9.61985,-0.916212,-1.76507,-0.0243645,0.0149819,-0.00663163,0.877383,-0.293461,-0.0448466
01324188,1461147959167,-9.71533,-0.358677,-1.29989,0.00988257,0.0144182,-0.0215249,0.782451,-0.280435,-0.393528
01324185,1461147959167,-9.67342,-0.82254,1.24932,0.00479002,-0.0160831,0.00430241,0.813402,-0.288603,-0.263664
01324181,1461147959167,-9.82841,0.558586,-0.800265,-0.00928652,0.00270621,-0.0116431,0.860578,0.103356,-0.312526
01324180,1461147959167,-9.1373,-2.65981,2.23449,0.0441169,0.0082557,-0.00385773,0.878922,-0.164474,-0.210457
01324189,1461147959183,-9.62782,-0.920165,-1.64813,-0.00332313,0.0139333,0.00410548,0.880905,-0.293412,-0.0451524
