ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1461147243046,-9.47346,-1.34151,-1.56776,0.246658,-0.0532071,0.0302205,0.715809,-0.170642,0.481381
01324188,1461147243046,-9.56705,-0.584839,-2.21764,0.0013295,-0.190602,0.0775615,0.538841,-0.10526,0.424092
01324185,1461147243046,-9.80347,1.05015,1.52312,1.65536,0.14386,-0.516365,0.940426,-0.0695902,0.206382
01324181,1461147243046,-9.96014,1.60887,0.2054,0.141739,0.359566,0.079885,0.754734,-0.434105,-0.209011
01324180,1461147243046,-10.5081,-2.02183,-0.0250379,3.28672,0.526713,-1.00614,0.86112,0.134486,0.458404
01324189,1461147243054,-9.61377,-1.22264,-1.16861,0.218158,-0.0503069,-0.0213793,0.713178,-0.159953,0.479893
01324188,1461147243054,-9.61026,-0.484743,-2.02569,0.0635394,-0.177928,0.137411,0.539225,-0.1015,0.421234
01324185,1461147243054,-9.31068,1.49948,1.24505,1.47652,0.130022,-0.499186,0.942714,-0.0498388,0.206706
01324181,1461147243054,-10.0464,1.72173,0.381399,0.0801607,0.371579,0.110363,0.754846,-0.432104,-0.209321
01324180,1461147243054,-10.0772,-1.27717,0.345774,2.74165,0.466753,-1.18047,0.852517,0.186631,0.454461
01324189,1461147243070,-9.96932,-1.06694,-0.897566,0.203878,-0.0569823,-0.0497749,0.714115,-0.156534,0.479241
01324188,1461147243070,-9.66728,-0.200355,-1.97729,0.0993211,-0.181431,0.140254,0.539774,-0.102611,0.419949
01324185,1461147243070,-8.7919,1.96041,0.669743,1.15101,0.0690444,-0.496856,0.941489,-0.0362305,0.210241
01324181,1461147243070,-9.5113,1.97554,0.3703,0.0501429,0.327283,0.0650907,0.755607,-0.431443,-0.204942
01324180,1461147243070,-9.82687,-0.801582,1.3127,1.92328,0.31999,-1.36948,0.842765,0.223498,0.449691
01324189,1461147243087,-9.95429,-0.447083,-1.26142,0.204173,-0.0466289,-0.0107173,0.714123,-0.160404,0.480813
01324188,1461147243087,-9.54231,0.286931,-1.73,0.0887175,-0.153715,0.108624,0.5406,-0.104748,0.418732
01324185,1461147243087,-8.28791,2.38521,-0.0210289,0.656929,0.0181704,-0.528418,0.939585,-0.0260389,0.212111
01324181,1461147243087,-9.25397,1.88142,0.513823,0.0141068,0.269018,-0.0206803,0.755699,-0.435247,-0.195129
01324180,1461147243087,-9.6771,-0.458537,1.91541,0.957395,0.0511732,-1.52511,0.837496,0.252622,0.447257
01324189,1461147243103,-9.71706,-0.188663,-1.49319,0.295646,-0.0699971,0.0695412,0.714939,-0.155845,0.477902
01324188,1461147243103,-9.42896,0.19832,-1.87687,0.0466189,-0.139636,0.0695712,0.542911,-0.105952,0.415674
01324185,1461147243103,-8.33018,2.3512,-0.625465,0.0428353,-0.00624743,-0.573496,0.937135,-0.0187251,0.211002
01324181,1461147243103,-9.45213,1.48088,0.884903,0.0311041,0.191486,-0.0575047,0.755368,-0.433014,-0.191706
01324180,1461147243103,-9.63063,0.257449,1.82796,-0.164878,-0.216991,-1.64118,0.83109,0.277012,0.443131
01324189,1461147243120,-9.7076,-0.19847,-1.51283,0.350888,-0.118789,0.156883,0.717105,-0.155325,0.478415
01324188,1461147243120,-9.49695,0.105511,-2.01749,0.0811493,-0.137457,-0.00274667,0.543856,-0.105722,0.416616
01324185,1461147243120,-8.65105,1.75571,-1.04235,-0.608372,-0.0159899,-0.587088,0.938482,-0.00998266,0.210913
01324181,1461147243120,-9.68991,1.07028,1.12068,0.0808562,0.173099,-0.0542633,0.758299,-0.431011,-0.190178
01324180,1461147243120,-9.33879,0.582342,1.09789,-1.34965,-0.475513,-1.67332,0.828488,0.29468,0.44137
01324189,1461147243136,-9.67496,-0.220913,-1.61073,0.34891,-0.167072,0.194274,0.719275,-0.151943,0.476815
01324188,1461147243136,-9.59328,0.200633,-2.12349,0.0444343,-0.172597,-0.0299504,0.544104,-0.101827,0.414037
01324185,1461147243136,-9.01616,0.679208,-1.17094,-1.21391,-0.0544745,-0.605631,0.94267,-0.00499307,0.206404
01324181,1461147243136,-9.89347,0.936733,1.2765,0.167969,0.159174,-0.0511454,0.759914,-0.430322,-0.190476
01324180,1461147243136,-9.22226,0.337517,0.174481,-2.37604,-0.628521,-1.60361,0.823576,0.303715,0.441622
01324189,1461147243151,-9.7452,-0.520264,-1.74182,0.392833,-0.136493,0.167726,0.719804,-0.149659,0.476827
01324188,1461147243151,-9.61432,-0.27649,-2.15269,0.0270793,-0.199092,-0.0232673,0.546275,-0.102909,0.414613
01324185,1461147243151,-9.37141,-0.594416,-0.899993,-1.73344,-0.0560338,-0.630459,0.941039,-0.000192825,0.206625
01324181,1461147243151,-9.8073,1.0638,1.40744,0.216192,0.146121,-0.0910956,0.760989,-0.431579,-0.188194
