ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1461146969859,-9.78359,-0.606944,-0.692013,-0.0241626,0.0175719,-0.00169562,0.775901,0.0810397,-0.310177
01324188,1461146969859,-9.73709,0.0622423,-1.30551,0.00388148,0.0229665,0.00713826,0.778208,0.0577104,-0.291632
01324185,1461146969859,-9.58953,-2.12787,0.726824,0.0144456,0.00265879,0.0253294,0.709032,0.181221,-0.405936
01324181,1461146969859,-9.79914,0.581445,0.229158,-0.00449288,-0.0140563,0.0126946,0.772021,0.307985,-0.0267932
01324180,1461146969859,-9.35441,-2.7765,-0.0513819,0.0302959,0.0149998,0.0668842,0.730437,0.182451,-0.350109
01324189,1461146969863,-9.80783,-0.602198,-0.691636,-0.00532342,0.0182177,-0.021175,0.777005,0.0857202,-0.314954
01324188,1461146969863,-9.75152,0.0860569,-1.25508,0.00125763,0.0215111,0.00179048,0.775612,0.0630727,-0.29676
01324185,1461146969863,-9.60389,-2.1133,0.763685,0.0355484,0.00244933,0.0253102,0.709009,0.187574,-0.412661
01324181,1461146969863,-9.8273,0.542277,0.249048,-0.00791824,0.00325026,-0.00781836,0.773032,0.316463,-0.0312357
01324180,1461146969863,-9.35835,-2.8342,-0.0783212,0.028302,0.0181514,0.0844632,0.732146,0.186195,-0.354756
01324189,1461146969879,-9.77419,-0.573023,-0.696942,-0.0329427,0.0297389,-0.00530383,0.77563,0.0849076,-0.312544
01324188,1461146969879,-9.72726,0.110115,-1.2603,0.00387806,0.0104005,-0.00185074,0.77426,0.0634283,-0.297659
01324185,1461146969879,-9.6279,-2.08424,0.776546,0.0268216,0.0131161,0.0269571,0.706709,0.185905,-0.411592
01324181,1461146969879,-9.82777,0.593205,0.267389,-0.00265712,0.00348414,0.00422796,0.770229,0.314219,-0.0308936
01324180,1461146969879,-9.37457,-2.87257,-0.119775,0.0528729,0.00219268,0.0985673,0.730158,0.18551,-0.354875
01324189,1461146969895,-9.74963,-0.587324,-0.680309,0.00889314,0.0154983,0.000189334,0.7748,0.0823634,-0.309353
01324188,1461146969895,-9.72488,0.100378,-1.2482,0.00554357,0.0173261,-0.0176934,0.775897,0.0602954,-0.293318
01324185,1461146969895,-9.64227,-2.03602,0.757254,0.0389714,0.0288222,0.0234436,0.707805,0.182588,-0.408166
01324181,1461146969895,-9.78396,0.562171,0.282754,-0.0116271,-0.00338587,0.0162568,0.769457,0.3097,-0.0285308
01324180,1461146969895,-9.37681,-2.88464,-0.12228,0.0754023,0.0126485,0.105814,0.73033,0.179125,-0.347624
01324189,1461146969911,-9.77555,-0.606486,-0.638586,-0.00328277,0.0139079,-0.0016196,0.775618,0.0823399,-0.309763
