ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524491766582,-9.69664,0.744824,-1.47485,-0.00322667,0.00322667,-0.0270589,0.701853,-0.124805,0.371819
01324188,1524491766582,-9.67663,-0.132736,-1.84443,-0.0159757,-0.0257635,0.0144674,0.711652,0.208259,0.316367
01324185,1524491766582,-9.43255,0.456897,2.34386,-0.0448022,0.0149371,0.0303928,0.796056,0.00622648,0.0650553
01324181,1524491766582,-9.67507,0.548566,1.67645,-0.0203297,-0.018823,-0.0080174,0.665473,-0.310911,-0.26073
01324180,1524491766582,-8.84636,-3.55233,2.01041,-0.0329707,-0.00966159,0.0162202,0.700421,0.327874,0.11885
01324189,1524491766585,-9.69604,0.788926,-1.4139,0.00637685,-0.00894777,-0.0261154,0.701837,-0.118139,0.369307
01324188,1524491766585,-9.6573,-0.132973,-1.82051,-0.0073302,-0.0103253,0.00230809,0.71025,0.214445,0.313117
01324185,1524491766585,-9.495,0.479058,2.45307,-0.00846159,0.0267604,0.0166826,0.795904,0.0101476,0.0610428
01324181,1524491766585,-9.64521,0.497935,1.71626,-0.0114107,-0.00471046,-0.0105101,0.662444,-0.303775,-0.26676
01324180,1524491766585,-8.84794,-3.62507,2.039,-0.0311596,-0.00775805,0.00831505,0.695451,0.335902,0.116351
01324189,1524491766601,-9.68624,0.832795,-1.38717,-0.0163437,0.0033644,-0.0324356,0.702661,-0.119174,0.369964
01324188,1524491766601,-9.64765,-0.142504,-1.84216,-0.00641209,-0.00499259,0.0165355,0.709699,0.215178,0.313306
01324185,1524491766601,-9.51407,0.541805,2.47751,0.00989945,0.0245985,-0.00543275,0.79714,0.0107182,0.0610329
01324181,1524491766601,-9.578,0.498738,1.70701,-0.00968094,-0.00809861,-0.00194291,0.663006,-0.305366,-0.266463
01324180,1524491766601,-8.87682,-3.64,2.0483,-0.028182,0.0164565,0.02521,0.696263,0.336182,0.116208
01324189,1524491766618,-9.68616,0.808525,-1.3921,-0.0128245,-0.00184906,-0.030637,0.70102,-0.122318,0.371173
01324188,1524491766618,-9.64259,-0.0753363,-1.79468,-0.0160006,-0.0142879,0.0110556,0.711504,0.210154,0.316624
01324185,1524491766618,-9.52824,0.674298,2.44278,0.017298,0.0158212,0.00397103,0.796741,0.00837325,0.0652969
01324181,1524491766618,-9.58755,0.501043,1.71657,-0.00425441,0.00580635,-0.0156281,0.664381,-0.308363,-0.263862
01324180,1524491766618,-8.9355,-3.61227,2.10106,-0.00540751,0.0129329,0.0297451,0.699963,0.331244,0.120977
01324189,1524491766634,-9.68158,0.822986,-1.4043,-0.0266282,-0.00515113,-0.0235708,0.702397,-0.122356,0.370887
01324188,1524491766634,-9.65017,-0.166859,-1.80582,-0.00649584,-0.00387113,-0.0046937,0.71055,0.209942,0.315268
01324185,1524491766634,-9.54247,0.751449,2.4523,0.0121695,0.0157097,-0.0121796,0.798117,0.007669,0.0658289
01324181,1524491766634,-9.59768,0.537322,1.71097,0.0162022,0.00583506,-0.015695,0.664927,-0.309076,-0.263047
01324180,1524491766634,-8.92167,-3.57882,2.14972,-0.010575,0.0166346,0.0183145,0.699419,0.331849,0.119629
01324189,1524491766651,-9.7009,0.769443,-1.42361,-0.0265252,-0.00168736,-0.0164652,0.701835,-0.120454,0.370908
