ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524491586850,-9.59354,0.706647,-1.93302,0.00310504,0.000705477,-0.0052936,0.917019,-0.508839,0.163762
01324188,1524491586850,-9.56723,0.145342,-2.10794,0.0156193,0.00254439,-0.00638749,0.894515,-0.154982,0.61257
01324185,1524491586850,-9.57553,1.27304,1.79389,-0.0142563,0.00313167,0.0026848,0.916001,-0.522852,0.033038
01324181,1524491586850,-9.46107,1.05882,2.17899,-0.000671248,0.021727,0.00467921,0.792174,-0.0120694,-0.63645
01324180,1524491586850,-9.11807,-3.20774,1.62176,0.000459953,-0.000138168,0.000100292,1.03049,-0.0980846,0.0133206
01324189,1524491586853,-9.58729,0.629636,-1.87001,0.0221297,0.00222922,-0.0141165,0.916455,-0.503907,0.162327
01324188,1524491586853,-9.54317,0.115885,-2.04528,-0.000902181,0.0123212,0.00511591,0.892006,-0.145643,0.60778
01324185,1524491586853,-9.58047,1.22493,1.80916,-0.0324217,0.011974,-0.0109571,0.914754,-0.519364,0.0291747
01324181,1524491586853,-9.48981,1.08271,2.22182,0.0010821,0.0146957,0.0063414,0.792486,-0.00824287,-0.645922
01324180,1524491586853,-9.1181,-3.21776,1.65554,0.00919201,0.00973299,-0.0103276,1.02827,-0.0927528,0.0107291
01324189,1524491586869,-9.6073,0.672976,-1.89395,0.0167695,0.0195402,-0.0203829,0.916724,-0.50218,0.161799
01324188,1524491586869,-9.57946,0.106571,-2.0738,0.0269121,0.0321154,-0.00598677,0.891061,-0.147175,0.609589
01324185,1524491586869,-9.57102,1.15985,1.79971,-0.0123127,-0.00918942,0.00616456,0.914071,-0.519208,0.0298365
01324181,1524491586869,-9.48492,1.07306,2.21721,0.0126722,0.00930678,0.00108605,0.792364,-0.0091127,-0.646171
01324180,1524491586869,-9.10119,-3.21761,1.66054,-0.0100793,0.00242158,0.000924447,1.03015,-0.0916165,0.0111341
01324189,1524491586886,-9.59409,0.793876,-1.93281,0.0200844,0.0229381,-0.0283788,0.918082,-0.506396,0.165655
01324188,1524491586886,-9.61069,0.157807,-2.14381,0.00596107,0.0303425,-0.0061548,0.89354,-0.151605,0.612659
01324185,1524491586886,-9.59515,1.15759,1.80077,-0.000703704,-0.000657918,-0.0100561,0.914767,-0.521562,0.0334263
01324181,1524491586886,-9.50387,1.07282,2.24607,-0.000675562,0.00929564,0.00113373,0.792723,-0.0104086,-0.639307
01324180,1524491586886,-9.14265,-3.18902,1.65063,-0.0102946,0.0128237,0.00716634,1.03073,-0.0982841,0.0213741
01324189,1524491586902,-9.64051,0.880992,-1.92216,0.00642697,0.0162119,-0.0106351,0.917552,-0.507257,0.164308
01324188,1524491586902,-9.60096,0.170279,-2.20898,0.0120554,0.0183726,-0.00978263,0.892854,-0.15101,0.612705
01324185,1524491586902,-9.59978,1.2034,1.83447,0.00878309,0.00469345,0.00605768,0.915864,-0.52214,0.0330316
01324181,1524491586902,-9.45626,1.08796,2.21711,0.00822561,-0.00134885,-0.000724949,0.792445,-0.0103897,-0.638634
01324180,1524491586902,-9.14019,-3.19885,1.66993,-0.0136162,0.00323449,0.00355858,1.02991,-0.0981173,0.0204331
01324189,1524491586919,-9.5907,0.89035,-1.99105,0.00830481,0.00323644,-0.00173076,0.917951,-0.506973,0.165383
01324188,1524491586919,-9.61557,0.141345,-2.20138,0.00427369,0.0124925,0.00248869,0.893948,-0.151611,0.612653
01324185,1524491586919,-9.5804,1.21774,1.85291,0.0164701,0.00809254,0.000920051,0.91586,-0.519583,0.03261
01324181,1524491586919,-9.46546,1.07327,2.24148,0.00827589,0.00912436,-0.00838714,0.792179,-0.0108187,-0.638622
01324180,1524491586919,-9.11786,-3.24954,1.69404,0.00717328,0.0145823,0.00902687,1.0306,-0.0981228,0.0193298
01324189,1524491586936,-9.5825,0.871443,-1.93523,-0.00215727,0.013706,-0.00356279,0.918082,-0.50322,0.16366
01324188,1524491586936,-9.58649,0.160414,-2.18494,0.00603113,0.00389224,0.000639758,0.892559,-0.147079,0.610116
01324185,1524491586936,-9.60455,1.21307,1.84913,0.00661258,0.0046189,-0.00329363,0.91311,-0.517205,0.0302168
01324181,1524491586936,-9.46104,1.08548,2.21712,0.0100401,0.0109564,-0.00493213,0.793262,-0.00816458,-0.641908
01324180,1524491586936,-9.11771,-3.25915,1.68916,0.0107705,0.0129839,0.00200288,1.03002,-0.0923583,0.0130338
01324189,1524491586952,-9.57979,0.842435,-1.92804,-0.00127703,0.0128342,-0.00355827,0.916709,-0.503182,0.163946
01324188,1524491586952,-9.58655,0.145796,-2.16314,0.0199513,0.00950955,-0.00628352,0.892015,-0.1474,0.610914
01324185,1524491586952,-9.6335,1.22287,1.83086,-0.00120656,-0.00076966,-0.0211037,0.915715,-0.518779,0.0299589
01324181,1524491586952,-9.44669,1.07353,2.19329,0.00555352,0.00576663,0.00193003,0.792083,-0.0104888,-0.643322
01324180,1524491586952,-9.1565,-3.25236,1.68882,0.00758754,-0.00262292,-0.00690763,1.03042,-0.092368,0.0134375
01324189,1524491586969,-9.58449,0.7963,-1.93782,-0.0125761,0.00604386,-0.00535903,0.917248,-0.504924,0.165946
01324188,1524491586969,-9.56239,0.140936,-2.17051,-0.00622145,0.0163019,-0.00461399,0.892984,-0.149985,0.612633
01324185,1524491586969,-9.62384,1.24686,1.80108,-0.00369308,-0.0040251,0.00273014,0.915861,-0.522305,0.0318435
01324181,1524491586969,-9.48284,1.09493,2.21197,0.00997052,0.00586103,0.00623308,0.792602,-0.0105809,-0.640643
01324180,1524491586969,-9.17647,-3.19429,1.6551,0.00206014,0.00315721,0.0106996,1.03089,-0.0967694,0.0127949
01324189,1524491586985,-9.57943,0.740513,-1.94776,-0.0106986,0.00603461,0.00353135,0.916428,-0.503749,0.165022
01324188,1524491586985,-9.59144,0.135768,-2.10525,-0.000989853,0.00636539,-0.0135428,0.89286,-0.151682,0.611446
01324185,1524491586985,-9.6044,1.26123,1.85349,-0.0159339,0.00667547,0.00437116,0.915452,-0.521282,0.0331568
01324181,1524491586985,-9.50464,1.08257,2.17826,0.0206661,0.0129185,0.00454278,0.792725,-0.0097111,-0.640395
01324180,1524491586985,-9.1328,-3.21089,1.67477,-0.00660181,0.00237968,0.00359232,1.03034,-0.0963167,0.0122657
01324189,1524491587001,-9.61777,0.764894,-1.90818,0.00651885,0.0127604,-0.00707726,0.917812,-0.504225,0.163925
01324188,1524491587001,-9.60111,0.131297,-2.15086,0.00774224,0.0146079,-0.00454289,0.892851,-0.15061,0.613541
01324185,1524491587001,-9.57572,1.17677,1.84099,-0.0317384,-0.00374002,0.00445069,0.915037,-0.522025,0.0315792
01324181,1524491587001,-9.51876,1.08722,2.21672,-0.00159117,0.00939019,0.00631057,0.793665,-0.0102599,-0.638515
01324180,1524491587001,-9.11035,-3.25634,1.66024,-0.0261811,0.0233094,0.00535717,1.03061,-0.0958802,0.0119973
01324189,1524491587018,-9.58428,0.774532,-1.933,-0.00394636,0.0137183,-0.00889792,0.916726,-0.505068,0.163392
01324188,1524491587018,-9.58648,0.167415,-2.15131,0.00601187,0.012723,-0.00191925,0.892843,-0.149031,0.611072
01324185,1524491587018,-9.60476,1.13602,1.84994,-0.00185954,-0.0022816,0.00356508,0.916679,-0.521479,0.0303785
01324181,1524491587018,-9.49538,1.12148,2.19206,0.0153547,0.0128163,-0.000619436,0.793684,-0.00960434,-0.64148
