ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524491400049,-9.60889,1.62308,-2.54947,-0.254886,-0.0331923,-0.0933477,0.892388,-0.505594,0.248171
01324188,1524491400049,-9.57742,0.125666,-2.89508,-0.130674,-0.0394069,0.0458251,0.882788,-0.0940756,0.65721
01324185,1524491400049,-14.7246,3.05194,9.21367,-2.95983,-4.74771,1.90839,0.753302,-0.636907,-0.360685
01324181,1524491400049,-9.2268,0.539357,2.51193,-0.427805,0.409736,0.0240996,0.790234,0.0225145,-0.639774
01324180,1524491400049,-20.6848,-4.12522,14.6927,1.11668,-5.03531,0.257071,0.938112,-0.154699,-0.384221
01324189,1524491400057,-9.69514,1.30982,-2.28603,-0.28026,-0.0457652,-0.0560702,0.892018,-0.50546,0.244016
01324188,1524491400057,-9.64274,0.124885,-2.74776,-0.188175,-0.0576109,0.042565,0.881978,-0.0947823,0.657041
01324185,1524491400057,-14.6279,2.94084,9.49458,-2.57109,-5.06568,1.6693,0.702684,-0.640984,-0.447669
01324181,1524491400057,-9.60262,0.0884341,2.58579,-0.412237,0.438546,-0.0479521,0.79688,0.0274548,-0.633398
01324180,1524491400057,-20.3373,-3.72904,12.7549,0.662802,-5.51282,0.238569,0.897544,-0.164607,-0.462396
01324189,1524491400073,-9.66959,0.749232,-2.10519,-0.277219,-0.0543843,-0.0400472,0.894365,-0.508987,0.243558
01324188,1524491400073,-9.57787,0.0312183,-2.4875,-0.190735,-0.0472062,0.0426706,0.880519,-0.0998501,0.653779
01324185,1524491400073,-13.9759,2.41182,9.44055,-2.4636,-5.27614,1.33022,0.648272,-0.641965,-0.521498
01324181,1524491400073,-9.47896,0.192008,2.32859,-0.429573,0.419414,-0.122234,0.800999,0.0261801,-0.623389
01324180,1524491400073,-19.7271,-5.83755,11.4538,0.150824,-5.86171,0.24454,0.844194,-0.172604,-0.52904
01324189,1524491400090,-9.57185,0.33944,-1.891,-0.220485,-0.0584104,-0.0345295,0.89534,-0.508303,0.241137
01324188,1524491400090,-9.44254,0.0294103,-2.29842,-0.165401,-0.03937,0.0429475,0.882168,-0.103056,0.653154
01324185,1524491400090,-13.6408,1.50917,9.40152,-2.42604,-5.46735,0.917173,0.588375,-0.63124,-0.599638
01324181,1524491400090,-9.39179,0.314576,2.05148,-0.457784,0.455022,-0.152905,0.80476,0.0330694,-0.615286
01324180,1524491400090,-19.2258,-7.91317,10.5772,0.078589,-6.15999,0.160488,0.784496,-0.175738,-0.607884
01324189,1524491400107,-9.49593,0.0789562,-1.7808,-0.170734,-0.0433772,-0.0237391,0.896196,-0.508776,0.237634
01324188,1524491400107,-9.42321,0.0381349,-2.17592,-0.159256,-0.0224469,0.0520265,0.881371,-0.105639,0.652598
01324185,1524491400107,-12.9004,0.98877,8.84134,-2.26518,-5.56989,0.490574,0.523433,-0.612145,-0.670992
01324181,1524491400107,-9.39051,0.261162,2.11531,-0.438167,0.450439,-0.163343,0.809368,0.0381913,-0.608492
01324180,1524491400107,-18.9523,-8.31542,9.64465,0.0737357,-6.44195,-0.0175058,0.713939,-0.176068,-0.683379
01324189,1524491400123,-9.60881,0.00253497,-1.57968,-0.0706287,-0.0322661,-0.0154028,0.893633,-0.508149,0.234046
01324188,1524491400123,-9.43342,-0.102552,-2.04942,-0.0607751,0.0190738,0.0443065,0.882729,-0.105624,0.651774
01324185,1524491400123,-12.2516,1.94047,8.65819,-2.04644,-5.67835,0.232329,0.451115,-0.58618,-0.739753
