ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524492067890,-9.80103,1.22097,-0.87017,-0.0203036,0.0395,0.00421677,0.726166,-0.0591671,0.313348
01324188,1524492067890,-9.82024,0.106508,-1.10967,-0.00531837,0.0314469,-0.0162861,0.753997,0.228331,0.154682
01324185,1524492067890,-9.36076,2.28284,1.59959,-0.144455,0.087348,0.00902657,0.793035,-0.0174039,0.0582672
01324181,1524492067890,-9.4995,0.879025,2.48121,-0.0167699,0.0575101,0.0359276,0.659688,-0.343825,-0.192416
01324180,1524492067890,-8.88137,-3.29274,1.82019,-0.00790144,0.153475,0.281368,0.647512,0.415083,0.0969091
01324189,1524492067893,-9.80363,1.28407,-0.855375,-0.00284853,0.0246527,0.00785668,0.726142,-0.0523598,0.311649
01324188,1524492067893,-9.82508,0.104114,-1.10962,4.66147e-05,0.0129147,0.00567235,0.751518,0.233973,0.15345
01324185,1524492067893,-9.43779,2.24733,1.73672,-0.156892,0.120873,0.00544074,0.791646,-0.00979368,0.0538354
01324181,1524492067893,-9.54245,0.885761,2.52428,-0.0346203,0.0204165,0.0391212,0.660192,-0.337301,-0.197115
01324180,1524492067893,-8.94413,-3.31807,1.86294,-0.00324813,0.153213,0.338548,0.647563,0.412769,0.0922238
01324189,1524492067909,-9.69523,1.30366,-0.88861,-0.00813436,0.0393479,0.00601313,0.726168,-0.0538191,0.309884
01324188,1524492067909,-9.77193,0.0897205,-1.1484,0.0121616,0.015639,-0.0127916,0.750436,0.233036,0.155156
01324185,1524492067909,-9.50046,2.24774,1.76124,-0.14428,0.120808,0.0122446,0.790416,-0.01091,0.0550403
01324181,1524492067909,-9.42102,0.821652,2.56976,-0.0185303,0.020164,0.0252549,0.659103,-0.336721,-0.197652
01324180,1524492067909,-9.09214,-3.30094,1.9051,0.00661179,0.165496,0.38357,0.650314,0.409209,0.0919746
01324189,1524492067926,-9.67699,1.33229,-0.954542,-0.0122894,0.0463052,0.0219735,0.726987,-0.0591877,0.313608
01324188,1524492067926,-9.74786,0.0561749,-1.19161,0.00867653,0.0222444,-0.00654237,0.750726,0.229878,0.157111
01324185,1524492067926,-9.46672,2.25232,1.73548,-0.151813,0.126462,0.0411247,0.789479,-0.0170534,0.0615808
01324181,1524492067926,-9.38855,0.853644,2.48724,-0.0150029,0.0273905,0.0339123,0.658966,-0.339796,-0.193297
01324180,1524492067926,-9.11944,-3.273,1.97266,0.006395,0.159621,0.413431,0.652781,0.403708,0.099056
01324189,1524492067942,-9.65821,1.35392,-0.986418,-0.0304331,0.0378632,0.0290317,0.725613,-0.0597284,0.314159
01324188,1524492067942,-9.74305,0.0513014,-1.18679,-0.00177748,0.00850431,-0.010304,0.752213,0.230851,0.157557
01324185,1524492067942,-9.49301,2.3007,1.79435,-0.123686,0.122658,0.0411226,0.790033,-0.0173027,0.063432
01324181,1524492067942,-9.42009,0.879956,2.49136,-0.0291974,0.0396646,0.0288974,0.658424,-0.340912,-0.191928
01324180,1524492067942,-9.11193,-3.30218,2.00158,-0.00979856,0.160494,0.453766,0.657146,0.400107,0.100828
01324189,1524492067959,-9.70071,1.29842,-0.93479,-0.0634713,0.0313135,0.025389,0.725327,-0.0587031,0.31471
01324188,1524492067959,-9.71401,0.0628859,-1.13417,0.00692476,0.0225118,-0.0118576,0.752216,0.230421,0.157396
01324185,1524492067959,-9.49063,2.31028,1.76017,-0.101991,0.110259,0.0547847,0.791683,-0.0181224,0.065285
01324181,1524492067959,-9.41193,0.826651,2.52142,-0.0328036,0.0318284,0.035741,0.65817,-0.342067,-0.192169
01324180,1524492067959,-9.16774,-3.30324,2.0397,-0.0176956,0.1613,0.455493,0.658667,0.396407,0.103186
01324189,1524492067975,-9.69389,1.20228,-0.840187,-0.044533,-0.00170081,0.00419249,0.724376,-0.057237,0.312845
01324188,1524492067975,-9.70446,0.0357929,-1.05699,-0.00174886,0.0170911,-0.00843511,0.752343,0.232328,0.15401
01324185,1524492067975,-9.43274,2.34359,1.70882,-0.109836,0.0929559,0.0770028,0.792769,-0.0153321,0.0622136
01324181,1524492067975,-9.39711,0.846181,2.58876,-0.0256878,0.034464,0.0340122,0.660461,-0.33884,-0.194808
01324180,1524492067975,-9.14366,-3.29325,2.03516,-0.0323415,0.15089,0.447412,0.661847,0.390937,0.103028
01324189,1524492067992,-9.73299,1.23596,-0.849254,-0.0210532,0.0101524,0.00780983,0.724374,-0.0572363,0.312979
01324188,1524492067992,-9.78167,0.0750375,-1.1121,0.00172797,0.0221514,-0.00482769,0.751526,0.232639,0.153905
01324185,1524492067992,-9.46675,2.22826,1.75514,-0.115442,0.0981938,0.0684805,0.791405,-0.016718,0.0642147
01324181,1524492067992,-9.38776,0.856008,2.57414,-0.0131969,0.0414569,0.0288578,0.659508,-0.3384,-0.195075
01324180,1524492067992,-9.17047,-3.27412,2.02292,-0.0374908,0.142974,0.448214,0.663531,0.385784,0.103308
01324189,1524492068008,-9.77272,1.3082,-0.884995,-0.0194591,0.0170353,0.000700963,0.726176,-0.0609068,0.313469
01324188,1524492068008,-9.77931,0.0581497,-1.11196,0.00869827,0.0222583,-0.00654803,0.752081,0.230493,0.15592
01324185,1524492068008,-9.44741,2.27626,1.70771,-0.112996,0.0912962,0.0846756,0.789635,-0.0235129,0.0665344
01324181,1524492068008,-9.40326,0.918932,2.54386,-0.0221692,0.0487934,0.0435985,0.660205,-0.341531,-0.192738
