ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523882111607,-9.62722,-0.660559,-1.46901,0.0305985,0.0254333,0.00883033,0.906725,-0.251204,0.0632297
01324188,1523882111607,-9.58607,-1.58845,-1.52485,0.00911374,0.0146903,0.0144519,1.02362,-0.160056,0.0697202
01324185,1523882111607,9.56588,0.72143,1.48153,-0.0733377,-0.00833602,-0.0689586,-0.760759,0.0761822,-0.507939
01324181,1523882111607,-8.15203,-0.317871,5.09697,0.0667452,-0.00166609,-0.0150017,0.629439,0.466448,-0.33755
01324180,1523882111607,-9.37467,-1.1191,2.43177,0.152821,0.000519173,-0.0338895,0.82763,-0.226495,-0.357933
01324189,1523882111610,-9.6903,-0.631705,-1.46312,0.0483499,0.0391152,0.0373065,0.909187,-0.24451,0.0586921
01324188,1523882111610,-9.56186,-1.57899,-1.51068,0.00387255,0.0250052,0.0163024,1.02388,-0.158062,0.0674231
01324185,1523882111610,9.63373,0.75963,1.58743,-0.133375,-0.00252732,-0.0740486,-0.770051,0.0811998,-0.512691
01324181,1523882111610,-8.20375,-0.376749,5.14124,0.095309,0.0406125,-0.0267725,0.630734,0.474413,-0.341752
01324180,1523882111610,-9.4558,-1.19714,2.41604,0.185908,0.00663683,-0.0266052,0.827595,-0.222103,-0.361374
01324189,1523882111626,-9.69126,-0.646826,-1.53616,0.0470916,0.0373546,0.0106514,0.909459,-0.246099,0.0597499
01324188,1523882111626,-9.55707,-1.58869,-1.50582,0.00733357,0.0202643,0.00742468,1.02469,-0.157628,0.0671713
01324185,1523882111626,9.70151,0.785774,1.67404,-0.138466,-0.0125243,-0.109714,-0.771416,0.0799139,-0.5132
01324181,1523882111626,-8.25586,-0.38955,5.20636,0.0934691,0.0531997,-0.016299,0.630458,0.474988,-0.342029
01324180,1523882111626,-9.50082,-1.09406,2.43551,0.180546,0.00728791,-0.0160493,0.827482,-0.224587,-0.359794
01324189,1523882111642,-9.70993,-0.680555,-1.50188,0.0653707,0.0216351,0.00896961,0.907941,-0.251948,0.0650886
01324188,1523882111642,-9.57875,-1.56925,-1.51545,0.0126598,0.0140432,0.0268598,1.02578,-0.159619,0.0689143
01324185,1523882111642,9.73034,0.773516,1.63168,-0.127686,0.000643707,-0.104713,-0.764582,0.0781589,-0.508471
01324181,1523882111642,-8.24447,-0.399055,5.12692,0.0846328,0.0406196,-0.0258638,0.630791,0.467843,-0.3388
01324180,1523882111642,-9.51662,-1.01011,2.46965,0.169983,0.00980571,-0.0125577,0.828405,-0.227733,-0.348195
01324189,1523882111658,-9.6518,-0.592778,-1.46361,0.0584424,0.0268818,0.0124787,0.90739,-0.251644,0.0653658
01324188,1523882111658,-9.56186,-1.57893,-1.52031,0.00220225,0.0130518,0.0285504,1.02552,-0.160875,0.0709888
01324185,1523882111658,9.55182,0.709696,1.71763,-0.121509,0.0179578,-0.125202,-0.764307,0.0787413,-0.507688
01324181,1523882111658,-8.26655,-0.423513,5.04755,0.116688,0.0689743,-0.0248509,0.631611,0.468378,-0.34016
01324180,1523882111658,-9.30464,-1.0892,2.88217,0.154352,0.0240375,-0.0337239,0.828688,-0.229495,-0.346741
01324189,1523882111674,-9.70967,-0.588017,-1.44325,0.0601368,0.0251496,0.00894515,0.906574,-0.252919,0.0657676
01324188,1523882111674,-9.59574,-1.58845,-1.51996,0.000417039,-0.00599209,0.0106237,1.02416,-0.160494,0.0695517
01324185,1523882111674,9.55937,0.784337,1.76749,-0.0907904,0.0205724,-0.186488,-0.763488,0.0773228,-0.507677
01324181,1523882111674,-8.37294,-0.301113,5.14354,0.129203,0.0687341,-0.0403942,0.630257,0.46783,-0.339732
01324180,1523882111674,-9.14065,-1.1282,3.10108,0.209536,-0.0156092,-0.0618319,0.828402,-0.229066,-0.34442
01324189,1523882111690,-9.74441,-0.617796,-1.51338,0.00982573,0.0334515,0.0176516,0.908615,-0.250236,0.0648261
01324188,1523882111690,-9.5716,-1.59823,-1.51284,0.00222955,0.0102143,0.0329437,1.02362,-0.159218,0.0673543
01324185,1523882111690,9.7989,1.07655,1.71783,-0.0564101,0.0672969,-0.243014,-0.768951,0.0764134,-0.510807
