ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523883124760,-9.67368,0.711189,-1.80185,0.0178831,0.0085442,0.00215079,1.02546,-0.306831,-0.23435
01324188,1523883124760,-9.6755,-0.0975758,-1.91947,0.0159124,0.00957501,-0.000933211,1.01377,-0.452257,0.145974
01324185,1523883124760,-9.74059,1.14598,1.3996,-0.0655645,0.0425582,0.0330351,0.816621,-0.424909,-0.528041
01324181,1523883124760,-9.67944,0.0145921,2.03912,-0.0203479,-0.0152396,-0.00366562,0.907915,0.447819,-0.125755
01324180,1523883124760,-9.35042,-3.33534,0.573958,-0.0552913,0.0215951,0.0140547,0.880281,0.182828,-0.538768
01324189,1523883124763,-9.63417,0.66314,-1.77092,0.00211618,0.0259557,-0.00504866,1.02577,-0.302799,-0.240405
01324188,1523883124763,-9.61273,-0.117511,-1.85961,0.00722908,0.0109938,0.00434236,1.01417,-0.450327,0.142166
01324185,1523883124763,-9.78864,1.16561,1.4694,-0.034056,0.0474906,0.0295768,0.818796,-0.421454,-0.533499
01324181,1523883124763,-9.71117,-0.0174559,2.19893,-0.00607833,-0.0100847,-0.0139955,0.910308,0.457453,-0.132968
01324180,1523883124763,-9.37484,-3.3262,0.595523,-0.0377161,0.00917144,0.0246362,0.879028,0.189753,-0.547304
01324189,1523883124779,-9.60202,0.636888,-1.73739,-0.010022,0.0191736,-0.00508206,1.0277,-0.302562,-0.240966
01324188,1523883124779,-9.57395,-0.0886985,-1.86258,-0.00500056,0.00606875,-0.00198562,1.01471,-0.450317,0.141753
01324185,1523883124779,-9.73522,1.26162,1.50737,-0.0129846,0.0402478,0.0295861,0.818661,-0.422446,-0.533225
01324181,1523883124779,-9.45638,-0.0871529,2.10529,-0.0300756,-0.0207847,-0.0140684,0.910288,0.459181,-0.133273
01324180,1523883124779,-9.28759,-3.33972,0.601134,-0.0377757,0.00544354,0.0351365,0.8785,0.188593,-0.546777
01324189,1523883124796,-9.63283,0.629839,-1.69312,-0.0203924,0.0313862,0.000197733,1.02629,-0.304971,-0.235967
01324188,1523883124796,-9.64886,-0.0787982,-1.85968,-0.00585233,0.00924176,0.00422702,1.01335,-0.451203,0.145504
01324185,1523883124796,-9.68174,1.3697,1.56464,-0.0357396,0.0352205,0.033031,0.817853,-0.426929,-0.529346
01324181,1523883124796,-9.46184,-0.208341,1.87572,-0.0156893,0.0125609,-0.0276031,0.908288,0.45098,-0.126363
01324180,1523883124796,-9.27129,-3.30116,0.625675,-0.0483078,0.0107287,0.0315962,0.879604,0.186387,-0.546702
01324189,1523883124812,-9.69808,0.629646,-1.6824,-0.015299,-0.00319531,-0.0139232,1.02601,-0.304381,-0.235688
01324188,1523883124812,-9.65132,-0.0931242,-1.87879,-0.00496925,0.00905634,0.00777152,1.0139,-0.45106,0.145371
01324185,1523883124812,-9.7083,1.35783,1.5659,-0.0515657,0.0247991,0.0331213,0.818401,-0.426639,-0.529087
01324181,1523883124812,-9.6157,-0.00657443,2.14137,0.00650939,0.0285369,-0.0292413,0.908964,0.45042,-0.12515
01324180,1523883124812,-9.26466,-3.27264,0.676653,-0.0502891,0.0147365,0.0492001,0.881089,0.186362,-0.546996
01324189,1523883124829,-9.62077,0.654178,-1.68594,-0.0221892,0.0106774,-0.00687978,1.02601,-0.303799,-0.235684
01324188,1523883124829,-9.64145,-0.0398758,-1.91304,-0.0171916,-0.00285684,0.00224725,1.01282,-0.452717,0.143656
01324185,1523883124829,-9.73519,1.25202,1.53902,-0.0581948,0.0143734,0.0417081,0.819768,-0.425379,-0.530161
01324181,1523883124829,-9.59947,0.0346619,2.38703,-0.0185376,-0.0155019,-0.0192059,0.910049,0.450973,-0.125576
01324180,1523883124829,-9.28797,-3.34058,0.683303,-0.0536808,0.0122313,0.0421164,0.880664,0.186936,-0.544261
01324189,1523883124845,-9.65297,0.677968,-1.72435,-0.0133544,0.019237,0.00557749,1.02523,-0.305542,-0.239475
01324188,1523883124845,-9.66099,-0.092939,-1.90037,-0.00497005,0.00220093,0.00592505,1.01444,-0.450967,0.143205
01324185,1523883124845,-9.73544,1.20381,1.48128,-0.00856167,0.00165482,0.0502406,0.817844,-0.422692,-0.531238
01324181,1523883124845,-9.49981,0.0044452,2.20953,-0.0434257,-0.00132401,-0.0138557,0.910141,0.458087,-0.130562
01324180,1523883124845,-9.27221,-3.45198,0.733602,-0.00656425,0.0201892,0.0459556,0.878511,0.185944,-0.542619
01324189,1523883124861,-9.64291,0.624719,-1.72219,-0.0133481,0.0226876,0.00556984,1.02688,-0.305586,-0.239494
01324188,1523883124861,-9.65134,-0.0978635,-1.89078,-0.00147577,0.00896985,0.00956485,1.01281,-0.451491,0.142516
01324185,1523883124861,-9.65827,1.21294,1.45847,0.0289499,0.0030014,0.0433698,0.818391,-0.423562,-0.532024
01324181,1523883124861,-9.4564,-0.0823045,2.11003,-0.0238392,0.0270796,-0.00850231,0.909304,0.458707,-0.129223
01324180,1523883124861,-9.22328,-3.49992,0.755569,0.0317898,0.0299149,0.0480018,0.878782,0.186237,-0.543704
01324189,1523883124878,-9.64712,0.625049,-1.67831,-0.00820517,0.0139998,-0.00150288,1.02632,-0.306288,-0.2376
01324188,1523883124878,-9.61736,-0.0595211,-1.87454,0.00375071,0.00230098,0.00422084,1.01527,-0.452161,0.14339
01324185,1523883124878,-9.61474,1.26082,1.44399,0.0359892,-0.0131056,0.0238943,0.817579,-0.427356,-0.529341
01324181,1523883124878,-9.50854,-0.0975263,2.16795,-0.0265963,0.0291154,0.00533047,0.909205,0.454275,-0.127114
