ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523881379090,-9.7403,-0.717555,-1.09097,0.00809426,0.00742452,-0.0108882,0.795166,-0.222151,0.301887
01324188,1523881379090,-9.66359,-0.0379131,-1.69276,0.013302,0.0124718,-6.84346e-05,0.753117,-0.302218,0.301849
01324185,1523881379090,9.68126,0.677689,1.13499,-0.0592365,0.00362242,-0.0174101,-0.839139,0.272574,-0.192477
01324181,1523881379090,-7.95835,0.363269,5.64025,0.0256201,0.0112957,-0.0177518,0.540672,0.227931,-0.712724
01324180,1523881379090,-9.4733,-1.70829,1.91768,0.0397404,0.00465587,-0.00221562,0.874506,-0.22135,-0.113859
01324189,1523881379093,-9.73059,-0.744243,-1.10092,0.00822044,-0.00120174,-0.00376579,0.793811,-0.216702,0.29889
01324188,1523881379093,-9.67575,-0.0571923,-1.68768,0.00977519,0.00104986,-0.0143798,0.752823,-0.298432,0.301552
01324185,1523881379093,9.6621,0.689892,1.18422,-0.0379485,-0.00887993,-0.0130975,-0.84741,0.279994,-0.19487
01324181,1523881379093,-7.97715,0.350893,5.66935,0.0237522,0.00624846,-0.00399238,0.53826,0.233082,-0.720093
01324180,1523881379093,-9.43502,-1.68144,1.9327,0.0451137,0.0102968,-0.0206061,0.873954,-0.217986,-0.118366
01324189,1523881379109,-9.71132,-0.756374,-1.11341,-0.00234251,0.0127019,-0.0109384,0.794755,-0.216156,0.298751
01324188,1523881379109,-9.67825,-0.0789511,-1.67783,0.018474,0.0149714,-0.0141673,0.752549,-0.297887,0.302393
01324185,1523881379109,9.68398,0.752353,1.18264,-0.0466138,0.00621686,-0.00978888,-0.849169,0.27915,-0.194856
01324181,1523881379109,-7.95757,0.329283,5.67713,0.0139905,0.0203516,-0.00556497,0.539602,0.234033,-0.721452
01324180,1523881379109,-9.45941,-1.65482,1.89877,0.0520958,0.00130793,-0.00742571,0.873415,-0.217101,-0.119688
01324189,1523881379126,-9.71131,-0.746644,-1.10852,0.00467614,0.00572953,-0.00734817,0.794485,-0.220848,0.301639
01324188,1523881379126,-9.66378,-0.0886151,-1.68267,0.0168235,0.0138417,0.00705239,0.754195,-0.302349,0.304237
01324185,1523881379126,9.69601,0.742648,1.18222,-0.0395007,0.0105705,-0.00812619,-0.840358,0.273844,-0.192355
01324181,1523881379126,-7.98173,0.338702,5.6768,0.0148846,0.00969597,-0.00824105,0.538929,0.229891,-0.715529
01324180,1523881379126,-9.46891,-1.66946,1.90343,0.0396838,0.00455694,0.00306679,0.874625,-0.221518,-0.110359
01324189,1523881379142,-9.71142,-0.69565,-1.09379,-0.00483991,0.00410884,-0.00382365,0.794763,-0.221714,0.301363
01324188,1523881379142,-9.68762,0.00303165,-1.67369,0.00895252,0.0123798,0.00166569,0.752972,-0.300821,0.303008
01324185,1523881379142,9.70549,0.689611,1.17265,-0.0513522,-0.00771,0.00220842,-0.842522,0.274426,-0.191439
01324181,1523881379142,-7.94849,0.377905,5.68592,0.0095697,0.00960519,-0.0125474,0.539201,0.229602,-0.715526
01324180,1523881379142,-9.47868,-1.66234,1.90338,0.0412813,0.0231804,-0.0073384,0.87462,-0.220937,-0.110752
01324189,1523881379158,-9.73572,-0.681213,-1.09339,-0.00220682,0.00236354,-0.00203018,0.794217,-0.220843,0.301377
01324188,1523881379158,-9.66363,-0.0453468,-1.66381,0.00983314,0.00638264,-0.00015919,0.753916,-0.300705,0.303271
01324185,1523881379158,9.69579,0.675221,1.16837,-0.0374988,-0.00525328,-0.00292288,-0.841033,0.27386,-0.191569
01324181,1523881379158,-7.95823,0.382647,5.67852,0.0113494,0.00960853,-0.0125512,0.538104,0.230363,-0.714073
01324180,1523881379158,-9.45471,-1.65507,1.92782,0.034196,0.02027,0.00490079,0.875435,-0.221523,-0.111989
01324189,1523881379175,-9.72072,-0.700341,-1.06932,0.00639171,0.00312718,-0.00911268,0.794203,-0.217702,0.30087
01324188,1523881379175,-9.66607,-0.0502939,-1.6445,0.0115216,0.00626577,-0.01431,0.754736,-0.302245,0.301827
01324185,1523881379175,9.68134,0.699364,1.14205,-0.0408747,0.00186211,0.000439936,-0.84551,0.279462,-0.193175
01324181,1523881379175,-7.96301,0.382589,5.6809,0.0130674,-0.00261038,-0.00404227,0.540566,0.230363,-0.719
01324180,1523881379175,-9.43996,-1.67426,1.93269,0.0237379,0.0257164,-0.00656411,0.875396,-0.216874,-0.11513
01324189,1523881379191,-9.70168,-0.715031,-1.09885,0.0133112,0.00563374,-0.010875,0.793944,-0.217416,0.299547
01324188,1523881379191,-9.67818,-0.0596948,-1.6732,0.025517,0.0133718,2.31974e-05,0.753258,-0.303452,0.303376
01324185,1523881379191,9.68372,0.694527,1.13471,-0.0251182,-6.70502e-05,-0.0012664,-0.844966,0.278768,-0.192648
01324181,1523881379191,-7.94829,0.380313,5.71002,0.00235014,0.00991809,0.00471671,0.53842,0.23122,-0.720321
01324180,1523881379191,-9.43973,-1.69364,1.93984,0.0183918,0.0291116,-0.00218326,0.87434,-0.218305,-0.114604
01324189,1523881379207,-9.72576,-0.724783,-1.09364,0.0133067,0.00909288,-0.0108766,0.794754,-0.220285,0.301375
01324188,1523881379207,-9.67812,-0.0451608,-1.68295,0.0150541,0.00987381,-8.70655e-05,0.752702,-0.300867,0.30408
01324185,1523881379207,9.71506,0.687112,1.1383,-0.0144879,0.0104205,0.000348786,-0.84117,0.276964,-0.191207
01324181,1523881379207,-7.98206,0.367807,5.68107,0.0166003,0.00279977,0.0011714,0.53948,0.229575,-0.716588
01324180,1523881379207,-9.48332,-1.69428,1.95149,0.0201792,0.0201775,0.00656651,0.873393,-0.219182,-0.110294
01324189,1523881379223,-9.73598,-0.695944,-1.11776,-0.00221082,0.0144469,-0.000275946,0.794224,-0.219849,0.300056
