ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523883422875,-9.63457,0.30184,-1.84762,0.0116749,-0.00831773,-0.00955338,0.928502,-0.281421,-0.0331719
01324188,1523883422875,-9.67732,-0.438161,-1.54809,-0.00699768,0.0201602,-0.00181555,0.88395,-0.272268,0.20185
01324185,1523883422875,-9.56753,0.780091,1.9507,-0.0207704,0.00768256,0.0202883,0.801181,-0.412447,-0.367321
01324181,1523883422875,-9.68645,-0.205002,1.03812,-0.000497134,-0.00839812,-0.00210834,0.762576,0.385226,-0.398993
01324180,1523883422875,-8.95969,-3.73854,1.09486,-0.0450915,0.0100837,0.0327263,0.849001,0.159066,-0.403873
01324189,1523883422879,-9.64394,0.306841,-1.82312,0.00312366,-0.0013032,0.00106835,0.928506,-0.276199,-0.0367856
01324188,1523883422879,-9.71601,-0.44271,-1.567,3.70926e-05,0.0134984,0.00965949,0.883634,-0.265011,0.197166
01324185,1523883422879,-9.60136,0.746607,1.96948,-0.0106494,0.0127595,0.0100472,0.801299,-0.407411,-0.372804
01324181,1523883422879,-9.76424,-0.0943609,1.09346,-0.000443705,0.00558283,-0.0123233,0.763343,0.394579,-0.40658
01324180,1523883422879,-8.98844,-3.76809,1.11858,-0.0204316,-0.000353781,0.0328083,0.847739,0.164367,-0.407287
01324189,1523883422895,-9.64539,0.381414,-1.89108,-0.0231112,0.00930751,-0.00614857,0.927964,-0.277204,-0.0370582
01324188,1523883422895,-9.70151,-0.451725,-1.66571,0.00171079,0.0080642,-0.00277528,0.882958,-0.266022,0.197111
01324185,1523883422895,-9.61138,0.674352,1.88329,-0.00483111,0.000498065,0.0220297,0.800748,-0.407424,-0.373464
01324181,1523883422895,-9.73848,0.034453,1.1926,-0.00760323,0.00564632,-0.00887276,0.761713,0.394036,-0.406014
01324180,1523883422895,-9.06094,-3.78373,1.14679,-0.00268783,-0.00344853,0.0153284,0.848008,0.164361,-0.407019
01324189,1523883422912,-9.60213,0.400862,-1.9063,-0.0280376,0.0128288,0.0151424,0.928505,-0.281132,-0.0337112
01324188,1523883422912,-9.71103,-0.408502,-1.63474,0.00346808,0.0131012,0.000828906,0.883672,-0.271476,0.200685
01324185,1523883422912,-9.63068,0.674469,1.87926,0.00314727,0.00727896,0.00327179,0.8009,-0.410193,-0.368932
01324181,1523883422912,-9.70118,-0.0306512,1.23756,-0.000636861,-0.00274446,0.015165,0.76311,0.387483,-0.401059
01324180,1523883422912,-9.06631,-3.7427,1.14213,0.00592519,0.0116269,0.00846662,0.848873,0.159225,-0.405638
01324189,1523883422928,-9.62058,0.355093,-1.86231,-0.0150794,0.0455018,0.0133527,0.929461,-0.279702,-0.0337108
01324188,1523883422928,-9.66288,-0.461927,-1.60575,-0.00166156,-0.00331518,0.0147827,0.884495,-0.272105,0.201312
01324185,1523883422928,-9.63517,0.756415,1.932,-0.0124863,0.00395316,0.00841221,0.800905,-0.409866,-0.366815
01324181,1523883422928,-9.69203,-0.0620093,1.14644,-0.00510654,0.020425,0.0257233,0.763936,0.387309,-0.401869
01324180,1523883422928,-9.04675,-3.74448,1.10364,0.00775484,0.00010945,0.0154259,0.849388,0.160963,-0.404793
01324189,1523883422945,-9.65366,0.301916,-1.82786,-0.00205321,0.0263828,0.00810882,0.928241,-0.281712,-0.0345251
01324188,1523883422945,-9.66988,-0.389793,-1.57266,-0.00695729,0.0127877,0.00606905,0.884761,-0.27091,0.200707
01324185,1523883422945,-9.59656,0.741757,1.96447,-0.0329336,-0.00294691,0.00336784,0.8009,-0.410193,-0.368932
01324181,1523883422945,-9.74025,-0.0722606,1.11734,-0.00508397,0.00706764,0.0204489,0.763506,0.388205,-0.40081
01324180,1523883422945,-8.98906,-3.72223,1.11883,0.00246527,0.00179987,0.0171551,0.849125,0.160384,-0.404801
01324189,1523883422961,-9.64866,0.321476,-1.80841,0.00665769,0.0176623,0.00815335,0.928617,-0.276188,-0.0340789
01324188,1523883422961,-9.68207,-0.414264,-1.51458,-0.00861883,-0.00158017,0.0147484,0.883099,-0.267047,0.200158
01324185,1523883422961,-9.58711,0.68389,1.94524,-0.0127613,0.00388952,0.0016,0.801168,-0.408806,-0.371067
01324181,1523883422961,-9.71078,-0.0743902,1.18037,-0.00588863,-0.00476537,0.00224233,0.762814,0.392309,-0.40505
01324180,1523883422961,-8.98932,-3.69548,1.09964,-0.0114426,0.000147048,0.010029,0.849085,0.164188,-0.405813
01324189,1523883422978,-9.65377,0.296992,-1.8376,-0.00205367,0.0151582,0.0063528,0.928218,-0.276765,-0.0351621
01324188,1523883422978,-9.70647,-0.476705,-1.53789,-0.0104485,0.0163587,0.00431106,0.88201,-0.267441,0.199606
01324185,1523883422978,-9.58719,0.654995,1.94554,-0.00399547,-0.00325103,0.000786195,0.800891,-0.407959,-0.371604
