ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523883215482,-9.51309,0.283474,-2.22053,-0.057867,0.102607,-0.0210463,0.763343,-0.183593,0.552455
01324188,1523883215482,-9.67841,-0.696876,-1.82488,-0.0091489,-0.0269606,-0.0633837,0.876778,0.196958,0.437912
01324185,1523883215482,-9.48844,1.78992,1.26526,0.0335164,0.0415743,-0.0237829,0.541381,-0.208713,0.317899
01324181,1523883215482,-9.5284,-0.000904621,2.21926,-0.0262333,-0.0623988,0.0735421,0.399059,-0.0908261,-0.302865
01324180,1523883215482,-9.23249,-3.02209,0.433181,-0.0987272,0.0163455,-0.0345763,0.734199,-0.135384,0.361827
01324189,1523883215486,-9.55572,0.410268,-2.09787,-0.0177016,0.108279,-0.00669875,0.759584,-0.175641,0.551886
01324188,1523883215486,-9.62077,-0.803253,-1.81474,-0.00382386,-0.0390163,-0.0493072,0.876185,0.205136,0.432476
01324185,1523883215486,-9.46412,1.84277,1.28794,0.0295753,0.0679453,-0.033309,0.540277,-0.206177,0.31629
01324181,1523883215486,-9.43222,0.0147704,2.24373,-0.0350554,-0.0564568,0.0615293,0.394985,-0.0868595,-0.309085
01324180,1523883215486,-9.1975,-3.11116,0.447535,-0.102348,0.023295,-0.032822,0.733982,-0.127779,0.36008
01324189,1523883215502,-9.63244,0.403086,-2.04561,0.0206426,0.113958,0.000542321,0.759981,-0.173323,0.552035
01324188,1523883215502,-9.80698,-0.799457,-1.56784,0.015431,-0.0431528,-0.0510227,0.876987,0.207777,0.432091
01324185,1523883215502,-9.44475,1.85711,1.30638,0.00165194,0.0735506,-0.028216,0.541099,-0.20417,0.316797
01324181,1523883215502,-9.44221,0.0195326,2.20976,-0.0119383,-0.0386437,0.0667829,0.395447,-0.0900749,-0.310366
01324180,1523883215502,-9.17861,-3.0871,0.476856,-0.0799355,0.0479045,-0.0325062,0.732592,-0.12484,0.360976
01324189,1523883215519,-9.76002,0.224382,-1.90049,0.0487171,0.111146,0.0131087,0.762456,-0.178898,0.55575
01324188,1523883215519,-9.70771,-0.756479,-1.55938,0.0258511,-0.0459835,-0.0633595,0.878239,0.203882,0.433455
01324185,1523883215519,-9.47368,1.87654,1.28558,-0.0193112,0.0746669,-0.0247921,0.541928,-0.201972,0.319816
01324181,1523883215519,-9.58137,0.051796,2.28071,-0.0137447,-0.0492271,0.0667289,0.395831,-0.0918482,-0.305362
01324180,1523883215519,-9.19867,-3.03423,0.476951,-0.0607288,0.0514833,-0.0323421,0.734637,-0.12826,0.36523
01324189,1523883215535,-9.84679,0.0372537,-1.61725,0.0852529,0.101323,0.00616493,0.761461,-0.178566,0.558741
01324188,1523883215535,-9.6784,-0.661363,-1.38238,0.0834161,-0.0376636,-0.069956,0.877837,0.202721,0.433387
01324185,1523883215535,-9.48577,1.89103,1.24955,-0.0295339,0.081011,-0.0171648,0.541659,-0.203938,0.321424
01324181,1523883215535,-9.57612,0.0857506,2.37187,-0.0156037,-0.0525659,0.0770447,0.395595,-0.0929101,-0.307755
01324180,1523883215535,-9.25693,-3.01549,0.466817,-0.0800695,0.0692707,-0.0481467,0.734773,-0.128261,0.365092
