ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523872392122,-9.6879,-0.484139,-1.5824,-0.0479468,-0.0571852,-0.0187559,0.949637,-0.181938,-0.2107
01324188,1523872392122,-9.79162,0.26133,-0.45349,0.00408741,0.0280657,0.00832663,0.920099,-0.143389,-0.337631
01324185,1523872392122,-9.78552,0.606367,0.452603,-0.0488192,-0.00998598,0.0166177,0.875172,-0.158551,-0.509312
01324181,1523872392122,-7.83374,1.26547,5.66859,-0.0372822,0.00764119,0.00588177,0.930603,0.159789,-0.285525
01324180,1523872392122,-9.55819,-2.27882,0.534343,-0.163889,-0.0209206,-0.00618561,0.849571,0.110328,-0.474775
01324189,1523872392130,-9.65714,-0.460093,-1.62174,-0.0253026,-0.0505205,-0.0133685,0.950989,-0.176872,-0.214511
01324188,1523872392130,-9.79661,0.218047,-0.467497,0.00407327,0.0341471,0.00839412,0.92008,-0.139936,-0.340611
01324185,1523872392130,-9.81449,0.568064,0.493056,-0.0700598,-0.0133496,0.0132678,0.876096,-0.155449,-0.515308
01324181,1523872392130,-7.83888,1.29694,5.67519,-0.0320319,0.0150136,0.021441,0.932933,0.167739,-0.28939
01324180,1523872392130,-9.54308,-2.33199,0.558365,-0.16043,-0.0309142,0.0113326,0.85058,0.117973,-0.482135
01324189,1523872392146,-9.63868,-0.460519,-1.6853,-0.0270588,-0.0487891,-0.013382,0.950053,-0.176284,-0.215553
01324188,1523872392146,-9.77232,0.24726,-0.520893,0.00756165,0.0322679,0.011056,0.920341,-0.138984,-0.339491
01324185,1523872392146,-9.79766,0.543892,0.502289,-0.0524637,-0.0135191,0.0132462,0.87771,-0.155016,-0.514539
01324181,1523872392146,-7.80999,1.31666,5.70639,-0.0408552,0.0236214,0.00946784,0.932271,0.16733,-0.289112
01324180,1523872392146,-9.55224,-2.37072,0.558063,-0.151658,-0.0245388,0.000875506,0.849103,0.119729,-0.483015
01324189,1523872392162,-9.62908,-0.479976,-1.7001,-0.0284965,-0.0461589,0.00792921,0.949921,-0.179968,-0.213465
01324188,1523872392162,-9.80626,0.214127,-0.59252,-0.00293794,0.0375125,0.0101537,0.918348,-0.142254,-0.336608
01324185,1523872392162,-9.83623,0.534521,0.523447,-0.0425374,-0.0155289,-0.00120101,0.875842,-0.157019,-0.509588
01324181,1523872392162,-7.8194,1.2826,5.68284,-0.0177183,0.0289566,0.00944636,0.93017,0.162621,-0.28571
01324180,1523872392162,-9.54686,-2.40923,0.55307,-0.132333,-0.0297308,0.000950653,0.850587,0.115502,-0.477498
01324189,1523872392178,-9.61012,-0.504434,-1.73938,-0.0190573,-0.0385085,0.00083509,0.947784,-0.179211,-0.215551
01324188,1523872392178,-9.82069,0.233469,-0.592583,-0.00989189,0.0287208,0.0117769,0.918079,-0.142124,-0.336197
01324185,1523872392178,-9.87003,0.515482,0.534794,-0.031717,-0.0226271,0.00479348,0.875972,-0.15748,-0.511788
01324181,1523872392178,-7.80989,1.2803,5.66845,-0.028338,0.0305485,0.000872603,0.931364,0.163849,-0.287061
01324180,1523872392178,-9.58552,-2.41455,0.557497,-0.13217,-0.0384225,-0.00261842,0.849518,0.115951,-0.477473
01324189,1523872392193,-9.61532,-0.519242,-1.77098,-0.0217307,-0.0333099,-0.00273663,0.94794,-0.181211,-0.216626
01324188,1523872392193,-9.81591,0.221262,-0.573258,0.00053337,0.025051,-0.000581726,0.919958,-0.142479,-0.335444
01324185,1523872392193,-9.85537,0.534717,0.606754,-0.0501286,-0.01912,-0.0139226,0.874626,-0.156648,-0.51218
01324181,1523872392193,-7.83389,1.26305,5.64931,-0.00343319,0.0430128,0.00349475,0.931619,0.163184,-0.284949
01324180,1523872392193,-9.57077,-2.42876,0.547896,-0.108644,-0.0313274,-0.00242673,0.850023,0.118534,-0.478099
01324189,1523872392209,-9.63926,-0.480289,-1.73402,-0.0199595,-0.0264075,0.000814868,0.950221,-0.17829,-0.217819
01324188,1523872392209,-9.80148,0.199576,-0.5828,0.00748592,0.0210888,-0.00765495,0.919411,-0.140454,-0.338506
01324185,1523872392209,-9.8168,0.515233,0.624713,-0.054001,-0.0242467,-0.0019874,0.875152,-0.154201,-0.515835
01324181,1523872392209,-7.88702,1.27214,5.63431,-0.0105406,0.0465331,0.00269806,0.931863,0.165568,-0.285789
01324180,1523872392209,-9.51252,-2.44254,0.545973,-0.0777771,-0.0379715,-0.0154817,0.847254,0.118902,-0.483407
01324189,1523872392225,-9.62022,-0.42691,-1.73418,-0.0148331,-0.0325163,-0.00538002,0.950493,-0.177589,-0.218478
01324188,1523872392225,-9.78212,0.204395,-0.59262,0.00576966,0.0292071,0.00304573,0.920489,-0.141577,-0.336459
01324185,1523872392225,-9.78791,0.495792,0.623677,-0.0390444,-0.0173412,-0.00205415,0.87488,-0.15465,-0.517385
01324181,1523872392225,-7.88272,1.28678,5.60025,0.00382241,0.0425944,-0.019795,0.93187,0.164589,-0.285243
01324180,1523872392225,-9.49098,-2.42539,0.546277,-0.0306699,-0.029095,-0.0124848,0.847376,0.120052,-0.483921
01324189,1523872392240,-9.62,-0.412199,-1.71224,-0.026146,-0.0315341,-0.00630813,0.947537,-0.179358,-0.217797
01324188,1523872392240,-9.76749,0.238098,-0.59304,0.0127391,0.02081,-0.00230785,0.91955,-0.141617,-0.335253
01324185,1523872392240,-9.77354,0.457188,0.630737,-0.0306101,-0.0227927,-0.0105355,0.875291,-0.15529,-0.514269
01324181,1523872392240,-7.93108,1.29835,5.58523,0.00380057,0.0515417,-0.0145354,0.932285,0.162349,-0.283888
01324180,1523872392240,-9.44509,-2.41754,0.539518,-0.00975912,-0.0291989,-0.00357019,0.848043,0.120043,-0.484332
01324189,1523872392256,-9.63942,-0.375842,-1.69969,0.000822634,-0.0231714,-0.00267609,0.947526,-0.178785,-0.216999
01324188,1523872392256,-9.78186,0.276796,-0.602904,0.0197003,0.0150292,-0.00763714,0.920623,-0.141616,-0.335665
01324185,1523872392256,-9.76886,0.411407,0.621303,-0.0126343,-0.0193579,-0.00207295,0.87583,-0.154861,-0.513757
01324181,1523872392256,-7.93407,1.32986,5.56529,0.00196768,0.0393003,-0.00688173,0.932403,0.162794,-0.282848
01324180,1523872392256,-9.46209,-2.40796,0.527322,0.0042208,-0.0237792,-0.00871247,0.846717,0.119633,-0.48392
01324189,1523872392272,-9.62487,-0.334441,-1.68034,-0.0192778,-0.0333341,-0.011612,0.948627,-0.180527,-0.21848
01324188,1523872392272,-9.81083,0.286645,-0.617206,0.00581521,0.00817948,0.0063488,0.919816,-0.14134,-0.335106
01324185,1523872392272,-9.7786,0.409023,0.580499,-0.00728236,-0.0158653,-0.000397916,0.87475,-0.155034,-0.515566
01324181,1523872392272,-7.92646,1.33477,5.61354,0.000126566,0.0288324,0.000788788,0.931739,0.163075,-0.283372
01324180,1523872392272,-9.49125,-2.38871,0.500559,0.031992,-0.0169039,0.00383066,0.846717,0.119779,-0.484318
01324189,1523872392288,-9.57925,-0.363634,-1.72004,-0.0218149,-0.00914344,-0.00279012,0.94863,-0.176842,-0.221096
01324188,1523872392288,-9.81091,0.262567,-0.6218,-0.0134375,0.0173858,-0.0043014,0.92075,-0.140432,-0.336392
01324185,1523872392288,-9.82432,0.462248,0.552794,0.020806,-0.0161444,-0.00126836,0.875278,-0.151733,-0.518452
01324181,1523872392288,-7.93684,1.35894,5.56471,-0.00516245,0.0304637,-0.00607647,0.932223,0.166203,-0.282391
01324180,1523872392288,-9.51319,-2.36945,0.481117,0.0492129,-0.00656299,0.0163297,0.848322,0.119034,-0.484624
