ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523872872458,-9.80543,-0.159999,-0.31898,0.476484,0.407235,0.0344484,0.79797,0.253914,0.293695
01324188,1523872872458,-9.39114,0.796803,-1.65847,0.0972941,-0.640882,-0.097333,0.786728,0.197958,0.373005
01324185,1523872872458,-9.84312,2.01561,0.927329,0.308486,-0.304783,-0.56956,0.899784,-0.0136337,0.0360734
01324181,1523872872458,-8.75606,0.358528,4.93581,0.394543,0.0669126,0.0691986,0.66333,-0.227359,-0.476593
01324180,1523872872458,-10.2789,-2.05611,0.708902,0.476241,-0.273535,-1.26793,0.792387,0.355458,0.034384
01324189,1523872872461,-9.54999,-0.249596,-0.449621,0.408909,0.3768,0.0448903,0.796272,0.264616,0.293531
01324188,1523872872461,-8.9483,0.267062,-1.30094,0.109358,-0.549485,-0.118295,0.791316,0.203319,0.362648
01324185,1523872872461,-9.90696,1.62114,0.924413,0.323596,-0.227241,-0.549641,0.900565,0.0026007,0.0285817
01324181,1523872872461,-8.6765,0.492947,4.88544,0.405087,0.0629039,0.0915033,0.663633,-0.227162,-0.480462
01324180,1523872872461,-10.2036,-2.30254,0.812211,0.554128,-0.242612,-1.2251,0.782573,0.381544,0.0271987
01324189,1523872872477,-9.72876,-0.609939,-0.574351,0.359059,0.315234,0.0697517,0.794871,0.26496,0.297301
01324188,1523872872477,-9.1293,-0.320444,-1.32308,0.180745,-0.482205,-0.120617,0.79252,0.206849,0.355314
01324185,1523872872477,-9.80645,1.32679,0.947402,0.372377,-0.178118,-0.522812,0.90055,0.0108818,0.0260141
01324181,1523872872477,-8.62396,0.503291,4.86384,0.40854,0.0738943,0.112259,0.663132,-0.231697,-0.478364
01324180,1523872872477,-9.92389,-2.2317,0.815331,0.60272,-0.245972,-1.1809,0.774086,0.39684,0.0219435
01324189,1523872872494,-9.82008,-1.15699,-0.764131,0.346471,0.229064,0.0805532,0.791328,0.260602,0.299986
01324188,1523872872494,-9.53121,-0.487814,-1.31361,0.23478,-0.450865,-0.116418,0.792801,0.205953,0.349466
01324185,1523872872494,-9.65023,1.08992,1.00624,0.439814,-0.136368,-0.511277,0.901229,0.0140074,0.0270289
01324181,1523872872494,-8.58768,0.615389,4.78223,0.42446,0.028104,0.12213,0.662624,-0.239415,-0.471141
01324180,1523872872494,-9.52132,-1.952,0.837716,0.545421,-0.21539,-1.10019,0.769849,0.404496,0.0179619
01324189,1523872872510,-9.52045,-1.48944,-1.29521,0.347095,0.206446,0.0618791,0.790623,0.262068,0.301479
01324188,1523872872510,-9.65592,-0.220732,-1.51481,0.220688,-0.410102,-0.114321,0.795905,0.209419,0.342778
01324185,1523872872510,-9.37288,1.06894,1.01884,0.447517,-0.113354,-0.496186,0.900943,0.0218651,0.0244663
01324181,1523872872510,-8.50472,0.771573,4.86671,0.435005,-0.003468,0.135575,0.664302,-0.244305,-0.470789
01324180,1523872872510,-9.07819,-1.81684,0.876621,0.411293,-0.183834,-1.03934,0.763019,0.416866,0.0109987
01324189,1523872872527,-9.4226,-1.53006,-1.58157,0.374794,0.21127,0.0583868,0.789377,0.263977,0.302312
01324188,1523872872527,-9.4731,-0.481533,-1.55478,0.194532,-0.403564,-0.109082,0.796843,0.21205,0.336065
01324185,1523872872527,-9.11681,1.18776,1.05033,0.425547,-0.0818629,-0.454751,0.901338,0.0290243,0.0223008
01324181,1523872872527,-8.3638,1.02072,4.84835,0.43853,-0.0335548,0.135238,0.662879,-0.250131,-0.469321
01324180,1523872872527,-8.73155,-1.82597,0.754277,0.306439,-0.133142,-0.963245,0.754536,0.430693,0.00842224
01324189,1523872872543,-9.41141,-1.35193,-1.73466,0.406169,0.205756,0.0691571,0.790172,0.268132,0.302068
01324188,1523872872543,-9.52123,-0.440943,-1.8195,0.281631,-0.396042,-0.115488,0.797082,0.218096,0.328228
01324185,1523872872543,-8.97194,1.25426,1.03374,0.378627,-0.0639134,-0.380858,0.900369,0.0391209,0.0186714
01324181,1523872872543,-8.22931,1.16794,4.77877,0.436716,-0.0653761,0.137501,0.660986,-0.249399,-0.469849
01324180,1523872872543,-8.59054,-2.09578,0.858098,0.25364,-0.0472817,-0.886591,0.747911,0.44711,0.00451643
01324189,1523872872559,-9.46407,-1.18428,-1.95253,0.501975,0.190095,0.0872813,0.78935,0.268443,0.302348
01324188,1523872872559,-9.66614,-0.406059,-1.90532,0.335746,-0.398362,-0.101005,0.799251,0.219032,0.323009
01324185,1523872872559,-9.05929,1.10548,0.980778,0.364069,-0.0349212,-0.312969,0.901724,0.0433654,0.0191495
01324181,1523872872559,-8.15909,1.33857,4.80492,0.436741,-0.0743698,0.129628,0.660264,-0.256548,-0.469426
01324180,1523872872559,-8.46626,-2.3106,0.763873,0.244375,-0.0120846,-0.807361,0.741335,0.458279,0.00321268
01324189,1523872872575,-9.58405,-1.12847,-2.18426,0.570247,0.18512,0.124853,0.785788,0.267541,0.304793
01324188,1523872872575,-9.90732,-0.254883,-2.02033,0.340872,-0.41955,-0.126023,0.800459,0.221961,0.316043
01324185,1523872872575,-9.27693,0.971916,0.88956,0.317103,-0.0392684,-0.261811,0.89996,0.0445131,0.0200609
01324181,1523872872575,-8.09438,1.50921,4.7586,0.435982,-0.0730298,0.107195,0.659124,-0.264355,-0.466588
01324180,1523872872575,-8.49995,-2.33051,0.78277,0.288593,0.0595383,-0.699321,0.736712,0.463014,0.00283419
01324189,1523872872591,-9.69699,-1.17356,-2.30923,0.637922,0.224131,0.124139,0.78675,0.269379,0.302921
01324188,1523872872591,-9.9851,-0.359289,-1.87438,0.314891,-0.433145,-0.0998091,0.80234,0.225745,0.309255
01324185,1523872872591,-9.50449,0.770961,0.755785,0.255656,-0.0316441,-0.260886,0.901044,0.0467688,0.0199044
01324181,1523872872591,-8.05755,1.66973,4.79923,0.436815,-0.0693455,0.114954,0.658223,-0.269173,-0.464613
01324180,1523872872591,-8.6114,-2.32975,0.815522,0.298449,0.105377,-0.535392,0.73112,0.47009,0.00265242
01324189,1523872872607,-9.78345,-1.18811,-2.26415,0.684742,0.229703,0.116307,0.784824,0.271449,0.303495
01324188,1523872872607,-10.0022,-0.394053,-1.71991,0.287046,-0.438549,-0.0974075,0.803557,0.227253,0.301526
01324185,1523872872607,-9.75115,0.584642,0.700321,0.212167,-0.0258818,-0.251462,0.901439,0.0532172,0.017484
01324181,1523872872607,-8.11432,1.82187,4.84425,0.420823,-0.0783367,0.107166,0.657744,-0.27348,-0.465184
01324180,1523872872607,-8.72393,-2.41054,0.797061,0.238514,0.138834,-0.378164,0.728513,0.475527,0.000362586
01324189,1523872872624,-9.64857,-1.18043,-1.97895,0.684443,0.232267,0.091403,0.785628,0.277465,0.301123
01324188,1523872872624,-9.8116,-0.481208,-1.42219,0.179995,-0.447284,-0.0698874,0.8045,0.22934,0.293971
01324185,1523872872624,-9.87225,0.45291,0.634069,0.201889,-0.00108339,-0.246477,0.900755,0.0594338,0.017688
01324181,1523872872624,-8.11462,1.84855,4.84857,0.418183,-0.0589294,0.104754,0.656179,-0.277757,-0.465078
01324180,1523872872624,-8.85984,-2.52213,0.696028,0.192063,0.205635,-0.218862,0.726312,0.480075,-0.000190706
01324189,1523872872641,-9.55284,-0.96403,-1.62937,0.63347,0.243123,0.052104,0.784256,0.278655,0.301416
01324188,1523872872641,-9.5506,-0.491022,-1.18829,0.125069,-0.433348,-0.0744991,0.806121,0.231043,0.288134
01324185,1523872872641,-9.99302,0.417513,0.598354,0.194591,0.0361025,-0.233072,0.898171,0.0619609,0.0168868
01324181,1523872872641,-8.10856,1.98928,4.91353,0.39774,-0.0430912,0.101491,0.655842,-0.282917,-0.465233
01324180,1523872872641,-9.00809,-2.62442,0.616678,0.166078,0.253326,-0.0648339,0.725499,0.480229,0.000772241
01324189,1523872872657,-9.78173,-0.651788,-1.24059,0.522247,0.2323,0.051797,0.781929,0.277716,0.303042
01324188,1523872872657,-9.54084,-0.442571,-0.878358,0.0919676,-0.39043,-0.0654087,0.80842,0.233026,0.282306
01324185,1523872872657,-10.08,0.413164,0.517199,0.206774,0.0572926,-0.216193,0.898987,0.0641057,0.0183035
01324181,1523872872657,-8.22252,2.08012,4.93038,0.387169,-0.0310352,0.0835474,0.65491,-0.286828,-0.461147
01324180,1523872872657,-9.16146,-2.74736,0.65801,0.115606,0.301768,0.0890404,0.72333,0.480244,0.00459604
