ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523872708153,-9.76819,-0.725275,0.00393921,-0.0172261,0.0141958,-0.00508938,0.909102,-0.0792299,-0.367301
01324188,1523872708153,-9.65686,0.439341,-1.61508,-0.00556122,-0.00764894,-0.000261628,0.95862,-0.132366,-0.199338
01324185,1523872708153,-9.67098,1.69061,0.283712,-0.022734,-0.0131187,0.00563093,0.892049,-0.1815,-0.491633
01324181,1523872708153,-8.23631,0.733527,5.17543,-0.0110523,0.00481221,0.00664279,0.944198,0.175215,-0.201959
01324180,1523872708153,-9.61851,-1.88193,0.490755,-0.0185506,-0.00118946,-0.0035337,0.850384,0.164212,-0.472451
01324189,1523872708157,-9.80397,-0.722692,0.0434294,-0.0223627,0.00563672,-0.00152944,0.909248,-0.0718014,-0.372847
01324188,1523872708157,-9.6883,0.441432,-1.55228,-0.00552195,-0.00110463,0.00777007,0.960088,-0.128665,-0.204491
01324185,1523872708157,-9.70471,1.67161,0.331452,-0.00341254,0.00252913,0.00466649,0.888917,-0.175116,-0.496515
01324181,1523872708157,-8.25958,0.723491,5.24309,-0.00836112,0.0100373,0.00151596,0.945989,0.185515,-0.206435
01324180,1523872708157,-9.65246,-1.87506,0.488045,-0.0151455,0.0094498,-0.00870317,0.848001,0.165611,-0.481296
01324189,1523872708173,-9.79415,-0.698268,0.0628112,-0.0120305,0.0141535,-0.0068433,0.909363,-0.0706503,-0.371506
01324188,1523872708173,-9.66652,0.448404,-1.52604,0.0118834,-0.00732385,-0.005452,0.961439,-0.128725,-0.203707
01324185,1523872708173,-9.74582,1.61891,0.353165,0.00506507,-0.0117323,-0.00289558,0.890001,-0.175963,-0.496641
01324181,1523872708173,-8.22575,0.738416,5.28166,-0.015433,0.0222808,-0.00526036,0.946528,0.185502,-0.206705
01324180,1523872708173,-9.67146,-1.90186,0.490129,-0.0204436,0.00213708,0.00527605,0.848785,0.167043,-0.480874
01324189,1523872708190,-9.79371,-0.668844,0.106686,-0.0066904,0.0158427,0.0020561,0.909217,-0.075361,-0.367539
01324188,1523872708190,-9.664,0.477347,-1.52873,-0.000323952,0.00617911,0.0016925,0.957928,-0.129441,-0.202635
01324185,1523872708190,-9.77716,1.61431,0.366686,0.00316295,0.0032192,-0.00638412,0.889748,-0.180366,-0.491245
01324181,1523872708190,-8.19685,0.726635,5.27241,-0.0208532,0.026093,0.0102985,0.945524,0.17773,-0.203616
01324180,1523872708190,-9.69038,-1.9409,0.509064,-0.0029373,0.00219156,0.00538174,0.849953,0.164477,-0.467041
01324189,1523872708206,-9.81038,-0.678489,0.121519,-0.00350008,0.0157868,-0.0183639,0.909214,-0.0752161,-0.367271
01324188,1523872708206,-9.67858,0.460287,-1.49477,0.00834054,0.00105479,-0.0160073,0.959285,-0.130407,-0.201102
01324185,1523872708206,-9.73847,1.65258,0.359783,0.0108028,0.00221342,-0.0123485,0.890963,-0.178968,-0.491785
01324181,1523872708206,-8.22584,0.719036,5.24581,-0.0172353,0.0214858,-8.81495e-05,0.946864,0.177997,-0.203636
01324180,1523872708206,-9.66858,-1.94306,0.509265,0.00230962,-0.00410328,0.0141568,0.849956,0.164334,-0.467314
01324189,1523872708223,-9.78148,-0.688177,0.106456,-0.00323961,0.00716756,-0.00147206,0.909488,-0.0752247,-0.367541
01324188,1523872708223,-9.66897,0.438818,-1.53316,-0.00205423,0.00685717,0.00522879,0.958733,-0.128661,-0.200986
01324185,1523872708223,-9.68049,1.70036,0.342251,0.0138561,0.00561786,-0.0225928,0.890284,-0.179129,-0.492825
01324181,1523872708223,-8.24005,0.689769,5.22937,0.00233353,0.0286189,0.00164191,0.946834,0.179174,-0.202069
01324180,1523872708223,-9.65272,-1.86322,0.509859,0.0248005,0.0107735,0.0196943,0.849687,0.163896,-0.466104
01324189,1523872708239,-9.80568,-0.712583,0.0970271,-0.00677299,0.0115196,-0.005041,0.908975,-0.0730807,-0.371921
01324188,1523872708239,-9.66905,0.417033,-1.52093,0.0101519,-0.000656939,-7.99186e-05,0.959525,-0.125402,-0.202671
01324185,1523872708239,-9.6418,1.73142,0.345128,0.0183145,-0.00056737,-0.0208664,0.89028,-0.177032,-0.493629
01324181,1523872708239,-8.23976,0.6849,5.25362,-0.0145053,0.0115391,-0.0122423,0.945208,0.182835,-0.205443
01324180,1523872708239,-9.62953,-1.79557,0.529791,0.0300059,0.0178875,0.0153928,0.850278,0.164542,-0.478922
01324189,1523872708255,-9.80628,-0.717778,0.053212,-0.00853592,0.00203371,-0.007695,0.91005,-0.0728176,-0.370997
01324188,1523872708255,-9.6884,0.414842,-1.54241,0.00485191,0.00684877,-0.0106567,0.960075,-0.126833,-0.203304
01324185,1523872708255,-9.63203,1.77229,0.349142,0.0293887,0.0128627,0.0113496,0.890819,-0.176771,-0.494677
01324181,1523872708255,-8.17307,0.736633,5.25788,-0.0172326,0.0205779,-0.000973107,0.945877,0.182415,-0.204646
