ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523874174757,-9.65712,0.713771,-1.65489,0.00158571,0.0110734,-0.00364644,0.709949,-0.301387,0.020962
01324188,1523874174757,-9.60858,0.0865181,-1.94824,-0.00438557,0.0176917,0.00248562,0.650673,-0.206488,-0.0154653
01324185,1523874174757,-9.70674,-0.704051,1.38401,-0.0399645,-0.0118565,-0.00805026,0.774562,-0.0829662,-0.338726
01324181,1523874174757,-9.0311,0.0365339,3.8554,-0.00989959,-0.0131944,0.0319064,0.753562,0.217231,-0.312878
01324180,1523874174757,-9.38263,-2.39373,1.77948,-0.00294195,0.00416408,-0.025669,0.737576,0.018578,-0.321294
01324189,1523874174761,-9.66158,0.709099,-1.63049,-0.0226994,0.00270101,-0.00193405,0.708589,-0.294284,0.0155136
01324188,1523874174761,-9.64017,0.040883,-1.95721,0.00168223,0.0164422,-0.0063401,0.648754,-0.203995,-0.0210981
01324185,1523874174761,-9.74988,-0.64594,1.4435,-0.0598475,-0.00298711,-0.0199834,0.773169,-0.0772956,-0.346817
01324181,1523874174761,-8.99494,0.0733057,3.91531,-0.018873,-0.0218578,0.0421903,0.753544,0.224554,-0.320941
01324180,1523874174761,-9.39821,-2.32172,1.80148,-0.023021,-0.0138411,-0.00568058,0.735043,0.0297609,-0.3277
01324189,1523874174777,-9.67669,0.733036,-1.65942,-0.0246091,0.0165181,-0.0108485,0.710229,-0.29548,0.0166971
01324188,1523874174777,-9.63994,0.1015,-2.00589,-0.0323507,0.00110252,-0.0138227,0.648762,-0.205358,-0.0201022
01324185,1523874174777,-9.73285,-0.58586,1.43244,-0.0603901,-0.0101404,-0.0318482,0.772623,-0.0778662,-0.346941
01324181,1523874174777,-8.93553,-0.0182375,3.97541,-0.0278074,-0.0412691,0.045495,0.754065,0.226418,-0.32112
01324180,1523874174777,-9.39881,-2.2783,1.80413,-0.0691714,-0.0261658,-0.0113228,0.73424,0.0294872,-0.328374
01324189,1523874174794,-9.62657,0.749858,-1.70395,-0.0324201,0.0165835,-0.00910839,0.711317,-0.298247,0.0192208
01324188,1523874174794,-9.60133,0.081936,-1.98676,-0.0427457,-0.00054933,0.000254783,0.650542,-0.207158,-0.0167225
01324185,1523874174794,-9.72075,-0.583514,1.44646,-0.111696,-0.0114759,-0.0385894,0.774552,-0.0791809,-0.341399
01324181,1523874174794,-8.94854,-0.125151,3.9822,-0.0474264,-0.0357957,0.0559643,0.755603,0.219014,-0.315752
01324180,1523874174794,-9.4034,-2.29769,1.80639,-0.0948371,-0.0141991,-0.000855322,0.737152,0.0231557,-0.328409
01324189,1523874174811,-9.59984,0.752449,-1.69705,-0.0455369,0.018433,-0.0144916,0.708833,-0.300193,0.0221963
01324188,1523874174811,-9.57237,0.0697074,-1.97725,-0.0261888,0.0090345,0.000477814,0.64781,-0.206021,-0.0181039
01324185,1523874174811,-9.71338,-0.626776,1.58248,-0.133614,-0.00402581,-0.0173531,0.775235,-0.0790365,-0.341271
01324181,1523874174811,-8.8177,-0.273957,3.89412,-0.0508195,-0.0389364,0.0317981,0.755379,0.216668,-0.317577
01324180,1523874174811,-9.38763,-2.40411,1.84222,-0.0930034,-0.0158603,-0.00616005,0.735519,0.0236154,-0.327151
01324189,1523874174827,-9.6184,0.740662,-1.64567,-0.0454853,0.0132676,-0.0127004,0.709938,-0.298927,0.0205778
01324188,1523874174827,-9.5724,0.0622232,-1.94108,-0.00441176,0.0129319,-0.00641104,0.65,-0.207554,-0.0174166
01324185,1523874174827,-9.6629,-0.77145,1.70313,-0.136378,-0.00737707,-0.00117895,0.773865,-0.0787798,-0.342719
01324181,1523874174827,-8.81585,-0.356497,3.98024,0.00906046,-0.0211735,-0.0164957,0.755332,0.219577,-0.316565
01324180,1523874174827,-9.29982,-2.46112,1.85243,-0.0457338,-0.0138857,-0.00939764,0.736579,0.0259419,-0.328616
01324189,1523874174843,-9.66192,0.728367,-1.64505,-0.00712909,0.00943749,-0.00544861,0.709136,-0.294587,0.0157742
01324188,1523874174843,-9.63987,0.127441,-1.9219,0.00175564,0.0139629,0.00779051,0.648762,-0.205365,-0.0199674
01324185,1523874174843,-9.62958,-0.95462,1.73999,-0.0524622,-0.0167303,0.0259988,0.773168,-0.0738728,-0.346191
01324181,1523874174843,-8.89552,-0.415783,4.11853,-0.0024795,-0.0142141,-0.0232649,0.752892,0.221841,-0.320072
01324180,1523874174843,-9.26131,-2.46608,1.90837,-0.00357661,-0.0153008,-0.0197006,0.73517,0.0306372,-0.328092
01324189,1523874174860,-9.67607,0.723655,-1.6205,-0.0211817,0.0095751,-0.0161542,0.709678,-0.294454,0.0163076
01324188,1523874174860,-9.63999,0.0892768,-1.98171,0.000822334,0.0136482,-0.00283766,0.648767,-0.206227,-0.0202921
01324185,1523874174860,-9.66613,-1.06037,1.70624,0.0413917,0.00187392,0.0393936,0.772759,-0.0754356,-0.346174
01324181,1523874174860,-8.91794,-0.459603,3.97673,-0.00945032,-0.00929634,-0.0430151,0.752218,0.22198,-0.320739
01324180,1523874174860,-9.28036,-2.50043,1.93942,0.0501407,0.0180411,-0.0120984,0.734895,0.0303394,-0.326325
01324189,1523874174876,-9.62224,0.653666,-1.61418,0.00853999,0.0213564,-0.00364767,0.709682,-0.297631,0.0178981
01324188,1523874174876,-9.59648,0.0866744,-1.97722,0.00430305,0.00271869,-0.0100075,0.650541,-0.20679,-0.0183217
01324185,1523874174876,-9.74575,-1.02622,1.64621,0.1675,0.000539679,0.0273739,0.774275,-0.0790667,-0.342849
01324181,1523874174876,-8.87321,-0.376591,3.9875,0.0210241,0.00593913,-0.0817875,0.752881,0.221586,-0.318592
01324180,1523874174876,-9.36683,-2.54484,1.93349,0.0981366,0.0197583,-0.00122461,0.735474,0.0247458,-0.32073
01324189,1523874174892,-9.63889,0.656194,-1.59201,0.017197,0.0160897,-0.00715915,0.710209,-0.295902,0.018983
01324188,1523874174892,-9.61119,0.0311492,-1.95975,-0.000978354,0.0152485,-0.0169871,0.650128,-0.206276,-0.0166619
01324185,1523874174892,-9.81779,-0.842868,1.54306,0.205205,-0.00530786,0.00612133,0.774687,-0.0807668,-0.34257
01324181,1523874174892,-8.83508,-0.27917,4.08249,0.0282093,0.0180804,-0.0955158,0.754375,0.221565,-0.318608
01324180,1523874174892,-9.43031,-2.48226,1.88004,0.149446,0.0301666,0.0150271,0.737506,0.024124,-0.3205
01324189,1523874174908,-9.68422,0.658816,-1.54264,0.0138159,0.0230576,-6.65164e-05,0.709371,-0.296738,0.0211405
01324188,1523874174908,-9.60144,0.0573555,-1.91915,0.00428182,0.0167637,-0.0125093,0.649863,-0.207387,-0.0178099
01324185,1523874174908,-9.80282,-0.611885,1.45997,0.196441,-0.015744,0.00874186,0.773599,-0.0824459,-0.341232
01324181,1523874174908,-8.92271,-0.197709,4.07553,0.0691695,0.0534637,-0.0987753,0.754496,0.223137,-0.319178
01324180,1523874174908,-9.44609,-2.37089,1.83216,0.15639,0.0193111,0.0343672,0.737112,0.0229587,-0.319837
01324189,1523874174925,-9.70308,0.66145,-1.50584,0.0310837,0.021149,-0.00888546,0.70871,-0.296444,0.0184573
01324188,1523874174925,-9.616,0.047279,-1.84916,0.00611976,0.00231201,-0.00203784,0.649175,-0.206152,-0.0189405
01324185,1523874174925,-9.72054,-0.516088,1.45546,0.130089,-0.0149703,0.0206964,0.773998,-0.0812386,-0.344936
01324181,1523874174925,-9.02818,-0.0145796,4.0955,0.0904045,0.0822016,-0.0779031,0.753528,0.225152,-0.320015
01324180,1523874174925,-9.38514,-2.22533,1.83356,0.149629,0.00172758,0.0359818,0.737023,0.0218323,-0.326528
01324189,1523874174941,-9.70198,0.637745,-1.44019,0.0293898,0.0108177,-0.00887085,0.708293,-0.294987,0.0182045
01324188,1523874174941,-9.60166,0.00370538,-1.83203,0.0182492,0.022055,-0.0132403,0.649846,-0.204762,-0.0176448
01324185,1523874174941,-9.65322,-0.607984,1.47779,0.0822797,-0.0247552,0.0531159,0.772901,-0.0812636,-0.34625
01324181,1523874174941,-9.04081,0.00471291,4.05641,0.0939066,0.0575684,-0.0712323,0.752836,0.225751,-0.319484
01324180,1523874174941,-9.30786,-2.20728,1.81024,0.107403,0.0137804,0.0393029,0.735265,0.0215649,-0.325419
01324189,1523874174958,-9.69239,0.608553,-1.45987,0.0170857,0.0161069,-0.0178082,0.709245,-0.296452,0.0197977
01324188,1523874174958,-9.65725,0.00417367,-1.8701,0.0252402,0.0251897,-0.00608564,0.64916,-0.203996,-0.0181289
01324185,1523874174958,-9.61042,-0.800914,1.43912,0.0937858,-0.033468,0.0735643,0.772636,-0.0844907,-0.344109
01324181,1523874174958,-8.93494,-0.112801,3.91201,0.0885716,0.0540834,-0.0660883,0.753069,0.226395,-0.316283
01324180,1523874174958,-9.26037,-2.32266,1.8149,0.0909085,0.00136799,0.042589,0.734621,0.020281,-0.328566
01324189,1523874174975,-9.66253,0.585904,-1.58209,0.0293943,0.017698,-0.00622727,0.711436,-0.296798,0.0201736
01324188,1523874174975,-9.62079,0.052803,-1.94784,0.0339243,0.01688,-0.0131927,0.650262,-0.205783,-0.0178494
01324185,1523874174975,-9.64942,-0.925899,1.41781,0.153335,-0.0200246,0.06662,0.771813,-0.0850892,-0.345682
01324181,1523874174975,-8.82884,-0.123694,3.93222,0.0958639,0.0499632,-0.0972013,0.752804,0.226384,-0.31695
01324180,1523874174975,-9.30924,-2.47556,1.83776,0.130236,0.00319286,0.0454612,0.736517,0.0199569,-0.328873
01324189,1523874174991,-9.64704,0.607043,-1.67477,0.0380214,0.012408,-0.00974684,0.710878,-0.296778,0.0211228
01324188,1523874174991,-9.64015,0.0435946,-2.00055,0.0339254,0.0166974,-0.00965637,0.650672,-0.206139,-0.0166601
01324185,1523874174991,-9.70258,-0.940044,1.38626,0.223695,-0.0268712,0.0665984,0.772366,-0.0881898,-0.344335
01324181,1523874174991,-8.68489,-0.160747,3.85416,0.122779,0.0687985,-0.130771,0.752795,0.227106,-0.316965
01324180,1523874174991,-9.34733,-2.51443,1.81783,0.15822,-0.0147408,0.0710067,0.736807,0.0179009,-0.327829
01324189,1523874175008,-9.6237,0.645561,-1.71885,0.0310707,0.0193773,-0.00712338,0.709384,-0.297322,0.0201931
01324188,1523874175008,-9.61825,0.0798861,-2.02993,0.0217214,0.0164773,-0.00619955,0.650674,-0.206405,-0.0172177
01324185,1523874175008,-9.7457,-0.845851,1.40655,0.227469,-0.0235245,0.0529732,0.77141,-0.0913331,-0.345224
01324181,1523874175008,-8.84306,-0.138422,3.93483,0.16919,0.119761,-0.153711,0.752739,0.231853,-0.317601
01324180,1523874175008,-9.38682,-2.4321,1.75023,0.164253,-0.0130411,0.0763609,0.735737,0.0167484,-0.327292
01324189,1523874175024,-9.6457,0.689124,-1.71354,0.040504,0.0261802,-0.0142083,0.709925,-0.296034,0.0200625
01324188,1523874175024,-9.60148,0.0387318,-2.01525,0.0216843,0.0186748,-0.0150224,0.650527,-0.204646,-0.0172405
01324185,1523874175024,-9.81272,-0.691295,1.44665,0.199117,-0.0279005,0.0292314,0.772091,-0.0919246,-0.346407
01324181,1523874175024,-8.9112,-0.0373639,3.98076,0.172707,0.102128,-0.152146,0.753414,0.231714,-0.316935
01324180,1523874175024,-9.42186,-2.33569,1.72624,0.135225,-0.0134074,0.0902727,0.73657,0.0152783,-0.328151
01324189,1523874175041,-9.65705,0.674906,-1.66716,0.0476315,0.0226779,-0.00351346,0.710216,-0.296484,0.0185743
01324188,1523874175041,-9.5725,0.0334705,-1.96729,-0.00798076,0.0273847,-0.0168959,0.650386,-0.204086,-0.0166628
01324185,1523874175041,-9.80261,-0.539649,1.46165,0.128192,-0.0220454,0.0173606,0.77155,-0.0924545,-0.344423
01324181,1523874175041,-8.72347,-0.214511,3.77041,0.203149,0.145979,-0.170854,0.751521,0.229902,-0.315268
01324180,1523874175041,-9.4366,-2.32146,1.73343,0.0719843,-0.0158761,0.114478,0.734816,0.0139789,-0.325429
01324189,1523874175058,-9.66553,0.634199,-1.6014,0.0337496,0.0228332,-0.0035572,0.710771,-0.297945,0.0188256
01324188,1523874175058,-9.62094,0.00949879,-1.96189,-0.0149434,0.0204338,-0.0170264,0.650116,-0.204284,-0.0185646
01324185,1523874175058,-9.76139,-0.46286,1.45667,0.0664534,-0.0338062,0.0140917,0.772504,-0.0929066,-0.34574
01324181,1523874175058,-8.82074,-0.227681,3.63479,0.281536,0.229157,-0.173806,0.753137,0.229771,-0.313673
01324180,1523874175058,-9.43694,-2.30233,1.75045,0.0143588,-0.0212361,0.108806,0.735935,0.0110426,-0.326186
01324189,1523874175074,-9.6754,0.595158,-1.63056,0.0327824,0.0228318,-0.0106661,0.710621,-0.297934,0.0201739
01324188,1523874175074,-9.61609,0.0142873,-1.95956,-0.0097026,0.0288528,-0.0115874,0.649845,-0.20461,-0.0177704
01324185,1523874175074,-9.66723,-0.432143,1.45717,0.0351387,-0.0318476,0.00218597,0.771545,-0.0939212,-0.346781
01324181,1523874175074,-9.07881,-0.175121,3.8664,0.326932,0.244982,-0.185819,0.754179,0.232237,-0.312396
