ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523874529642,-11.2889,0.00866782,0.925366,-0.345285,0.7055,0.1192,0.357594,-0.322304,-0.196802
01324188,1523874529642,-10.3294,0.866374,-4.39998,-0.104307,-0.890644,-0.0740249,-0.0699,-0.572735,0.0378384
01324185,1523874529642,-9.88173,-0.0859361,2.22009,0.673456,-0.0356992,-0.263966,0.280344,0.280124,-0.0519981
01324181,1523874529642,-9.45862,-1.02765,4.89745,0.405914,0.134285,-0.118638,0.487983,-0.00876505,-0.130958
01324180,1523874529642,-9.3141,-2.81992,2.62121,0.752467,0.232585,-0.273307,0.0924252,0.19568,-0.213547
01324189,1523874529646,-12.1403,0.676838,1.3098,-0.907742,0.844631,0.198953,0.356388,-0.316524,-0.202788
01324188,1523874529646,-13.2207,2.47529,-1.56909,-0.187751,-0.776102,-0.118117,-0.0786063,-0.569636,0.0278987
01324185,1523874529646,-10.0896,0.011352,1.87371,0.682941,-0.0219127,-0.287831,0.276627,0.287907,-0.0608861
01324181,1523874529646,-9.554,-0.810313,4.75984,0.437857,0.120423,-0.105935,0.485585,0.000843268,-0.133807
01324180,1523874529646,-9.59157,-2.63807,2.46481,0.768372,0.231276,-0.288053,0.086902,0.199919,-0.223698
01324189,1523874529662,-12.1426,0.313728,1.65948,-0.763626,0.587776,0.256786,0.354612,-0.315902,-0.2033
01324188,1523874529662,-10.7205,1.27042,-1.25999,0.0371557,-0.689957,-0.141775,-0.0798381,-0.567656,0.0234559
01324185,1523874529662,-10.206,0.0334207,1.51935,0.666284,-0.0280717,-0.306456,0.274568,0.290694,-0.0636723
01324181,1523874529662,-9.83581,-0.44016,4.93691,0.455395,0.124683,-0.0723111,0.484527,-0.000315619,-0.13484
01324180,1523874529662,-9.94123,-2.46117,2.24001,0.760051,0.219674,-0.317077,0.0884117,0.198448,-0.225786
01324189,1523874529679,-10.0572,0.0424123,0.853298,-0.300274,0.442428,0.187125,0.354622,-0.320947,-0.20119
01324188,1523874529679,-9.73781,0.843061,-2.04592,0.0673104,-0.57943,-0.133102,-0.0726134,-0.571532,0.0225835
01324185,1523874529679,-10.3292,0.113436,1.29085,0.648174,-0.0319955,-0.277469,0.273475,0.28697,-0.0653446
01324181,1523874529679,-9.2752,-0.144558,4.6257,0.38042,0.041208,-0.0316037,0.48664,-0.00835308,-0.132689
01324180,1523874529679,-10.1141,-2.29665,2.01203,0.699317,0.193656,-0.336904,0.0934689,0.191794,-0.224501
01324189,1523874529695,-8.85707,-0.112334,0.861586,0.0909819,0.415641,0.190035,0.354872,-0.32195,-0.198245
01324188,1523874529695,-8.71788,0.0558065,-2.41253,-0.183402,-0.494081,-0.171753,-0.0715294,-0.57088,0.0207238
01324185,1523874529695,-9.94998,0.438341,1.07473,0.647031,-0.013223,-0.260668,0.273463,0.288022,-0.0697015
01324181,1523874529695,-8.25377,-0.017947,4.01638,0.357052,0.098887,0.0410927,0.486236,-0.00751423,-0.134039
01324180,1523874529695,-9.91541,-2.05523,1.7736,0.605684,0.141169,-0.355432,0.094975,0.19091,-0.227257
01324189,1523874529711,-8.46852,-0.475776,-0.569115,-0.0248255,0.400154,0.187809,0.354741,-0.324974,-0.196925
01324188,1523874529711,-8.43056,-0.730913,-2.4678,-0.281993,-0.426769,-0.153034,-0.070172,-0.570055,0.0150979
01324185,1523874529711,-9.44017,0.767405,1.02768,0.606547,0.0149859,-0.2184,0.273456,0.2874,-0.0724615
01324181,1523874529711,-8.00575,0.101483,3.96737,0.365966,0.226532,0.0593323,0.4875,-0.0109859,-0.134113
01324180,1523874529711,-9.40454,-1.85457,1.62742,0.519159,0.106826,-0.406396,0.0954188,0.18829,-0.228945
01324189,1523874529727,-8.78899,-1.20524,-1.94373,-0.285778,0.391438,0.118591,0.354589,-0.321506,-0.197433
01324188,1523874529727,-8.91085,-1.16465,-2.25315,-0.0873678,-0.387814,-0.121245,-0.0735731,-0.568531,0.00876685
01324185,1523874529727,-8.9791,0.889745,1.03094,0.499298,0.0446958,-0.176054,0.270434,0.290987,-0.0780182
01324181,1523874529727,-8.183,0.130841,4.07194,0.294771,0.213215,0.0594864,0.487738,-0.00812252,-0.134577
01324180,1523874529727,-8.95559,-1.74699,1.54055,0.418107,0.0658589,-0.480365,0.0927399,0.189244,-0.234317
01324189,1523874529743,-9.48066,-1.81278,-1.79842,-0.139972,0.414247,0.0951911,0.353491,-0.322627,-0.196354
01324188,1523874529743,-9.17357,-0.279796,-2.45407,0.120149,-0.365441,-0.1046,-0.075477,-0.567974,0.00693875
01324185,1523874529743,-8.8299,0.773229,1.01848,0.40377,0.0474618,-0.169193,0.268514,0.291504,-0.080651
01324181,1523874529743,-8.30899,0.0930857,3.91729,0.246744,0.191046,0.0594814,0.486934,-0.00980692,-0.133196
01324180,1523874529743,-8.72353,-1.71972,1.50188,0.323367,0.0361781,-0.504075,0.0928733,0.18924,-0.234047
01324189,1523874529759,-10.2541,-1.55914,-0.564205,0.295137,0.28234,0.0988352,0.351542,-0.323278,-0.192306
01324188,1523874529759,-9.44649,0.455606,-2.65595,0.120017,-0.326547,-0.0980398,-0.0731611,-0.56929,0.00925324
01324185,1523874529759,-9.02356,0.497578,1.066,0.326083,0.027136,-0.157873,0.267153,0.290397,-0.0791866
01324181,1523874529759,-8.46774,0.129997,3.95421,0.239617,0.158248,0.0540841,0.486562,-0.0150447,-0.129608
01324180,1523874529759,-8.69147,-1.94878,1.5106,0.242839,0.0412724,-0.511646,0.0921985,0.189398,-0.23417
01324189,1523874529775,-10.1429,-0.863416,-0.277001,0.520063,0.26628,0.1529,0.352087,-0.326315,-0.190187
01324188,1523874529775,-9.7129,0.312725,-2.77291,0.0728883,-0.339324,-0.103846,-0.0735762,-0.567892,0.00759391
01324185,1523874529775,-9.3278,0.345431,1.13155,0.259097,-0.000910864,-0.202624,0.266734,0.291039,-0.0827478
01324181,1523874529775,-8.77846,0.208573,4.24536,0.230823,0.0832948,0.0138865,0.487652,-0.0152158,-0.13015
01324180,1523874529775,-8.95979,-2.18234,1.61304,0.232348,0.0375987,-0.50646,0.0922082,0.189262,-0.235802
01324189,1523874529791,-9.79633,-0.189884,-0.470496,0.472879,0.308957,0.157027,0.353701,-0.328793,-0.186061
01324188,1523874529791,-9.7323,0.311428,-2.5754,0.0344359,-0.339543,-0.134209,-0.0731503,-0.570574,0.00553385
01324185,1523874529791,-9.82738,0.201729,1.20294,0.189656,0.0061094,-0.263712,0.265224,0.292127,-0.0852559
01324181,1523874529791,-8.82127,0.251651,4.35052,0.181013,0.0228677,0.00059979,0.489295,-0.0162574,-0.13068
01324180,1523874529791,-9.36991,-2.30164,1.7099,0.195346,0.0297497,-0.471521,0.0922088,0.190002,-0.237688
01324189,1523874529808,-9.84006,0.788166,-0.552706,0.251945,0.325932,0.166023,0.351225,-0.335057,-0.180574
01324188,1523874529808,-9.55753,0.508524,-2.57855,-0.0773271,-0.335053,-0.159685,-0.0734285,-0.569304,0.00346041
01324185,1523874529808,-10.2451,-0.00266139,1.2933,0.0670209,0.0100229,-0.334944,0.26317,0.293806,-0.0865823
01324181,1523874529808,-8.64435,0.287753,4.29783,0.129567,0.0187957,-0.0225924,0.488371,-0.0157401,-0.133889
01324180,1523874529808,-9.69303,-2.4151,1.80763,0.133036,0.0490748,-0.397887,0.093582,0.188679,-0.239771
01324189,1523874529824,-9.43305,1.36462,-0.79846,-0.0701461,0.330839,0.144411,0.35094,-0.335331,-0.179229
01324188,1523874529824,-9.50947,0.457488,-2.19822,-0.229094,-0.311954,-0.176396,-0.0739811,-0.567348,-0.00072292
01324185,1523874529824,-10.4386,-0.261399,1.40616,0.0211668,0.0226915,-0.34003,0.260711,0.295232,-0.0863244
01324181,1523874529824,-8.51925,0.294069,4.31783,0.117162,0.0860093,-0.0202779,0.487958,-0.0154408,-0.133623
01324180,1523874529824,-9.89043,-2.52472,1.91145,0.106079,0.0475649,-0.328599,0.0911561,0.188869,-0.240003
01324189,1523874529841,-9.50019,1.03936,-0.223763,-0.30472,0.34113,0.137411,0.34741,-0.338994,-0.179352
01324188,1523874529841,-9.51123,-0.0078843,-1.84744,-0.24468,-0.279725,-0.161979,-0.074383,-0.567707,-0.00532273
01324185,1523874529841,-10.3041,-0.46452,1.37823,0.034199,0.0366208,-0.345262,0.25839,0.295527,-0.0857924
01324181,1523874529841,-8.6203,0.365589,4.40276,0.100255,0.149822,-0.0127574,0.487703,-0.0179868,-0.13183
01324180,1523874529841,-9.86646,-2.5498,2.02756,0.0565035,0.046204,-0.271789,0.0908917,0.188732,-0.240681
01324189,1523874529858,-9.94618,0.288887,0.0976249,-0.341046,0.275263,0.181935,0.3466,-0.338978,-0.180418
01324188,1523874529858,-9.66313,-0.566931,-1.81712,-0.117231,-0.246441,-0.127116,-0.0732969,-0.567314,-0.00787246
01324185,1523874529858,-10.1742,-0.561668,1.3494,0.112806,0.046722,-0.318226,0.255927,0.295784,-0.0872354
01324181,1523874529858,-8.90468,0.415612,4.39032,0.0690411,0.18199,0.00492452,0.489594,-0.0188409,-0.130228
01324180,1523874529858,-9.67851,-2.5343,2.14066,0.00194919,0.0435371,-0.238784,0.0916868,0.189884,-0.240805
01324189,1523874529874,-10.1169,-0.480816,-0.320299,-0.367666,0.158134,0.178546,0.346058,-0.338966,-0.180949
01324188,1523874529874,-9.61408,-0.391691,-2.079,-0.0371221,-0.221862,-0.128063,-0.07153,-0.567268,-0.00950901
01324185,1523874529874,-10.0917,-0.436921,1.40767,0.185183,0.0304512,-0.291008,0.256198,0.29748,-0.0876479
01324181,1523874529874,-8.94684,0.468544,4.32383,0.0449724,0.182152,0.0153491,0.489158,-0.0170915,-0.129459
01324180,1523874529874,-9.54638,-2.63379,2.10757,0.0350044,0.0342824,-0.208803,0.0932998,0.190294,-0.241092
01324189,1523874529891,-9.91333,-1.03206,-0.889403,-0.419772,0.0420029,0.161668,0.345529,-0.336225,-0.184414
01324188,1523874529891,-9.45388,-0.213799,-2.08668,-0.103432,-0.192976,-0.119331,-0.0722009,-0.568312,-0.0118572
01324185,1523874529891,-9.93669,-0.22837,1.44499,0.221396,0.00836254,-0.265431,0.25592,0.298878,-0.0888461
01324181,1523874529891,-8.82685,0.567128,4.18021,0.0528133,0.196919,0.0498849,0.490113,-0.0182376,-0.128643
01324180,1523874529891,-9.34081,-2.7752,2.0097,0.121039,0.0442959,-0.167829,0.0929028,0.191049,-0.244329
01324189,1523874529907,-9.64274,-1.43271,-1.44942,-0.399417,0.0381505,0.127039,0.344438,-0.336053,-0.184803
