ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523874283888,-14.9062,-2.0706,1.95392,0.035619,2.06997,-0.0953661,0.748554,0.195509,0.341512
01324188,1523874283888,-15.7295,-4.8227,-2.75134,1.32463,-2.81459,-1.42666,0.407046,0.127584,0.639515
01324185,1523874283888,-8.28787,1.598,0.736707,-0.0321192,0.0702551,-0.0123976,0.883088,0.205895,0.0157659
01324181,1523874283888,-8.5389,-0.393702,6.55437,-0.365304,-0.722851,0.414537,0.772279,-0.214771,-0.359854
01324180,1523874283888,-8.08199,-1.97649,1.25237,0.0680797,0.0909826,0.0108137,0.740643,0.465347,0.0041796
01324189,1523874283892,-17.1167,-1.9316,6.61499,0.926573,1.66319,-0.0378255,0.729148,0.208403,0.35772
01324188,1523874283892,-22.7902,-0.650545,3.32096,1.82831,-2.09201,-1.13778,0.423324,0.162072,0.611893
01324185,1523874283892,-8.80341,1.87564,0.668568,-0.0824802,0.0660498,-0.0360187,0.879518,0.215779,0.0125193
01324181,1523874283892,-9.82747,-0.423661,6.75199,-0.314371,-0.871425,0.492711,0.762683,-0.215453,-0.377152
01324180,1523874283892,-8.46276,-1.84396,1.08019,0.120466,0.134322,-0.0376651,0.736524,0.473036,-0.000228928
01324189,1523874283908,-12.26,-3.04718,3.27235,0.994583,0.91138,-0.235286,0.721492,0.218912,0.364083
01324188,1523874283908,-14.6807,6.39224,3.94468,1.67322,-2.92348,-1.08503,0.441793,0.194693,0.582775
01324185,1523874283908,-9.99098,1.5484,0.737336,-0.255287,0.0154253,-0.0488424,0.878704,0.214683,0.0146412
01324181,1523874283908,-10.3062,-0.355955,6.04482,-0.202652,-0.927447,0.562648,0.753649,-0.220944,-0.389935
01324180,1523874283908,-9.54398,-1.99545,0.962456,0.10014,0.190009,-0.0143402,0.735723,0.471136,0.00260093
01324189,1523874283924,-12.6569,1.20814,4.15745,-0.124015,1.37576,-0.0408524,0.711208,0.216518,0.381007
