ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523874084890,-9.63115,0.365704,-1.91209,0.00766323,0.00443591,-0.00111289,0.738557,0.218753,0.232399
01324188,1523874084890,-9.65732,-0.290347,-2.01167,-0.00365613,0.016908,-0.00624846,0.592431,0.261753,0.271333
01324185,1523874084890,-9.68791,-0.74279,1.22581,-0.00567783,0.0039694,0.0122745,0.862831,0.216196,0.0586696
01324181,1523874084890,-8.9402,0.0293128,3.98989,-0.0260357,-0.0362301,0.0114067,0.77341,-0.221866,-0.320852
01324180,1523874084890,-9.34355,-2.48327,1.53157,-0.00727175,0.0165295,0.00936489,0.753921,0.397029,0.0516751
01324189,1523874084893,-9.60733,0.394764,-1.92698,0.00502524,0.0130868,-0.00114301,0.738673,0.227288,0.22923
01324188,1523874084893,-9.61377,-0.280892,-2.00728,0.00157352,0.00337617,-0.0134353,0.592132,0.266305,0.268103
01324185,1523874084893,-9.71691,-0.790729,1.26636,-0.00524951,0.0128549,0.0215792,0.863639,0.220682,0.0554591
01324181,1523874084893,-8.92988,0.00998487,4.03863,-0.013581,-0.0433344,0.00871995,0.773636,-0.215593,-0.324477
01324180,1523874084893,-9.35339,-2.47879,1.55325,0.000722607,0.0113637,0.00586597,0.753997,0.403038,0.04907
01324189,1523874084909,-9.5836,0.433497,-1.94429,-0.00461202,0.0183525,-0.00474421,0.738927,0.228592,0.230586
01324188,1523874084909,-9.59933,-0.295747,-1.95913,-0.001805,-0.00456672,0.00504202,0.590765,0.266632,0.26787
01324185,1523874084909,-9.74584,-0.795352,1.27978,0.00512275,0.0250377,0.0172439,0.862817,0.21838,0.0540341
01324181,1523874084909,-8.90134,0.0127723,4.00978,-0.0171382,-0.0433309,0.00958538,0.774201,-0.216492,-0.325538
01324180,1523874084909,-9.38517,-2.46498,1.58202,0.00340003,0.00964991,0.00412312,0.753173,0.403927,0.049509
01324189,1523874084926,-9.63125,0.48236,-1.86799,-0.00628176,0.0123545,-0.0011752,0.739774,0.220897,0.232807
01324188,1523874084926,-9.59206,-0.290984,-1.95441,0.0103582,0.00282908,-0.00275804,0.593645,0.264324,0.269178
01324185,1523874084926,-9.7604,-0.800112,1.24163,0.0136943,0.0160994,0.0121925,0.864881,0.219337,0.059423
01324181,1523874084926,-8.88705,0.0299174,4.0192,-0.0188835,-0.0363548,0.00447444,0.775048,-0.22092,-0.322768
01324180,1523874084926,-9.39253,-2.46034,1.59164,0.00917573,0.0324025,0.00695927,0.755092,0.40066,0.0522763
01324189,1523874084942,-9.6313,0.47261,-1.87532,0.00931945,0.00959711,-0.00467154,0.739783,0.221471,0.231598
01324188,1523874084942,-9.5945,-0.295964,-1.93028,-0.0035946,0.00115588,-0.00464246,0.592813,0.26642,0.268508
01324185,1523874084942,-9.71685,-0.769059,1.26614,0.0139789,0.0108837,0.0190189,0.864607,0.21819,0.0589078
01324181,1523874084942,-8.87235,0.0155255,4.02924,-0.00821855,-0.0345418,0.00617813,0.774764,-0.22061,-0.321966
01324180,1523874084942,-9.36619,-2.43576,1.57995,0.00718102,0.0355345,0.0254308,0.754163,0.399214,0.0522608
01324189,1523874084959,-9.63061,0.436517,-1.84377,0.00236487,0.00621855,-0.00646468,0.740073,0.219143,0.231441
01324188,1523874084959,-9.60903,-0.300901,-1.90606,-0.0175318,-0.000699924,-0.00299046,0.592001,0.265202,0.269795
01324185,1523874084959,-9.67821,-0.757255,1.27164,0.0138621,0.0126261,0.0164477,0.864059,0.21818,0.0583824
01324181,1523874084959,-8.88664,0.0250398,4.05553,-0.00463257,-0.0186758,0.0028594,0.773138,-0.220598,-0.322486
01324180,1523874084959,-9.33718,-2.44043,1.59713,0.00567188,0.0215682,0.0217991,0.752685,0.398511,0.0519959
01324189,1523874084975,-9.628,0.400162,-1.84633,-0.00808379,0.00718685,-0.00827849,0.739229,0.224957,0.230014
01324188,1523874084975,-9.62358,-0.310661,-1.88179,0.00171389,0.00724256,0.0122717,0.590624,0.267339,0.268458
01324185,1523874084975,-9.68776,-0.723484,1.27413,-0.00252291,0.0163832,0.0240972,0.863229,0.219535,0.0549443
01324181,1523874084975,-8.87192,0.00337538,4.05845,-0.0135376,-0.020427,0.00459541,0.772302,-0.216476,-0.326055
01324180,1523874084975,-9.31796,-2.43055,1.59737,0.00373983,0.0356184,0.0201252,0.753999,0.403337,0.0479858
01324189,1523874084991,-9.63002,0.376057,-1.82932,-0.011674,0.0167116,-0.0154149,0.739756,0.225243,0.232033
01324188,1523874084991,-9.64785,-0.339343,-1.90541,0.00162426,0.0167312,-0.00267274,0.591449,0.266278,0.268922
01324185,1523874084991,-9.67824,-0.757268,1.25709,-0.00155827,0.0181545,0.0257843,0.862962,0.21901,0.0571916
01324181,1523874084991,-8.87688,0.022719,4.06771,-0.00458061,-0.0259435,-0.00754878,0.772296,-0.21576,-0.326338
01324180,1523874084991,-9.32254,-2.44991,1.59722,0.0125376,0.0231319,0.0323976,0.753995,0.403034,0.0496151
01324189,1523874085007,-9.63785,0.409755,-1.85346,-0.0044997,0.00284531,-0.00114911,0.739514,0.221186,0.231194
01324188,1523874085007,-9.59439,-0.271417,-1.99308,0.00858655,0.00301227,-0.00630869,0.593086,0.266161,0.270789
01324185,1523874085007,-9.70719,-0.771518,1.27546,-0.0107187,0.0128661,0.0173304,0.862694,0.215475,0.0581498
01324181,1523874085007,-8.8771,0.0251586,4.04834,-0.0153224,-0.0275045,0.00453829,0.771906,-0.218459,-0.324532
01324180,1523874085007,-9.34706,-2.43602,1.62606,0.00390247,0.0287061,0.0148081,0.753612,0.400102,0.0521506
01324189,1523874085023,-9.62644,0.492092,-1.86561,-0.00625236,0.00976636,0.000605611,0.742254,0.221838,0.231168
01324188,1523874085023,-9.59437,-0.261905,-1.97391,-0.00535769,0.00800988,-0.00280964,0.592674,0.266886,0.267997
01324185,1523874085023,-9.72655,-0.778641,1.25452,0.00357892,0.0180639,0.0223885,0.864881,0.216332,0.0583976
01324181,1523874085023,-8.86298,0.054435,4.05512,0.00879672,-0.0207183,-0.0127251,0.773155,-0.219656,-0.325594
01324180,1523874085023,-9.36617,-2.44814,1.60889,0.0144795,0.0271026,0.00959018,0.754437,0.398918,0.0521145
01324189,1523874085039,-9.59284,0.458018,-1.90271,-0.0201996,0.0168008,-0.0012377,0.739512,0.22191,0.23093
01324188,1523874085039,-9.60906,-0.310447,-1.92041,-0.00184386,-0.000573506,-0.00465134,0.592279,0.264537,0.268261
01324185,1523874085039,-9.71447,-0.776304,1.25883,0.00350307,0.0162873,0.0206964,0.863788,0.216627,0.0589258
01324181,1523874085039,-8.85359,0.0594125,4.03818,-0.000957662,-0.00663137,-0.0151608,0.773005,-0.218782,-0.325342
01324180,1523874085039,-9.37584,-2.45074,1.61603,-0.00314844,0.0213929,0.0287814,0.754308,0.399224,0.0502147
01324189,1523874085056,-9.60912,0.395104,-1.88314,-0.022774,0.0168357,-0.000353758,0.737459,0.222829,0.229882
01324188,1523874085056,-9.6188,-0.329736,-1.91535,-0.00622075,0.00472641,-0.00639409,0.592397,0.267627,0.267912
01324185,1523874085056,-9.72164,-0.737752,1.23933,0.0174878,0.0240662,0.0189311,0.864465,0.215855,0.0557669
01324181,1523874085056,-8.85334,0.0400051,4.03855,0.00963421,-0.0045773,-0.000521922,0.77232,-0.217358,-0.326708
01324180,1523874085056,-9.34676,-2.46021,1.63076,-0.00126527,0.0261434,0.0103557,0.753197,0.401285,0.0510905
01324189,1523874085073,-9.64962,0.356398,-1.85341,-0.0114807,0.00982349,-0.0029595,0.737585,0.222109,0.231493
01324188,1523874085073,-9.62353,-0.300682,-1.93001,0.00511516,0.0115179,-0.0027033,0.592677,0.266244,0.269175
01324185,1523874085073,-9.70711,-0.733009,1.25807,-0.00208707,0.00746842,0.0139529,0.863786,0.215175,0.0573579
01324181,1523874085073,-8.86509,0.0228782,4.04363,-0.00547423,-0.0010891,-0.00216221,0.771234,-0.217628,-0.326556
01324180,1523874085073,-9.35407,-2.45048,1.61624,-0.00379327,0.0092242,0.0234124,0.754151,0.400832,0.0506584
01324189,1523874085089,-9.62958,0.361713,-1.80501,-0.00462737,0.0131967,-0.0100536,0.739224,0.221636,0.232549
01324188,1523874085089,-9.61381,-0.290872,-1.95906,-0.0159042,0.0242868,-0.0150958,0.592282,0.263857,0.270249
