ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523873354441,-9.64304,-0.416371,-1.61488,-0.0316967,0.0185861,-0.00578987,0.828255,-0.318301,0.0890214
01324188,1523873354441,-9.82713,0.0985234,-0.61413,-0.00309617,0.0272027,0.0126516,0.7696,-0.326164,0.0545156
01324185,1523873354441,-9.59559,2.20188,1.28407,-0.0972874,0.0404131,-0.0410401,0.753131,-0.515635,-0.321183
01324181,1523873354441,-8.72749,0.924112,4.62117,-0.078706,-0.0852784,0.0461584,0.739728,0.377207,-0.476752
01324180,1523873354441,-9.6402,-1.94793,1.31881,-0.0398645,-0.3812,0.0248366,0.836877,-0.253339,-0.37798
01324189,1523873354447,-9.62209,-0.459184,-1.52524,-0.0238738,0.0262794,-0.00666866,0.831218,-0.309604,0.0871816
01324188,1523873354447,-9.82226,0.112673,-0.570978,-0.0109302,0.0169462,0.00894496,0.770259,-0.322746,0.0496143
01324185,1523873354447,-9.78728,2.28061,1.82527,-0.0466921,-0.0158279,0.0307405,0.754465,-0.510122,-0.327778
01324181,1523873354447,-8.43541,0.779414,4.81419,-0.0769109,-0.0658999,0.0436818,0.740541,0.384152,-0.486497
01324180,1523873354447,-9.15624,-1.6433,0.435795,-0.19633,-0.286929,-0.0581646,0.836685,-0.245454,-0.385123
01324189,1523873354463,-9.7416,-0.441791,-1.40655,-0.0113543,0.0262268,0.0164975,0.832583,-0.310072,0.0871623
01324188,1523873354463,-9.80537,0.102934,-0.566208,0.00037578,0.0148249,0.000151434,0.77038,-0.32044,0.0500255
01324185,1523873354463,-9.93371,1.72288,1.75963,-0.0849043,-0.062991,0.0379319,0.756091,-0.509564,-0.328051
01324181,1523873354463,-8.25541,0.681993,4.90898,-0.0645525,-0.0248233,0.0655143,0.741395,0.381393,-0.487514
01324180,1523873354463,-9.00536,-1.53499,-0.0551818,-0.3699,-0.0785409,-0.158031,0.838135,-0.241684,-0.388855
01324189,1523873354479,-9.57976,-0.501931,-1.4825,-0.0146765,0.016654,0.0145741,0.833347,-0.315189,0.0897385
01324188,1523873354479,-9.80786,0.0834855,-0.541947,-0.00742009,0.00661511,0.00708816,0.772705,-0.3244,0.0529743
01324185,1523873354479,-9.58022,1.10348,0.867667,-0.185003,-0.022658,-0.00309931,0.757047,-0.511782,-0.326071
01324181,1523873354479,-8.25869,0.550953,4.89698,-0.054696,0.0131207,0.0606567,0.743013,0.377614,-0.482257
01324180,1523873354479,-9.69694,-2.10431,0.974199,-0.110517,0.0414583,-0.0781719,0.837938,-0.241021,-0.377748
01324189,1523873354495,-9.67822,-0.589411,-1.46175,-0.0514498,0.0291202,-0.00420952,0.831744,-0.317459,0.0878643
01324188,1523873354495,-9.82252,0.0401019,-0.536626,-0.0030963,-0.00479008,-0.00716891,0.772712,-0.325573,0.0531698
01324185,1523873354495,-9.55638,1.19457,0.584251,-0.108345,0.0513554,-0.0198222,0.752704,-0.512953,-0.328398
01324181,1523873354495,-8.41244,0.515201,4.85804,-0.0323613,0.0350426,0.047889,0.742451,0.378786,-0.481476
01324180,1523873354495,-9.61722,-2.1802,0.70387,0.255433,0.0245416,0.0927831,0.836899,-0.244347,-0.376718
01324189,1523873354511,-9.71513,-0.535062,-1.31016,0.0247926,0.0162452,-0.0243558,0.830237,-0.317416,0.0886853
01324188,1523873354511,-9.84195,0.0183038,-0.512211,-0.0214341,0.00231465,-0.010759,0.770555,-0.327145,0.0533674
01324185,1523873354511,-9.64168,1.59496,0.7876,0.0714132,0.0356211,-0.00885388,0.751622,-0.512646,-0.32709
01324181,1523873354511,-8.48573,0.567754,4.80343,-0.0366594,0.0301433,0.0220141,0.739985,0.379322,-0.478264
01324180,1523873354511,-9.40882,-1.99133,1.11298,0.362916,0.0982079,0.103649,0.835711,-0.246658,-0.375259
01324189,1523873354527,-9.67252,-0.613231,-1.41322,0.00589609,0.0388867,-0.0049241,0.827641,-0.315047,0.0880644
01324188,1523873354527,-9.7886,0.0638751,-0.505821,-0.0099813,-0.0126059,0.00863271,0.767286,-0.323648,0.0482513
01324185,1523873354527,-9.54209,1.84955,0.775865,0.126289,0.0017509,0.00148107,0.752969,-0.509023,-0.329353
01324181,1523873354527,-8.47789,0.689175,4.777,-0.0499482,0.0255105,0.0116565,0.740236,0.381451,-0.479111
01324180,1523873354527,-9.59254,-1.48241,1.17924,0.284667,0.0717308,0.0125834,0.835651,-0.248628,-0.385442
01324189,1523873354543,-9.68619,-0.649285,-1.36928,-0.0372954,0.0307357,0.0109421,0.829537,-0.31423,0.0887186
01324188,1523873354543,-9.79327,0.111968,-0.484562,-0.00742849,0.00689382,0.00178141,0.769978,-0.321159,0.0499856
01324185,1523873354543,-9.61172,1.92948,0.821699,0.084995,0.00547305,-0.0171935,0.754191,-0.508296,-0.328187
01324181,1523873354543,-8.45455,0.78645,4.83325,-0.0410817,0.00960633,0.0114736,0.742411,0.380967,-0.480189
01324180,1523873354543,-9.59724,-1.09016,1.06292,0.116388,0.0806508,0.0213502,0.83873,-0.248986,-0.383195
