ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523873875320,-9.59407,0.355614,-2.06914,-0.0129454,0.00794692,-0.00321732,0.938002,-0.226292,-0.154779
01324188,1523873875320,-9.6762,-0.355887,-1.84254,0.00917386,0.00721809,0.00871812,0.972026,-0.0391616,-0.178145
01324185,1523873875320,-9.73954,-0.482754,1.35461,0.0245937,-0.00599807,-0.00520103,0.840512,0.0807604,-0.580641
01324181,1523873875320,-8.89617,-0.00829799,4.07223,-0.00799444,0.00576557,0.00193139,0.930179,0.297733,-0.107707
01324180,1523873875320,-9.40763,-2.2971,1.71255,0.0271069,0.00456946,0.0196771,0.781982,0.180488,-0.579403
01324189,1523873875324,-9.5757,0.374593,-2.13023,-0.0250344,0.00979588,0.00384167,0.936653,-0.2215,-0.159981
01324188,1523873875324,-9.63748,-0.348459,-1.89104,0.0126197,0.0126578,0.00438252,0.971447,-0.033345,-0.183319
01324185,1523873875324,-9.74409,-0.429696,1.41735,0.0103592,0.00466789,-0.0086558,0.840217,0.0855929,-0.587528
01324181,1523873875324,-8.89608,-0.0228465,4.06285,-0.00798397,0.00928601,0.00110156,0.92877,0.306271,-0.11404
01324180,1523873875324,-9.41303,-2.25864,1.72238,0.00717367,0.000363626,0.0072243,0.780584,0.186386,-0.584166
01324189,1523873875340,-9.55635,0.32846,-2.15254,-0.000682504,0.00608304,0.00392675,0.936379,-0.222071,-0.159713
01324188,1523873875340,-9.60859,-0.377801,-1.84768,0.00213737,0.00787894,-0.00458733,0.970619,-0.0318974,-0.182677
01324185,1523873875340,-9.74188,-0.477895,1.3862,-0.00757266,0.00672316,0.00325776,0.840492,0.0847493,-0.587126
01324181,1523873875340,-8.92941,-0.0159975,4.10598,-0.000850087,0.00567209,-0.00411593,0.928774,0.305141,-0.112943
01324180,1523873875340,-9.42491,-2.27819,1.73182,0.0028234,0.00129183,0.00368455,0.780851,0.186971,-0.584975
01324189,1523873875357,-9.60379,0.248572,-2.11793,0.0122481,0.00940532,-0.00491,0.936901,-0.224383,-0.155559
01324188,1523873875357,-9.60389,-0.414122,-1.82814,0.000407612,0.0077792,-0.00282861,0.971596,-0.035912,-0.178612
01324185,1523873875357,-9.71548,-0.53102,1.39775,-0.00931598,-0.00206828,0.00331114,0.839279,0.0818651,-0.582226
01324181,1523873875357,-8.89602,-0.0058858,4.09151,-0.00441204,0.0092301,-0.00235965,0.929341,0.300038,-0.108417
01324180,1523873875357,-9.39747,-2.34064,1.73175,0.00373635,0.0049701,-0.00509691,0.781945,0.183853,-0.580016
01324189,1523873875373,-9.61276,0.268383,-2.05933,0.00954201,0.00597964,-0.0129064,0.936635,-0.223513,-0.156897
01324188,1523873875373,-9.58458,-0.421693,-1.78971,-0.00308649,0.0164552,-0.0027547,0.970513,-0.0369975,-0.180019
01324185,1523873875373,-9.6818,-0.56494,1.39666,-0.0055659,-0.00557345,0.00842539,0.839823,0.0802768,-0.58366
01324181,1523873875373,-8.8726,-0.00797955,4.02407,-0.000826082,0.0100601,-0.00495618,0.929196,0.300341,-0.107886
01324180,1523873875373,-9.35349,-2.37395,1.73441,0.0115034,0.0164896,-0.01026,0.780312,0.184758,-0.579837
01324189,1523873875390,-9.60751,0.326983,-2.00572,0.0045888,-0.00429702,0.00397571,0.936903,-0.22424,-0.155828
01324188,1523873875390,-9.64248,-0.385346,-1.78478,0.0021386,0.0284661,0.000943094,0.970245,-0.0379579,-0.178182
01324185,1523873875390,-9.67228,-0.622769,1.41626,-0.00621535,-0.00396214,-0.00689346,0.840371,0.0815835,-0.582096
01324181,1523873875390,-8.93375,-0.0815261,4.06856,0.000990257,0.00727881,-0.0127186,0.928784,0.300918,-0.108162
01324180,1523873875390,-9.33928,-2.34464,1.71779,0.0343543,0.0122645,-0.0136576,0.781963,0.182985,-0.581531
01324189,1523873875407,-9.61233,0.356156,-1.99097,-0.00607257,0.00615433,-0.0102939,0.937195,-0.222812,-0.158515
01324188,1523873875407,-9.65685,-0.346745,-1.7802,-0.00127653,0.0140028,0.0113779,0.971999,-0.0346748,-0.180163
01324185,1523873875407,-9.71574,-0.646561,1.43292,0.0215658,0.000961087,-0.0154502,0.839266,0.0840508,-0.586589
01324181,1523873875407,-8.91429,-0.081316,4.09284,-0.0114659,-0.0157976,-0.0163312,0.929181,0.304717,-0.112268
01324180,1523873875407,-9.37843,-2.31376,1.72241,0.0309648,0.000757452,-0.00846843,0.780491,0.183327,-0.585316
01324189,1523873875423,-9.55569,0.379888,-2.08427,-0.0252009,-0.00230498,-0.0103548,0.935833,-0.221769,-0.160108
01324188,1523873875423,-9.69068,-0.3485,-1.85694,-0.00561892,-0.00516075,0.012019,0.970775,-0.03499,-0.182332
01324185,1523873875423,-9.7156,-0.603215,1.43975,0.0213426,0.0116864,-0.000211416,0.839536,0.0840304,-0.587642
01324181,1523873875423,-8.84795,-0.02713,4.06324,0.00273598,-0.00858895,-0.00944218,0.928752,0.306033,-0.111755
01324180,1523873875423,-9.3886,-2.28516,1.74664,0.0351935,0.00767315,-0.00310907,0.780629,0.18229,-0.583432
01324189,1523873875439,-9.53763,0.398692,-2.16726,-0.0389783,-0.00216268,0.000255309,0.935949,-0.224362,-0.156357
01324188,1523873875439,-9.65664,-0.299995,-1.9154,0.00388799,-0.000928897,-0.00202563,0.971051,-0.0358837,-0.179009
01324185,1523873875439,-9.73222,-0.518827,1.45173,0.0397092,0.013254,-0.00194065,0.83941,0.081247,-0.584852
01324181,1523873875439,-8.90048,-0.0229342,4.1063,-0.00439211,-0.0121223,-0.00943683,0.92866,0.301731,-0.110591
01324180,1523873875439,-9.3892,-2.24423,1.75653,0.0211407,0.00751767,0.00208605,0.780495,0.180219,-0.578706
01324189,1523873875455,-9.61127,0.436752,-2.21718,-0.0078562,0.00614375,-0.00852742,0.935268,-0.224635,-0.156621
01324188,1523873875455,-9.67565,-0.205916,-1.91129,-0.0370864,0.00214217,0.00391719,0.970235,-0.0361109,-0.180095
01324185,1523873875455,-9.75402,-0.537971,1.43344,0.0224229,-0.000605719,0.00497612,0.839407,0.0829389,-0.585395
01324181,1523873875455,-8.89284,-0.0277282,4.14508,-0.00617263,-0.00681539,-0.00938594,0.929345,0.301009,-0.110181
01324180,1523873875455,-9.39859,-2.2636,1.7515,0.0184261,0.0109445,0.0056068,0.78076,0.180504,-0.578296
01324189,1523873875471,-9.58127,0.417935,-2.16169,-0.012927,0.00620943,0.000335224,0.936246,-0.225825,-0.15772
01324188,1523873875471,-9.6135,-0.40168,-1.87872,-0.0484169,0.000490512,0.00118154,0.970228,-0.0348923,-0.181101
01324185,1523873875471,-9.7493,-0.559688,1.41405,0.000616872,-0.00143535,-0.0111536,0.839407,0.0810874,-0.585771
01324181,1523873875471,-8.90503,-0.0714816,4.06856,-0.0150614,0.00561214,-0.00579489,0.929471,0.302149,-0.110742
01324180,1523873875471,-9.41764,-2.28802,1.75601,0.0253512,0.0189258,0.00218819,0.782395,0.179156,-0.577802
01324189,1523873875488,-9.57517,0.374884,-2.09372,-0.0145757,0.00624086,0.00477222,0.936799,-0.224976,-0.158797
01324188,1523873875488,-9.59901,-0.402217,-1.80903,-0.0344507,-0.00107924,-0.0013941,0.971588,-0.0343441,-0.180813
01324185,1523873875488,-9.72031,-0.543016,1.41264,0.00300111,0.00133309,0.00327698,0.839951,0.0812112,-0.586695
01324181,1523873875488,-8.87631,-0.0468953,4.08759,-0.000792681,0.012592,-0.0118232,0.928926,0.302722,-0.111285
01324180,1523873875488,-9.39844,-2.28317,1.77556,0.0250721,0.028276,0.0163151,0.78035,0.182877,-0.583008
01324189,1523873875505,-9.57398,0.297736,-2.04524,-0.00612796,0.00958612,-0.0138617,0.936249,-0.224671,-0.158789
01324188,1523873875505,-9.6136,-0.421688,-1.77505,-0.0466884,0.00613093,-0.00671092,0.970774,-0.0348887,-0.181378
01324185,1523873875505,-9.72507,-0.506814,1.41725,-0.00394584,-0.000454624,-0.0136567,0.840421,0.0821917,-0.588113
01324181,1523873875505,-8.85733,-0.0345317,4.07781,0.000992773,0.0125743,-0.0126973,0.928926,0.302722,-0.111285
01324180,1523873875505,-9.39397,-2.2541,1.77093,0.0288749,0.0216686,-0.00304214,0.781301,0.18257,-0.5833
01324189,1523873875521,-9.58767,0.264103,-2.0013,-0.0268405,-0.00226337,-0.00679777,0.93679,-0.225549,-0.157454
01324188,1523873875521,-9.64746,-0.426355,-1.77955,-0.0344589,0.00762625,-0.00130554,0.970917,-0.0361415,-0.1797
01324185,1523873875521,-9.69622,-0.535893,1.41146,-0.00253818,-0.00386923,-0.00173583,0.840705,0.0812798,-0.583894
01324181,1523873875521,-8.89617,-0.0373813,4.03415,0.00184049,0.0145062,-0.00405466,0.928379,0.302318,-0.110332
01324180,1523873875521,-9.36028,-2.23419,1.75203,0.0183201,0.0125369,0.0135282,0.781864,0.180067,-0.581861
01324189,1523873875538,-9.58329,0.249274,-2.04035,-0.0111867,0.00274917,-0.00497897,0.93706,-0.224398,-0.157718
01324188,1523873875538,-9.64247,-0.387457,-1.82808,-0.0292063,0.00383352,0.00488421,0.969956,-0.0350911,-0.179892
01324185,1523873875538,-9.67691,-0.531198,1.41059,0.00456968,-0.000394581,-6.93824e-05,0.839752,0.0808622,-0.583492
01324181,1523873875538,-8.94405,0.000813309,4.10556,0.0115844,0.0092929,-0.000674915,0.929076,0.301987,-0.111807
01324180,1523873875538,-9.38484,-2.21541,1.77607,0.00462807,-0.00674425,0.0106792,0.781859,0.179913,-0.580503
01324189,1523873875555,-9.56962,0.3291,-2.06471,-0.00502117,0.0113221,0.00390623,0.937467,-0.22354,-0.15785
01324188,1523873875555,-9.65681,-0.337,-1.79473,-0.0135066,0.00566065,0.00412236,0.971867,-0.0354277,-0.179667
01324185,1523873875555,-9.68645,-0.492618,1.40575,-0.00255351,-0.00562663,-0.00172752,0.840298,0.0807201,-0.583493
01324181,1523873875555,-8.89619,-0.00344962,4.07697,-0.0204394,-0.00137355,-0.000677048,0.930553,0.302425,-0.110626
01324180,1523873875555,-9.36952,-2.26814,1.75659,-0.00937796,-0.00318087,0.00532435,0.782139,0.179772,-0.582144
01324189,1523873875571,-9.57491,0.355578,-2.08404,0.00638047,0.00603345,0.0110623,0.936242,-0.224379,-0.158247
01324188,1523873875571,-9.62065,-0.368312,-1.8188,0.00394,0.0055904,0.00601775,0.969959,-0.0352172,-0.183418
01324185,1523873875571,-9.72252,-0.463485,1.42155,-0.00461709,-0.00215717,-0.00854376,0.839196,0.0826458,-0.586666
01324181,1523873875571,-8.896,-0.018005,4.07725,-0.0293855,-0.00387899,0.00795064,0.928777,0.304013,-0.111713
01324180,1523873875571,-9.4033,-2.26833,1.73692,-0.00950484,0.00469839,0.00626545,0.781027,0.182718,-0.582885
01324189,1523873875588,-9.5843,0.336251,-2.07177,0.00434105,0.00775483,-0.0102683,0.936787,-0.223814,-0.158249
01324188,1523873875588,-9.62314,-0.385416,-1.78493,-0.00128775,0.00393593,0.00419344,0.970912,-0.0351956,-0.181129
01324185,1523873875588,-9.73469,-0.487507,1.40048,-0.018606,-0.00552858,-0.00680255,0.839743,0.0816575,-0.586395
01324181,1523873875588,-8.89082,-0.013129,4.12308,-0.00805762,-0.011791,0.00867461,0.928503,0.303744,-0.111034
01324180,1523873875588,-9.41319,-2.259,1.75621,0.00821291,-0.00654952,0.00190749,0.779962,0.181572,-0.583437
01324189,1523873875604,-9.62668,0.28325,-2.0104,0.00623526,0.00690337,-0.0013662,0.936657,-0.223814,-0.158921
01324188,1523873875604,-9.6136,-0.421788,-1.76061,0.00566559,0.0128228,0.00080064,0.971592,-0.0354494,-0.176012
01324185,1523873875604,-9.75409,-0.521097,1.39923,-0.0145555,-0.00369129,0.00509249,0.84029,0.0806617,-0.586519
01324181,1523873875604,-8.86418,-0.0346443,4.11641,-0.0222751,-0.00475589,0.00791489,0.929738,0.302858,-0.111162
01324180,1523873875604,-9.41284,-2.2781,1.73678,-0.0134989,-0.0134916,-0.00531637,0.781154,0.179593,-0.573826
01324189,1523873875621,-9.63074,0.259349,-1.96658,0.00968293,0.00428022,-0.00490185,0.937338,-0.222674,-0.15919
01324188,1523873875621,-9.62077,-0.397582,-1.7704,0.00917028,0.0227936,0.00978269,0.970223,-0.0347414,-0.175003
01324185,1523873875621,-9.74447,-0.545215,1.4209,-0.0184379,-0.0107877,-0.00336406,0.840157,0.080829,-0.585204
01324181,1523873875621,-8.85672,-0.0612371,4.10731,-0.0133877,0.00593007,0.011428,0.928671,0.302128,-0.112208
01324180,1523873875621,-9.41513,-2.28778,1.7367,-0.00217242,-0.0099464,-0.00522178,0.781255,0.182662,-0.57431
01324189,1523873875638,-9.59243,0.317623,-1.97189,0.00609512,-0.00951553,-0.0137808,0.936897,-0.222069,-0.156484
01324188,1523873875638,-9.62317,-0.388328,-1.7127,0.00129748,0.024938,0.00178559,0.970237,-0.0368732,-0.176355
01324185,1523873875638,-9.74448,-0.55484,1.42828,-0.0200429,0.00159133,-3.96309e-05,0.837702,0.0801308,-0.584662
01324181,1523873875638,-8.8567,-0.0660855,4.10257,-0.015118,-0.00841566,0.000966695,0.927978,0.30273,-0.111543
01324180,1523873875638,-9.38837,-2.29708,1.73208,0.00977243,0.00751708,0.000242672,0.781269,0.181641,-0.574603
01324189,1523873875654,-9.58748,0.356606,-1.94753,-0.000760557,-0.00425226,-0.00581863,0.934728,-0.223325,-0.158356
01324188,1523873875654,-9.63292,-0.414418,-1.77015,0.0257395,0.0203195,0.00809749,0.970503,-0.0353921,-0.179918
01324185,1523873875654,-9.70586,-0.54545,1.42653,-0.00275624,0.00312456,-0.00688087,0.839883,0.0802515,-0.585724
01324181,1523873875654,-8.83502,-0.0658332,4.10754,-0.020472,-0.00482417,0.0044572,0.928924,0.302866,-0.111288
01324180,1523873875654,-9.36937,-2.27277,1.73723,-0.00574763,-0.00470365,-0.00521423,0.780515,0.179353,-0.58063
01324189,1523873875671,-9.58362,0.346351,-2.02064,-0.011174,-0.000698712,-0.00319646,0.93543,-0.224218,-0.159449
01324188,1523873875671,-9.66883,-0.319876,-1.82367,0.0318279,0.0194786,0.00812228,0.970239,-0.0366819,-0.180402
01324185,1523873875671,-9.67452,-0.555269,1.435,-0.0148063,0.00154106,-0.000911038,0.839883,0.0791064,-0.586239
01324181,1523873875671,-8.83265,-0.0851914,4.07894,-0.0186778,0.00578757,0.00454482,0.929472,0.302988,-0.111967
01324180,1523873875671,-9.34043,-2.26765,1.74237,0.00444348,0.0145394,-0.00150364,0.782133,0.180209,-0.581999
01324189,1523873875687,-9.57944,0.316828,-2.07919,-0.00428779,0.00957487,-0.00585916,0.935588,-0.226544,-0.160144
01324188,1523873875687,-9.62287,-0.317298,-1.87219,0.000409303,0.0228687,0.00795216,0.970513,-0.0374679,-0.176261
01324185,1523873875687,-9.68174,-0.550408,1.43526,-0.00616092,0.00846943,-0.00436527,0.840014,0.0843529,-0.586422
01324181,1523873875687,-8.89086,-0.0519039,4.06827,-0.00438454,0.0100462,-0.00579642,0.928915,0.302887,-0.11035
01324180,1523873875687,-9.33066,-2.27229,1.73519,-0.00601838,-0.00162434,0.0158965,0.780265,0.180271,-0.586736
01324189,1523873875704,-9.56508,0.287617,-2.10382,0.00787413,0.00771441,-0.00670612,0.936667,-0.225697,-0.158802
01324188,1523873875704,-9.65207,-0.365787,-1.81857,0.0178384,0.0249808,0.00189567,0.971871,-0.0364501,-0.17662
01324185,1523873875704,-9.69629,-0.562378,1.41174,-0.0110993,0.00507076,0.00331959,0.841106,0.0832124,-0.586678
01324181,1523873875704,-8.89516,-0.0665401,4.10234,-0.00444314,0.00578786,0.00278929,0.928651,0.303294,-0.111696
01324180,1523873875704,-9.35016,-2.26789,1.75436,-0.00587024,0.00945276,-0.0121521,0.780816,0.179237,-0.586493
01324189,1523873875721,-9.6095,0.374511,-2.12242,0.0305245,-0.00459201,-0.00304628,0.936933,-0.224256,-0.158928
01324188,1523873875721,-9.63735,-0.307767,-1.84809,0.0249167,0.013492,0.0221745,0.970778,-0.0361335,-0.176721
01324185,1523873875721,-9.70592,-0.569523,1.43164,-0.0234827,0.00340715,0.00164518,0.839199,0.0841,-0.584838
01324181,1523873875721,-8.89024,-0.0713385,4.10729,0.00629379,-0.00149789,-0.00937556,0.928652,0.303012,-0.111422
01324180,1523873875721,-9.36456,-2.27774,1.75659,-0.0035353,0.010703,0.0133674,0.780539,0.180271,-0.587557
01324189,1523873875737,-9.55114,0.399195,-2.09646,0.0238478,0.00758083,0.0182203,0.935413,-0.223342,-0.158229
01324188,1523873875737,-9.65194,-0.329716,-1.80446,0.0178642,0.0230118,0.00629807,0.970241,-0.0374187,-0.177201
01324185,1523873875737,-9.73251,-0.588621,1.43054,-0.0233995,0.0122269,0.00329575,0.838383,0.0826918,-0.584295
01324181,1523873875737,-8.87574,-0.0663265,4.12178,-0.00797928,-0.000505061,-0.0024301,0.928123,0.301586,-0.110984
01324180,1523873875737,-9.38847,-2.30724,1.78036,-0.0183944,0.0142721,0.00714247,0.781036,0.181098,-0.580739
01324189,1523873875754,-9.58167,0.414187,-2.02294,-0.00405448,0.0130579,0.0119041,0.936794,-0.223384,-0.159189
01324188,1523873875754,-9.62303,-0.356313,-1.80926,0.0195396,0.0187245,-0.0114329,0.971336,-0.0380399,-0.176848
01324185,1523873875754,-9.7349,-0.59581,1.45256,-0.014095,0.00852573,-0.00519478,0.839745,0.0826709,-0.585352
01324181,1523873875754,-8.87122,-0.0710958,4.08567,-0.0115375,-0.00847431,-0.0024889,0.927298,0.30176,-0.110175
01324180,1523873875754,-9.38853,-2.30739,1.79486,-0.00970931,0.0231679,0.00198482,0.781285,0.182846,-0.580707
01324189,1523873875770,-9.59312,0.38289,-1.9912,0.00970225,0.012906,0.000403714,0.934326,-0.223463,-0.159161
01324188,1523873875770,-9.63745,-0.334558,-1.80934,0.00913591,0.0298454,0.00808586,0.970648,-0.0371337,-0.177188
01324185,1523873875770,-9.73479,-0.578925,1.48635,-0.0132204,0.0102751,-0.00520748,0.839743,0.0820831,-0.586399
01324181,1523873875770,-8.90481,-0.0618037,4.1046,0.0152071,0.00909747,-0.0110335,0.928233,0.302903,-0.110075
01324180,1523873875770,-9.39332,-2.31479,1.80444,0.00442085,0.0144501,0.00201235,0.781585,0.181691,-0.583867
01324189,1523873875787,-9.59111,0.358358,-2.03023,0.0027204,0.00779015,-0.00227613,0.936536,-0.22353,-0.160804
01324188,1523873875787,-9.6712,-0.305633,-1.79009,0.00390953,0.0162253,0.00258414,0.971198,-0.0378981,-0.176702
01324185,1523873875787,-9.70104,-0.576742,1.47033,0.00473714,0.00843227,0.00328161,0.840563,0.0810897,-0.586392
01324181,1523873875787,-8.89517,-0.0616918,4.10707,0.0116437,0.01443,-0.00925445,0.929182,0.303175,-0.110225
01324180,1523873875787,-9.36905,-2.32676,1.82153,0.013901,0.0249921,0.00213773,0.782132,0.181245,-0.584156
01324189,1523873875804,-9.59855,0.331481,-2.05453,-0.00597701,0.0165117,-0.00143167,0.935692,-0.223497,-0.158638
01324188,1523873875804,-9.64715,-0.343969,-1.83806,0.00388072,0.0130179,-0.00275594,0.970652,-0.0377557,-0.176416
01324185,1523873875804,-9.71545,-0.559788,1.48047,0.0116937,0.0101073,0.0015651,0.839741,0.0826404,-0.586931
01324181,1523873875804,-8.90993,-0.0715315,4.05886,0.0115878,0.00931244,0.00104856,0.92917,0.303482,-0.109426
01324180,1523873875804,-9.34976,-2.32666,1.83381,0.0167301,0.0109735,0.00205309,0.782547,0.180064,-0.583369
01324189,1523873875820,-9.59403,0.32646,-2.07895,-0.00591121,0.0027001,0.0012585,0.936245,-0.225103,-0.158118
01324188,1523873875820,-9.6181,-0.334428,-1.83838,0.00220277,0.01052,0.0113698,0.970513,-0.0372965,-0.176791
01324185,1523873875820,-9.69627,-0.584008,1.45564,-0.000835121,0.00665882,-0.00350534,0.840017,0.0836664,-0.585231
01324181,1523873875820,-8.9291,-0.062069,4.07788,0.00624651,0.00931098,0.00106952,0.927979,0.304127,-0.113584
01324180,1523873875820,-9.35479,-2.31224,1.83384,0.0116052,0.00219254,0.00196385,0.78051,0.180533,-0.582377
01324189,1523873875837,-9.58729,0.365103,-2.09843,0.00723244,-1.89478e-05,0.00930161,0.935004,-0.224922,-0.157563
01324188,1523873875837,-9.63752,-0.358238,-1.8717,-0.00136723,0.018168,-0.00184787,0.970239,-0.0371141,-0.177453
01324185,1523873875837,-9.68671,-0.603346,1.43844,-0.000532537,0.00320332,0.00331843,0.83947,0.0829421,-0.586012
01324181,1523873875837,-8.92448,-0.0474568,4.07763,-0.0115369,0.00571754,-0.000631612,0.928805,0.302829,-0.113029
01324180,1523873875837,-9.34486,-2.32648,1.82177,0.00638492,0.00764613,-0.00858641,0.781583,0.181245,-0.582514
01324189,1523873875854,-9.59484,0.360052,-2.12024,-0.00597742,0.0182305,0.000340013,0.936255,-0.224386,-0.159595
01324188,1523873875854,-9.6423,-0.343736,-1.8742,0.0056416,-0.000883823,-0.00289524,0.971194,-0.0373526,-0.175856
01324185,1523873875854,-9.70607,-0.627301,1.44194,-0.00478417,0.00659367,-0.0137029,0.840567,0.0816978,-0.584293
01324181,1523873875854,-8.88606,-0.0469987,4.07304,-0.0150883,-0.000517247,-0.00240791,0.928114,0.302586,-0.111408
01324180,1523873875854,-9.3807,-2.35574,1.80917,0.00462024,0.00042242,0.0019024,0.781972,0.181366,-0.579522
01324189,1523873875870,-9.5635,0.399009,-2.11332,0.00873196,0.0102952,-0.00493299,0.935691,-0.223496,-0.158503
01324188,1523873875870,-9.61817,-0.355764,-1.89113,0.0108957,0.00222025,0.00425929,0.971602,-0.037042,-0.176383
01324185,1523873875870,-9.73981,-0.612651,1.43353,0.011264,-0.000559134,-0.00856487,0.840017,0.0810899,-0.58639
01324181,1523873875870,-8.87622,-0.0614439,4.07821,0.00542555,0.000216628,-0.0119488,0.929033,0.304046,-0.110107
01324180,1523873875870,-9.38307,-2.35317,1.79225,0.0167546,0.0110587,-0.00146174,0.780604,0.182853,-0.579744
01324189,1523873875887,-9.57547,0.389306,-2.10829,-0.011256,0.0217297,-0.00324191,0.935149,-0.224641,-0.158506
01324188,1523873875887,-9.64701,-0.30532,-1.84804,0.00825751,0.00260193,-0.0028414,0.970243,-0.0379331,-0.17561
01324185,1523873875887,-9.75172,-0.569223,1.44815,0.0109547,0.0117054,-0.015445,0.839747,0.0815385,-0.585209
01324181,1523873875887,-8.86195,-0.0564147,4.06854,0.00979696,0.0199804,0.00458075,0.929865,0.304136,-0.111995
01324180,1523873875887,-9.41274,-2.30773,1.79946,0.0256584,0.00867555,-0.011954,0.781979,0.181374,-0.580883
01324189,1523873875903,-9.57494,0.394463,-2.06934,-0.0058888,0.0139234,0.00567551,0.93517,-0.225519,-0.160131
01324188,1523873875903,-9.6131,-0.286202,-1.84126,-0.0117738,-0.003721,0.000496725,0.970784,-0.0367803,-0.178521
01324185,1523873875903,-9.73716,-0.530799,1.43743,0.0182717,-0.0023847,-0.00856311,0.839469,0.0826456,-0.586667
01324181,1523873875903,-8.87171,-0.0419764,4.07303,0.00809563,0.0197248,-0.00920592,0.928372,0.303734,-0.111569
01324180,1523873875903,-9.40823,-2.27855,1.78516,0.0176958,0.00398984,0.00203533,0.781196,0.179643,-0.582269
01324189,1523873875920,-9.57141,0.346459,-2.01352,-0.00610569,-0.00249461,-0.0138398,0.935566,-0.225521,-0.158518
01324188,1523873875920,-9.61343,-0.375839,-1.78028,-0.0187982,0.0029979,-0.0118661,0.971055,-0.0366645,-0.177976
01324185,1523873875920,-9.72501,-0.499571,1.43901,-0.00277108,-0.000400702,-0.00685498,0.839063,0.0819568,-0.585606
01324181,1523873875920,-8.90307,-0.0471839,4.05361,0.00990946,0.0107582,-0.0161766,0.928369,0.303181,-0.110484
01324180,1523873875920,-9.36991,-2.23918,1.75675,0.0143323,-0.00204284,-0.00330193,0.782272,0.179915,-0.582007
01324189,1523873875937,-9.65078,0.309958,-1.9905,-0.00404159,0.0165305,0.0110243,0.935696,-0.226099,-0.157446
01324188,1523873875937,-9.63764,-0.383052,-1.7704,0.00127864,0.00798301,-0.00636745,0.971054,-0.036544,-0.177427
01324185,1523873875937,-9.68169,-0.528743,1.43018,-0.00253905,0.00846164,-0.00181827,0.839883,0.0801096,-0.585722
01324181,1523873875937,-8.93915,-0.0282201,4.07717,-0.00263753,0.0128076,-0.000597178,0.927685,0.304741,-0.112119
01324180,1523873875937,-9.36456,-2.27774,1.75659,-0.0197639,-0.0047953,-0.00354756,0.781451,0.179768,-0.579546
01324189,1523873875953,-9.62173,0.288193,-2.00073,0.0149942,0.0111358,0.00398508,0.935709,-0.226106,-0.158794
01324188,1523873875953,-9.64242,-0.368433,-1.78975,0.0196235,0.0161065,0.00535171,0.970918,-0.0365481,-0.17729
01324185,1523873875953,-9.68184,-0.564886,1.40144,-0.00937743,0.00592973,0.00245865,0.83879,0.0806699,-0.586119
01324181,1523873875953,-8.93427,-0.0281684,4.08444,0.009839,0.0127439,-0.00494826,0.929299,0.304195,-0.109711
01324180,1523873875953,-9.35711,-2.29214,1.75658,-0.00929548,0.00148058,-0.00871747,0.780504,0.180228,-0.58034
01324189,1523873875970,-9.61757,0.302421,-2.04214,0.00976235,0.0129097,0.00396268,0.935422,-0.225225,-0.157975
